i,time,Type,has_hh,month
75,444,C,FALSE,15
75,473,H,TRUE,16
75,291,C,FALSE,10
75,352,C,TRUE,12
75,325,H,FALSE,11
75,385,H,TRUE,13
75,384,H,FALSE,13
75,468,C,FALSE,16
75,445,C,FALSE,15
75,460,C,FALSE,16
75,509,H,FALSE,17
75,543,H,FALSE,19
75,477,C,FALSE,16
75,544,H,FALSE,19
75,512,H,FALSE,18
75,480,C,FALSE,16
75,349,H,FALSE,12
75,377,H,TRUE,13
75,318,C,FALSE,11
75,349,H,FALSE,12
75,379,H,TRUE,13
75,325,H,FALSE,11
75,229,C,FALSE,8
75,260,H,FALSE,9
75,294,H,FALSE,10
75,419,C,FALSE,14
75,479,H,TRUE,16
75,452,H,TRUE,16
75,447,H,TRUE,15
75,480,H,TRUE,16
75,504,C,FALSE,17
75,534,C,TRUE,18
75,538,C,FALSE,18
75,278,H,TRUE,10
75,249,C,FALSE,9
75,308,H,TRUE,11
75,279,H,TRUE,10
75,405,C,FALSE,14
75,434,H,TRUE,15
75,463,H,TRUE,16
75,221,H,TRUE,8
75,256,C,TRUE,9
75,250,H,TRUE,9
75,192,C,FALSE,7
75,287,H,FALSE,10
75,184,H,TRUE,7
75,185,H,TRUE,7
75,218,H,FALSE,8
75,156,C,FALSE,6
75,476,C,FALSE,16
75,506,H,TRUE,17
75,537,C,FALSE,18
75,540,C,FALSE,18
75,163,C,FALSE,6
75,225,H,FALSE,8
75,192,H,TRUE,7
75,226,H,TRUE,8
75,258,H,FALSE,9
75,226,H,TRUE,8
75,254,H,TRUE,9
75,196,C,FALSE,7
75,532,H,FALSE,18
75,498,H,FALSE,17
75,467,C,FALSE,16
75,405,H,TRUE,14
75,402,H,TRUE,14
75,345,C,FALSE,12
75,374,H,TRUE,13
75,373,H,TRUE,13
75,447,H,TRUE,15
75,510,H,TRUE,17
75,418,C,FALSE,14
75,531,C,TRUE,18
75,481,H,FALSE,17
75,284,C,FALSE,10
75,326,C,FALSE,11
75,352,C,FALSE,12
75,188,C,FALSE,7
75,535,C,FALSE,18
75,414,C,FALSE,14
75,442,H,TRUE,15
75,414,H,FALSE,14
75,442,H,TRUE,15
75,382,C,FALSE,13
75,483,C,FALSE,17
75,348,C,FALSE,12
75,381,H,FALSE,13
75,283,H,TRUE,10
75,317,H,FALSE,11
75,258,H,TRUE,9
75,225,C,FALSE,8
75,255,H,TRUE,9
75,535,C,FALSE,18
75,540,C,TRUE,18
75,536,C,FALSE,18
75,349,H,TRUE,12
75,287,C,FALSE,10
75,320,H,FALSE,11
75,446,C,FALSE,15
75,540,C,FALSE,18
75,533,H,TRUE,18
75,474,C,FALSE,16
75,504,H,TRUE,17
76,1,NA,FALSE,1
76,35,H,FALSE,2
76,63,H,TRUE,3
77,1,NA,FALSE,1
77,63,H,FALSE,3
77,30,H,TRUE,1
77,30,H,TRUE,1
77,122,H,TRUE,5
77,92,C,FALSE,4
78,1,NA,FALSE,1
79,1,NA,FALSE,1
80,1,NA,FALSE,1
81,1,NA,FALSE,1
81,274,C,FALSE,10
81,66,H,FALSE,3
81,34,H,FALSE,2
81,523,C,FALSE,18
81,518,C,FALSE,18
81,395,H,TRUE,14
81,423,H,TRUE,15
81,365,C,FALSE,13
81,373,H,TRUE,13
81,402,H,TRUE,14
81,339,C,FALSE,12
81,371,H,FALSE,13
81,430,C,FALSE,15
81,332,C,FALSE,12
81,513,H,TRUE,18
81,479,C,FALSE,16
81,494,C,TRUE,17
81,406,H,FALSE,14
81,407,H,TRUE,14
81,374,C,FALSE,13
81,463,H,TRUE,16
81,435,H,TRUE,15
81,523,H,TRUE,18
81,518,H,TRUE,18
81,490,C,TRUE,17
81,453,C,FALSE,16
81,487,H,FALSE,17
81,523,C,FALSE,18
81,399,H,TRUE,14
81,403,H,TRUE,14
81,369,C,FALSE,13
81,513,C,FALSE,18
81,546,H,FALSE,19
81,478,C,FALSE,16
81,456,H,FALSE,16
81,424,C,FALSE,15
81,509,C,FALSE,17
81,187,C,FALSE,7
81,538,H,TRUE,18
81,216,H,TRUE,8
81,530,C,FALSE,18
81,456,C,FALSE,16
81,489,H,FALSE,17
81,453,H,FALSE,16
81,157,C,FALSE,6
81,422,C,FALSE,15
81,525,C,FALSE,18
81,511,H,TRUE,18
81,539,H,TRUE,18
81,513,H,TRUE,18
81,483,C,FALSE,17
81,511,H,TRUE,18
81,497,H,FALSE,17
81,435,C,FALSE,15
81,499,H,TRUE,17
81,466,H,FALSE,16
81,537,H,TRUE,18
81,507,C,FALSE,17
81,445,H,TRUE,15
81,417,H,TRUE,14
81,388,C,FALSE,13
81,305,C,FALSE,11
81,336,H,TRUE,12
81,334,H,TRUE,12
81,390,C,FALSE,13
81,92,H,TRUE,4
81,97,H,TRUE,4
81,92,H,TRUE,4
81,120,H,TRUE,4
81,64,C,FALSE,3
81,532,H,TRUE,18
81,526,H,TRUE,18
81,530,H,TRUE,18
81,498,C,FALSE,17
81,450,C,FALSE,15
81,498,C,FALSE,17
81,526,H,TRUE,18
81,522,H,TRUE,18
81,492,H,FALSE,17
81,461,C,FALSE,16
81,188,C,FALSE,7
81,218,H,TRUE,8
81,251,H,FALSE,9
81,219,H,TRUE,8
81,461,C,FALSE,16
81,361,H,TRUE,13
81,304,H,TRUE,11
81,276,C,FALSE,10
81,305,H,TRUE,11
81,333,H,TRUE,12
81,518,C,FALSE,18
81,32,C,FALSE,2
81,127,H,FALSE,5
81,63,H,FALSE,3
81,96,H,FALSE,4
81,215,C,FALSE,8
81,243,H,TRUE,9
81,156,H,FALSE,6
81,122,C,FALSE,5
81,158,C,FALSE,6
81,494,H,FALSE,17
81,455,H,FALSE,16
81,392,C,FALSE,14
81,422,H,TRUE,15
81,463,C,TRUE,16
81,492,H,TRUE,17
81,276,C,FALSE,10
81,523,H,FALSE,18
81,464,C,FALSE,16
81,492,H,TRUE,17
81,365,C,FALSE,13
81,395,H,TRUE,14
81,426,H,TRUE,15
81,425,H,TRUE,15
81,340,H,FALSE,12
81,245,C,FALSE,9
81,274,H,TRUE,10
81,307,H,FALSE,11
81,460,C,FALSE,16
81,492,H,TRUE,17
81,491,H,FALSE,17
81,270,H,TRUE,9
81,212,C,FALSE,8
81,242,H,TRUE,9
81,273,H,TRUE,10
81,422,C,FALSE,15
81,427,C,TRUE,15
81,492,C,FALSE,17
81,367,C,TRUE,13
81,401,H,TRUE,14
81,364,C,FALSE,13
81,397,H,TRUE,14
81,525,C,FALSE,18
81,544,C,FALSE,19
81,404,C,FALSE,14
81,418,C,FALSE,14
81,448,H,TRUE,15
81,496,C,FALSE,17
81,434,C,FALSE,15
81,335,C,FALSE,12
81,396,H,TRUE,14
81,368,H,TRUE,13
81,363,H,TRUE,13
81,426,C,FALSE,15
81,458,H,FALSE,16
81,424,H,TRUE,15
81,394,C,FALSE,14
81,488,H,FALSE,17
81,489,H,TRUE,17
81,457,H,FALSE,16
81,520,C,FALSE,18
81,128,C,FALSE,5
81,465,C,FALSE,16
81,525,C,FALSE,18
81,494,H,TRUE,17
81,424,C,TRUE,15
81,392,C,FALSE,14
81,425,H,TRUE,15
81,448,H,TRUE,15
81,420,H,TRUE,14
81,369,C,FALSE,13
81,403,H,FALSE,14
81,494,C,FALSE,17
81,372,C,FALSE,13
81,400,H,TRUE,14
81,435,H,FALSE,15
81,404,H,TRUE,14
81,520,H,TRUE,18
81,490,C,TRUE,17
81,487,C,FALSE,17
81,521,H,TRUE,18
81,63,C,FALSE,3
81,546,C,FALSE,19
81,429,H,TRUE,15
81,400,C,FALSE,14
81,463,H,FALSE,16
81,428,H,TRUE,15
81,430,H,TRUE,15
81,490,C,FALSE,17
81,519,H,TRUE,18
81,424,H,TRUE,15
81,390,H,TRUE,13
81,362,C,FALSE,13
81,423,H,FALSE,15
81,465,C,FALSE,16
81,493,H,TRUE,17
81,459,C,FALSE,16
81,489,H,TRUE,17
81,488,H,TRUE,17
81,394,C,FALSE,14
81,428,H,TRUE,15
81,428,H,TRUE,15
81,422,H,TRUE,15
81,424,H,TRUE,15
81,457,C,TRUE,16
81,430,C,FALSE,15
81,462,H,TRUE,16
81,469,H,FALSE,16
81,435,C,FALSE,15
81,534,H,FALSE,18
81,503,H,FALSE,17
81,247,C,FALSE,9
81,184,H,TRUE,7
81,187,H,TRUE,7
81,545,C,FALSE,19
81,156,C,FALSE,6
81,490,C,FALSE,17
81,523,H,FALSE,18
81,246,H,TRUE,9
81,218,C,FALSE,8
81,497,C,FALSE,17
81,528,H,FALSE,18
81,397,C,FALSE,14
81,218,C,FALSE,8
81,488,C,FALSE,17
81,517,H,TRUE,18
81,546,H,TRUE,19
81,433,C,FALSE,15
81,478,C,FALSE,16
81,150,C,FALSE,5
81,462,C,FALSE,16
81,525,H,TRUE,18
81,495,C,FALSE,17
81,362,C,TRUE,13
81,341,H,TRUE,12
81,337,H,TRUE,12
81,309,C,FALSE,11
81,343,H,TRUE,12
81,522,C,FALSE,18
81,455,H,TRUE,16
81,420,C,FALSE,14
81,425,C,TRUE,15
81,151,H,TRUE,6
81,151,H,TRUE,6
81,123,C,FALSE,5
81,464,C,FALSE,16
81,528,H,TRUE,18
81,526,H,TRUE,18
81,498,H,FALSE,17
81,150,C,FALSE,5
81,428,H,FALSE,15
81,431,H,TRUE,15
81,397,C,FALSE,14
81,523,H,FALSE,18
81,491,H,TRUE,17
81,461,C,FALSE,16
81,529,C,FALSE,18
81,522,H,TRUE,18
81,491,C,FALSE,17
81,519,H,TRUE,18
81,492,H,FALSE,17
81,461,H,TRUE,16
81,428,C,FALSE,15
81,458,H,TRUE,16
81,528,H,FALSE,18
81,497,C,FALSE,17
81,530,H,TRUE,18
81,478,C,FALSE,16
81,457,H,TRUE,16
81,426,C,FALSE,15
81,456,H,TRUE,16
81,488,H,FALSE,17
81,492,C,TRUE,17
81,478,H,TRUE,16
81,481,H,TRUE,17
81,478,H,TRUE,16
81,510,H,TRUE,17
81,450,C,FALSE,15
81,477,C,FALSE,16
81,505,H,TRUE,17
81,394,C,FALSE,14
81,492,C,FALSE,17
81,521,H,TRUE,18
81,495,H,TRUE,17
81,533,H,FALSE,18
81,466,C,FALSE,16
81,500,H,TRUE,17
81,434,H,TRUE,15
81,376,C,FALSE,13
81,405,H,TRUE,14
81,409,H,TRUE,14
81,396,C,FALSE,14
81,397,C,FALSE,14
81,459,H,TRUE,16
81,431,H,FALSE,15
81,464,H,TRUE,16
81,453,C,FALSE,16
81,65,C,FALSE,3
81,524,C,FALSE,18
81,402,C,FALSE,14
81,436,H,FALSE,15
81,436,H,FALSE,15
81,361,H,TRUE,13
81,332,C,FALSE,12
81,364,H,TRUE,13
81,363,H,TRUE,13
81,396,H,FALSE,14
81,526,C,FALSE,18
81,541,C,TRUE,19
81,427,H,TRUE,15
81,370,C,FALSE,13
81,399,H,TRUE,14
81,430,H,TRUE,15
81,300,C,FALSE,10
81,330,H,TRUE,11
81,328,H,TRUE,11
81,359,H,TRUE,12
81,523,C,FALSE,18
81,517,C,FALSE,18
81,523,C,TRUE,18
81,546,H,TRUE,19
81,239,C,FALSE,8
81,396,C,FALSE,14
81,273,H,FALSE,10
81,150,C,FALSE,5
81,181,H,FALSE,7
81,211,H,TRUE,8
82,1,NA,FALSE,1
83,1,NA,FALSE,1
84,1,NA,FALSE,1
84,92,H,FALSE,4
84,31,H,TRUE,2
84,61,H,TRUE,3
84,519,H,TRUE,18
84,524,H,TRUE,18
84,491,H,TRUE,17
84,463,C,FALSE,16
84,440,C,FALSE,15
84,371,C,FALSE,13
84,400,H,TRUE,14
84,314,H,FALSE,11
84,397,C,FALSE,14
84,283,C,FALSE,10
84,343,H,TRUE,12
84,462,C,FALSE,16
84,537,C,FALSE,18
84,219,C,FALSE,8
84,284,C,FALSE,10
84,524,C,FALSE,18
84,312,C,FALSE,11
84,344,H,FALSE,12
84,530,C,FALSE,18
84,374,H,TRUE,13
84,424,H,TRUE,15
84,394,H,TRUE,14
84,398,H,TRUE,14
84,366,C,FALSE,13
84,395,H,TRUE,14
84,428,H,FALSE,15
84,428,H,FALSE,15
84,397,C,FALSE,14
84,430,H,TRUE,15
84,428,H,FALSE,15
84,496,H,TRUE,17
84,525,H,TRUE,18
84,497,H,TRUE,17
84,466,C,FALSE,16
84,497,H,TRUE,17
84,367,H,TRUE,13
84,338,C,FALSE,12
84,409,H,TRUE,14
84,409,H,TRUE,14
84,407,H,TRUE,14
84,378,C,FALSE,13
84,461,H,FALSE,16
84,494,H,TRUE,17
84,462,H,TRUE,16
84,428,C,FALSE,15
84,490,H,TRUE,17
84,371,H,TRUE,13
84,342,C,FALSE,12
84,401,H,TRUE,14
84,374,H,TRUE,13
84,434,H,FALSE,15
84,407,C,FALSE,14
84,437,H,TRUE,15
84,521,C,FALSE,18
84,435,H,TRUE,15
84,522,C,FALSE,18
84,469,C,FALSE,16
84,433,C,FALSE,15
84,488,H,FALSE,17
84,395,C,FALSE,14
84,456,H,TRUE,16
84,426,H,FALSE,15
84,520,H,FALSE,18
84,519,C,FALSE,18
84,459,C,FALSE,16
84,490,H,TRUE,17
84,491,H,TRUE,17
84,489,H,TRUE,17
84,279,H,TRUE,10
84,251,C,FALSE,9
84,338,H,TRUE,12
84,248,C,FALSE,9
84,278,H,TRUE,10
84,280,H,TRUE,10
84,308,H,TRUE,11
84,468,C,FALSE,16
84,498,H,TRUE,17
84,498,H,TRUE,17
84,496,H,TRUE,17
84,517,H,TRUE,18
84,488,C,FALSE,17
84,311,C,FALSE,11
84,461,C,FALSE,16
84,443,H,FALSE,15
84,506,C,FALSE,17
84,410,C,FALSE,14
84,504,H,TRUE,17
84,505,H,TRUE,17
84,444,H,FALSE,15
84,410,C,FALSE,14
84,476,H,FALSE,16
84,253,C,FALSE,9
84,432,C,FALSE,15
84,399,H,TRUE,14
84,371,C,FALSE,13
84,458,H,TRUE,16
84,429,H,TRUE,15
84,529,C,FALSE,18
84,467,C,FALSE,16
84,434,C,FALSE,15
84,516,C,FALSE,18
84,493,H,TRUE,17
84,475,C,TRUE,16
84,465,C,FALSE,16
84,497,H,FALSE,17
84,466,C,FALSE,16
84,526,H,TRUE,18
84,525,C,FALSE,18
84,530,C,TRUE,18
84,525,C,FALSE,18
84,404,H,FALSE,14
84,373,C,FALSE,13
84,406,H,TRUE,14
84,435,H,TRUE,15
84,406,C,FALSE,14
84,409,C,FALSE,14
84,437,H,TRUE,15
84,465,H,TRUE,16
84,438,H,TRUE,15
84,437,H,TRUE,15
84,522,H,TRUE,18
84,489,C,FALSE,17
84,520,H,FALSE,18
84,404,C,FALSE,14
84,519,C,FALSE,18
84,255,C,FALSE,9
84,221,H,TRUE,8
84,306,C,FALSE,11
84,193,C,FALSE,7
84,336,H,TRUE,12
84,222,H,TRUE,8
84,218,H,TRUE,8
84,252,H,TRUE,9
84,189,C,FALSE,7
84,497,C,FALSE,17
84,498,C,FALSE,17
84,531,H,FALSE,18
84,373,H,TRUE,13
84,442,H,FALSE,15
84,378,H,TRUE,13
84,345,C,FALSE,12
84,409,H,FALSE,14
84,378,C,FALSE,13
84,519,C,FALSE,18
84,161,C,FALSE,6
84,191,H,TRUE,7
84,223,H,TRUE,8
84,219,H,TRUE,8
84,190,H,TRUE,7
84,529,H,TRUE,18
84,471,C,FALSE,16
84,499,H,TRUE,17
84,496,H,TRUE,17
84,464,C,FALSE,16
84,494,H,TRUE,17
84,433,C,FALSE,15
84,464,C,FALSE,16
84,497,H,TRUE,17
84,494,H,TRUE,17
84,493,C,TRUE,17
84,220,H,FALSE,8
84,159,H,FALSE,6
84,126,C,FALSE,5
84,189,H,TRUE,7
84,463,C,FALSE,16
84,491,C,FALSE,17
84,402,C,FALSE,14
84,33,C,FALSE,2
84,62,H,TRUE,3
84,62,H,TRUE,3
84,455,H,TRUE,16
84,456,C,TRUE,16
84,427,C,FALSE,15
84,460,H,TRUE,16
84,457,H,TRUE,16
84,519,C,TRUE,18
84,493,C,FALSE,17
84,524,H,TRUE,18
84,523,C,TRUE,18
84,507,C,FALSE,17
84,407,C,FALSE,14
84,337,H,TRUE,12
84,371,H,FALSE,13
84,250,C,FALSE,9
84,307,C,FALSE,11
84,501,C,FALSE,17
84,494,H,FALSE,17
84,460,C,FALSE,16
84,523,H,FALSE,18
84,492,C,FALSE,17
84,537,H,TRUE,18
84,509,C,FALSE,17
84,457,C,FALSE,16
84,192,C,FALSE,7
84,224,H,FALSE,8
84,366,H,TRUE,13
84,400,H,TRUE,14
84,372,C,TRUE,13
84,338,C,FALSE,12
84,372,H,TRUE,13
84,344,C,TRUE,12
84,375,H,TRUE,13
84,407,H,FALSE,14
84,343,C,FALSE,12
84,501,C,FALSE,17
84,430,C,FALSE,15
84,489,H,TRUE,17
84,494,H,TRUE,17
84,522,H,TRUE,18
84,460,H,TRUE,16
84,488,H,TRUE,17
84,519,H,TRUE,18
84,518,H,TRUE,18
84,459,C,FALSE,16
84,528,C,FALSE,18
84,502,H,TRUE,17
84,473,C,FALSE,16
84,369,H,TRUE,13
84,406,H,FALSE,14
84,373,H,TRUE,13
84,341,C,FALSE,12
84,498,C,FALSE,17
84,436,H,TRUE,15
84,371,H,FALSE,13
84,339,C,FALSE,12
84,435,H,FALSE,15
84,404,H,FALSE,14
84,535,H,FALSE,18
84,504,C,FALSE,17
84,523,C,FALSE,18
84,487,C,FALSE,17
84,521,C,FALSE,18
84,528,C,TRUE,18
84,96,C,FALSE,4
84,502,H,TRUE,17
84,472,C,FALSE,16
84,439,C,FALSE,15
84,472,H,FALSE,16
84,473,H,TRUE,16
84,306,H,TRUE,11
84,306,H,TRUE,11
84,278,C,FALSE,10
84,339,H,FALSE,12
84,498,C,FALSE,17
84,65,H,TRUE,3
84,130,H,FALSE,5
84,31,C,FALSE,2
84,64,H,FALSE,3
84,98,H,FALSE,4
84,464,C,FALSE,16
84,492,H,TRUE,17
84,436,H,TRUE,15
84,405,C,FALSE,14
84,435,H,TRUE,15
84,523,C,FALSE,18
84,457,C,FALSE,16
84,461,C,TRUE,16
84,488,H,TRUE,17
84,403,H,TRUE,14
84,462,H,TRUE,16
84,375,C,FALSE,13
84,431,H,TRUE,15
84,435,H,TRUE,15
84,530,C,FALSE,18
84,375,H,FALSE,13
84,344,C,FALSE,12
84,523,C,FALSE,18
84,461,C,FALSE,16
84,308,H,TRUE,11
84,248,H,TRUE,9
84,220,C,FALSE,8
84,280,H,FALSE,10
84,282,H,TRUE,10
84,467,C,FALSE,16
84,529,H,FALSE,18
84,495,H,TRUE,17
84,520,C,FALSE,18
85,1,NA,FALSE,1
85,31,H,TRUE,2
85,64,H,FALSE,3
85,31,H,TRUE,2
85,184,C,FALSE,7
85,246,H,FALSE,9
85,214,H,TRUE,8
85,184,C,FALSE,7
85,465,C,FALSE,16
85,498,H,FALSE,17
85,336,H,TRUE,12
85,310,H,TRUE,11
85,280,C,FALSE,10
85,308,H,TRUE,11
85,465,H,TRUE,16
85,432,H,TRUE,15
85,403,C,FALSE,14
85,464,H,FALSE,16
85,436,C,FALSE,15
85,490,C,FALSE,17
85,378,H,FALSE,13
85,345,C,FALSE,12
85,407,H,TRUE,14
85,404,C,FALSE,14
85,342,C,FALSE,12
85,374,H,TRUE,13
85,400,H,TRUE,14
85,370,H,TRUE,13
85,250,C,FALSE,9
85,431,C,FALSE,15
85,463,H,TRUE,16
85,461,H,TRUE,16
85,371,C,FALSE,13
85,432,H,TRUE,15
85,460,H,TRUE,16
85,402,H,TRUE,14
85,399,H,TRUE,14
85,311,C,FALSE,11
85,341,H,TRUE,12
85,523,C,FALSE,18
85,339,H,TRUE,12
85,310,C,FALSE,11
85,461,C,FALSE,16
85,492,H,FALSE,17
85,155,C,FALSE,6
85,489,C,FALSE,17
85,518,H,TRUE,18
85,520,H,TRUE,18
85,523,H,TRUE,18
85,404,H,TRUE,14
85,497,H,TRUE,17
85,435,H,FALSE,15
85,469,H,FALSE,16
85,374,C,FALSE,13
85,523,C,FALSE,18
85,217,C,FALSE,8
85,250,H,TRUE,9
85,249,H,FALSE,9
85,525,C,FALSE,18
85,91,H,FALSE,4
85,153,H,TRUE,6
85,125,H,FALSE,5
85,59,C,FALSE,2
85,432,C,FALSE,15
85,464,H,TRUE,16
85,491,H,TRUE,17
85,461,H,TRUE,16
85,527,H,TRUE,18
85,470,C,FALSE,16
85,499,H,TRUE,17
85,342,C,FALSE,12
85,404,H,TRUE,14
85,399,C,TRUE,14
85,372,H,TRUE,13
85,467,H,FALSE,16
85,497,H,TRUE,17
85,436,C,FALSE,15
85,469,H,TRUE,16
85,286,C,FALSE,10
85,316,H,TRUE,11
85,434,H,FALSE,15
85,403,C,FALSE,14
85,279,C,FALSE,10
85,311,H,FALSE,11
85,187,H,TRUE,7
85,158,C,FALSE,6
85,375,C,FALSE,13
85,457,C,FALSE,16
85,499,H,TRUE,17
85,438,C,FALSE,15
85,470,H,TRUE,16
85,467,H,TRUE,16
85,523,C,FALSE,18
85,188,C,FALSE,7
85,34,C,FALSE,2
85,532,C,FALSE,18
85,252,H,FALSE,9
85,284,H,FALSE,10
85,218,C,FALSE,8
85,285,H,TRUE,10
85,520,C,FALSE,18
85,530,C,TRUE,18
85,500,H,TRUE,17
85,496,H,TRUE,17
85,466,C,FALSE,16
85,494,H,TRUE,17
85,520,H,FALSE,18
85,489,H,TRUE,17
85,461,C,FALSE,16
85,311,H,TRUE,11
85,282,C,FALSE,10
85,342,H,FALSE,12
85,546,C,FALSE,19
85,526,C,FALSE,18
85,493,C,FALSE,17
85,521,H,TRUE,18
85,463,H,TRUE,16
85,433,C,FALSE,15
85,498,C,FALSE,17
85,519,H,TRUE,18
85,518,H,TRUE,18
85,488,C,FALSE,17
85,462,C,FALSE,16
85,521,C,FALSE,18
85,524,C,FALSE,18
85,531,H,TRUE,18
85,497,C,FALSE,17
85,527,H,TRUE,18
85,531,H,TRUE,18
85,529,C,FALSE,18
85,428,H,TRUE,15
85,430,H,TRUE,15
85,400,C,FALSE,14
85,428,H,TRUE,15
85,341,C,FALSE,12
85,90,C,FALSE,3
86,1,NA,FALSE,1
86,30,H,TRUE,1
86,29,H,TRUE,1
86,245,C,FALSE,9
86,533,H,TRUE,18
86,502,C,FALSE,17
86,535,H,TRUE,18
86,532,H,TRUE,18
86,343,C,FALSE,12
86,372,H,TRUE,13
86,477,C,FALSE,16
86,537,H,TRUE,18
86,510,H,TRUE,17
86,505,H,TRUE,17
86,150,C,FALSE,5
86,181,H,FALSE,7
86,183,C,FALSE,7
86,372,C,FALSE,13
86,457,C,FALSE,16
86,491,H,FALSE,17
86,494,H,TRUE,17
86,493,H,TRUE,17
86,496,H,TRUE,17
86,465,C,FALSE,16
86,371,H,FALSE,13
86,339,C,FALSE,12
86,276,C,FALSE,10
86,304,H,TRUE,11
86,304,H,TRUE,11
86,310,H,TRUE,11
86,339,H,TRUE,12
86,332,C,FALSE,12
86,153,H,TRUE,6
86,124,C,FALSE,5
86,153,H,TRUE,6
86,183,H,TRUE,7
86,499,H,TRUE,17
86,497,H,TRUE,17
86,468,C,FALSE,16
86,213,C,FALSE,8
86,246,H,FALSE,9
86,148,H,TRUE,5
86,152,H,TRUE,6
86,179,H,TRUE,6
86,119,C,FALSE,4
86,149,H,TRUE,5
86,373,H,TRUE,13
86,344,H,FALSE,12
86,406,H,FALSE,14
86,313,C,FALSE,11
86,344,H,FALSE,12
86,179,C,FALSE,6
86,310,H,TRUE,11
86,277,H,TRUE,10
86,249,C,FALSE,9
86,281,H,TRUE,10
86,339,H,TRUE,12
86,276,C,FALSE,10
86,338,H,TRUE,12
86,306,H,TRUE,11
86,337,H,FALSE,12
86,376,C,FALSE,13
86,405,H,TRUE,14
86,242,H,FALSE,9
86,181,C,FALSE,7
86,210,H,TRUE,7
86,402,C,FALSE,14
86,430,H,TRUE,15
86,372,H,TRUE,13
86,343,C,FALSE,12
86,369,C,FALSE,13
86,398,H,TRUE,14
86,368,H,TRUE,13
86,369,H,TRUE,13
86,338,C,FALSE,12
86,434,C,FALSE,15
86,435,H,FALSE,15
86,121,C,FALSE,5
86,468,H,FALSE,16
86,402,C,FALSE,14
86,150,H,TRUE,5
86,279,C,FALSE,10
86,311,H,FALSE,11
86,312,H,TRUE,11
86,344,H,TRUE,12
86,342,H,TRUE,12
86,370,C,FALSE,13
86,463,C,FALSE,16
86,409,H,FALSE,14
86,410,H,TRUE,14
86,377,C,FALSE,13
86,532,C,FALSE,18
86,402,C,FALSE,14
86,507,H,FALSE,17
86,443,C,FALSE,15
86,508,H,TRUE,17
86,476,H,FALSE,16
86,376,C,FALSE,13
86,346,H,TRUE,12
86,376,H,TRUE,13
86,374,H,TRUE,13
86,344,H,FALSE,12
86,312,C,FALSE,11
86,183,C,FALSE,7
86,217,H,TRUE,8
86,246,H,TRUE,9
86,211,H,TRUE,8
86,278,H,FALSE,10
86,461,C,FALSE,16
86,517,H,TRUE,18
86,520,H,TRUE,18
86,518,H,TRUE,18
86,487,C,FALSE,17
86,124,H,FALSE,5
86,32,C,FALSE,2
86,60,H,TRUE,2
86,64,H,TRUE,3
86,92,H,TRUE,4
86,369,C,FALSE,13
86,397,H,TRUE,14
86,427,H,TRUE,15
86,400,H,TRUE,14
86,90,H,TRUE,3
86,123,H,FALSE,5
86,61,C,FALSE,3
86,366,H,TRUE,13
86,338,H,TRUE,12
86,277,C,FALSE,10
86,372,H,TRUE,13
86,309,H,FALSE,11
86,530,H,TRUE,18
86,468,C,FALSE,16
86,496,H,TRUE,17
86,502,H,TRUE,17
86,368,H,TRUE,13
86,339,C,FALSE,12
86,248,H,TRUE,9
86,214,C,FALSE,8
86,245,H,FALSE,9
86,428,C,FALSE,15
86,458,H,TRUE,16
86,152,C,FALSE,6
86,426,C,TRUE,15
86,397,C,FALSE,14
86,342,C,FALSE,12
86,215,H,FALSE,8
86,216,H,TRUE,8
86,184,H,FALSE,7
86,153,C,FALSE,6
86,482,H,TRUE,17
86,511,H,TRUE,18
86,454,C,FALSE,16
86,151,H,TRUE,6
86,122,H,TRUE,5
86,93,C,FALSE,4
86,150,C,FALSE,5
87,1,NA,FALSE,1
88,1,NA,FALSE,1
88,32,H,TRUE,2
88,59,H,TRUE,2
88,30,H,TRUE,1
88,496,C,FALSE,17
88,528,H,FALSE,18
88,533,C,FALSE,18
88,508,H,FALSE,17
88,477,C,FALSE,16
88,542,H,FALSE,19
88,321,C,FALSE,11
88,410,H,TRUE,14
88,350,H,TRUE,12
88,381,H,FALSE,13
88,415,H,TRUE,14
88,526,H,TRUE,18
88,494,C,FALSE,17
88,525,H,FALSE,18
88,522,C,FALSE,18
88,161,C,FALSE,6
88,288,C,FALSE,10
88,318,H,TRUE,11
88,252,C,FALSE,9
88,528,H,FALSE,18
88,528,H,FALSE,18
88,496,C,FALSE,17
88,522,C,FALSE,18
88,492,C,FALSE,17
88,518,C,FALSE,18
88,499,C,FALSE,17
88,491,H,TRUE,17
88,462,C,FALSE,16
88,519,H,TRUE,18
88,523,H,TRUE,18
88,64,C,FALSE,3
88,98,H,FALSE,4
88,528,C,FALSE,18
88,492,C,FALSE,17
88,191,C,FALSE,7
88,506,C,FALSE,17
88,536,H,TRUE,18
88,282,C,FALSE,10
88,313,H,TRUE,11
88,339,H,TRUE,12
88,311,H,TRUE,11
88,530,C,FALSE,18
88,449,C,FALSE,15
88,477,H,TRUE,16
88,511,H,FALSE,18
88,222,C,FALSE,8
88,477,H,TRUE,16
88,467,H,FALSE,16
88,496,H,TRUE,17
88,433,C,FALSE,15
88,526,H,TRUE,18
88,525,H,TRUE,18
88,400,C,FALSE,14
88,491,H,TRUE,17
88,463,H,TRUE,16
88,430,C,FALSE,15
88,462,H,FALSE,16
88,370,H,TRUE,13
88,337,H,TRUE,12
88,368,H,TRUE,13
88,341,H,TRUE,12
