i,time,Type,has_hh,month
78,399,H,FALSE,14
78,458,H,TRUE,16
78,334,C,FALSE,12
78,366,C,FALSE,13
78,496,C,FALSE,17
78,527,H,FALSE,18
78,496,C,FALSE,17
78,492,C,TRUE,17
78,518,H,TRUE,18
78,490,C,FALSE,17
78,524,C,FALSE,18
78,499,H,FALSE,17
78,468,C,FALSE,16
78,285,H,TRUE,10
78,255,C,FALSE,9
78,461,H,TRUE,16
78,432,C,FALSE,15
78,465,H,TRUE,16
78,489,H,TRUE,17
78,492,H,TRUE,17
78,431,H,TRUE,15
78,400,C,FALSE,14
78,461,H,TRUE,16
78,462,H,TRUE,16
78,429,H,TRUE,15
78,526,C,FALSE,18
78,400,H,TRUE,14
78,340,C,FALSE,12
78,371,H,TRUE,13
78,405,H,TRUE,14
78,369,H,TRUE,13
78,310,H,TRUE,11
78,276,C,FALSE,10
78,304,H,TRUE,11
78,338,H,TRUE,12
78,372,H,FALSE,13
78,123,C,FALSE,5
78,152,H,TRUE,6
78,483,H,TRUE,17
78,455,H,TRUE,16
78,513,H,TRUE,18
78,427,C,FALSE,15
78,241,H,TRUE,9
78,211,C,FALSE,8
78,278,H,TRUE,10
78,244,H,TRUE,9
78,273,H,TRUE,10
78,367,H,TRUE,13
78,398,H,TRUE,14
78,397,H,TRUE,14
78,337,C,FALSE,12
78,366,H,TRUE,13
78,489,H,TRUE,17
78,461,C,FALSE,16
78,491,H,TRUE,17
78,517,H,TRUE,18
78,495,H,TRUE,17
78,248,H,FALSE,9
78,214,C,FALSE,8
78,313,H,FALSE,11
78,343,H,TRUE,12
78,282,H,FALSE,10
78,519,C,FALSE,18
78,530,C,FALSE,18
78,93,C,FALSE,4
78,427,C,FALSE,15
78,124,H,FALSE,5
78,152,H,TRUE,6
78,185,H,FALSE,7
78,340,H,TRUE,12
78,246,C,FALSE,9
78,308,H,TRUE,11
78,278,H,FALSE,10
78,310,H,TRUE,11
78,492,H,TRUE,17
78,495,H,TRUE,17
78,525,H,TRUE,18
78,523,H,TRUE,18
78,464,C,FALSE,16
78,185,H,TRUE,7
78,191,H,TRUE,7
78,156,H,TRUE,6
78,160,H,TRUE,6
78,126,C,FALSE,5
78,522,C,FALSE,18
78,526,C,TRUE,18
78,308,H,FALSE,11
78,337,H,TRUE,12
78,336,H,TRUE,12
78,277,C,FALSE,10
78,341,H,TRUE,12
78,456,C,FALSE,16
78,209,C,FALSE,7
78,240,H,FALSE,8
78,489,H,FALSE,17
78,269,H,TRUE,9
78,489,C,FALSE,17
78,372,C,FALSE,13
78,405,H,FALSE,14
78,519,C,FALSE,18
78,216,C,FALSE,8
78,244,H,TRUE,9
78,247,H,TRUE,9
78,246,H,TRUE,9
78,274,H,TRUE,10
78,462,H,TRUE,16
78,487,H,TRUE,17
78,430,C,FALSE,15
78,459,H,TRUE,16
78,490,H,TRUE,17
78,339,C,FALSE,12
78,400,H,FALSE,14
78,369,H,TRUE,13
78,369,H,TRUE,13
78,32,C,FALSE,2
78,91,H,TRUE,4
78,63,H,FALSE,3
78,63,H,FALSE,3
78,518,H,TRUE,18
78,488,C,FALSE,17
78,462,C,FALSE,16
78,370,H,TRUE,13
78,312,C,FALSE,11
78,371,H,TRUE,13
78,343,H,TRUE,12
78,340,H,TRUE,12
79,1,NA,FALSE,1
79,63,H,TRUE,3
79,62,H,TRUE,3
79,35,H,TRUE,2
79,29,H,TRUE,1
79,273,H,TRUE,10
79,271,H,TRUE,10
79,243,C,FALSE,9
79,454,H,TRUE,16
79,422,C,FALSE,15
79,486,H,FALSE,17
79,452,H,TRUE,16
79,486,H,FALSE,17
79,179,C,FALSE,6
79,492,C,FALSE,17
79,395,C,FALSE,14
79,427,H,FALSE,15
79,455,H,TRUE,16
79,486,H,TRUE,17
79,427,C,FALSE,15
79,514,H,TRUE,18
79,461,H,TRUE,16
79,370,H,TRUE,13
79,401,H,TRUE,14
79,401,H,TRUE,14
79,373,H,TRUE,13
79,341,C,FALSE,12
79,245,H,TRUE,9
79,215,C,FALSE,8
79,244,H,TRUE,9
79,243,H,TRUE,9
79,399,C,FALSE,14
79,427,H,TRUE,15
79,433,H,TRUE,15
79,433,H,TRUE,15
79,461,H,TRUE,16
79,366,H,TRUE,13
79,363,H,TRUE,13
79,334,H,TRUE,12
79,306,H,FALSE,11
79,274,C,FALSE,10
79,236,H,TRUE,8
79,233,H,TRUE,8
79,203,C,FALSE,7
79,267,H,FALSE,9
79,236,C,TRUE,8
79,426,C,FALSE,15
79,456,H,TRUE,16
79,517,H,FALSE,18
79,485,H,TRUE,17
79,292,H,TRUE,10
79,322,H,TRUE,11
79,294,H,TRUE,10
79,320,H,TRUE,11
79,263,C,FALSE,9
79,341,C,FALSE,12
79,370,H,TRUE,13
79,404,H,TRUE,14
79,432,H,TRUE,15
79,401,H,FALSE,14
79,328,H,TRUE,11
79,300,H,FALSE,10
79,268,C,FALSE,9
79,333,H,TRUE,12
79,367,H,FALSE,13
79,427,H,TRUE,15
79,455,H,TRUE,16
79,368,C,FALSE,13
79,396,H,TRUE,14
79,425,H,TRUE,15
79,360,H,TRUE,12
79,394,H,TRUE,14
79,360,H,TRUE,12
79,364,H,TRUE,13
79,332,C,FALSE,12
79,392,H,TRUE,14
79,367,C,TRUE,13
79,432,C,FALSE,15
79,466,H,FALSE,16
79,364,C,FALSE,13
79,325,H,TRUE,11
79,339,C,TRUE,12
79,295,H,TRUE,10
79,265,C,FALSE,9
79,422,C,TRUE,15
79,434,H,TRUE,15
79,400,H,TRUE,14
79,370,C,FALSE,13
79,434,H,TRUE,15
79,392,C,FALSE,14
79,426,H,TRUE,15
79,456,H,TRUE,16
79,425,H,FALSE,15
79,369,C,FALSE,13
79,431,H,TRUE,15
79,399,H,TRUE,14
79,465,H,FALSE,16
79,427,H,TRUE,15
79,369,H,FALSE,13
79,397,H,TRUE,14
79,337,H,FALSE,12
79,306,C,FALSE,11
79,398,H,TRUE,14
79,491,C,FALSE,17
79,484,C,FALSE,17
79,428,C,FALSE,15
79,461,H,TRUE,16
79,493,H,FALSE,17
79,456,H,TRUE,16
79,394,H,TRUE,14
79,392,H,TRUE,14
79,393,H,TRUE,14
79,363,C,FALSE,13
79,90,H,TRUE,3
79,93,H,TRUE,4
79,91,H,TRUE,4
79,92,H,TRUE,4
79,60,C,FALSE,2
79,399,H,TRUE,14
79,397,H,FALSE,14
79,366,C,FALSE,13
79,400,H,TRUE,14
79,244,H,TRUE,9
79,212,H,TRUE,8
79,241,H,TRUE,9
79,184,C,FALSE,7
79,218,H,TRUE,8
79,365,H,TRUE,13
79,337,C,FALSE,12
79,373,H,TRUE,13
79,342,C,TRUE,12
79,368,H,TRUE,13
79,206,C,FALSE,7
79,269,H,FALSE,9
79,237,H,FALSE,8
79,237,H,FALSE,8
79,271,H,TRUE,10
79,362,H,FALSE,13
79,328,C,FALSE,11
79,390,H,TRUE,13
79,362,H,FALSE,13
79,396,H,TRUE,14
79,425,H,FALSE,15
79,364,H,TRUE,13
79,336,C,FALSE,12
79,393,H,TRUE,14
79,369,H,TRUE,13
79,299,C,FALSE,10
79,427,H,FALSE,15
79,396,C,FALSE,14
79,429,H,TRUE,15
79,457,H,TRUE,16
79,422,C,FALSE,15
79,520,C,FALSE,18
79,305,H,FALSE,11
79,307,H,TRUE,11
79,336,H,TRUE,12
79,308,H,TRUE,11
79,274,C,FALSE,10
79,526,H,TRUE,18
79,523,H,TRUE,18
79,465,C,FALSE,16
79,499,H,TRUE,17
79,494,H,TRUE,17
79,448,C,TRUE,15
79,425,C,TRUE,15
79,458,H,TRUE,16
79,457,H,TRUE,16
79,400,C,FALSE,14
79,428,H,TRUE,15
79,398,C,TRUE,14
79,428,H,TRUE,15
79,397,C,FALSE,14
79,429,H,TRUE,15
79,121,C,FALSE,5
79,183,H,TRUE,7
79,153,C,TRUE,6
79,151,H,TRUE,6
79,401,H,FALSE,14
79,367,H,TRUE,13
79,309,C,FALSE,11
79,338,H,TRUE,12
79,185,H,TRUE,7
79,182,H,FALSE,7
79,151,C,FALSE,6
79,461,C,FALSE,16
79,495,H,FALSE,17
79,218,C,FALSE,8
79,278,C,FALSE,10
79,527,H,FALSE,18
79,212,C,FALSE,8
79,391,C,FALSE,14
79,421,H,TRUE,15
79,423,H,TRUE,15
79,360,C,FALSE,12
79,243,C,FALSE,9
79,396,C,FALSE,14
79,430,H,TRUE,15
79,492,H,FALSE,17
79,458,H,TRUE,16
79,427,H,FALSE,15
79,356,C,FALSE,12
79,385,H,TRUE,13
79,387,H,TRUE,13
79,416,H,TRUE,14
79,384,H,TRUE,13
79,366,C,FALSE,13
79,394,H,TRUE,14
79,458,H,TRUE,16
79,430,H,FALSE,15
79,396,H,TRUE,14
79,336,H,TRUE,12
79,370,H,FALSE,13
79,335,H,FALSE,12
79,304,C,FALSE,11
79,404,H,FALSE,14
79,405,C,FALSE,14
79,437,H,FALSE,15
79,437,H,FALSE,15
79,468,H,FALSE,16
79,516,H,TRUE,18
79,511,H,TRUE,18
79,544,H,TRUE,19
79,514,H,TRUE,18
79,483,C,FALSE,17
79,486,H,TRUE,17
79,458,H,TRUE,16
79,428,H,TRUE,15
79,397,C,FALSE,14
79,425,H,TRUE,15
79,337,H,FALSE,12
79,303,C,TRUE,11
79,274,C,FALSE,10
79,304,H,TRUE,11
79,304,H,TRUE,11
79,416,C,FALSE,14
79,448,H,TRUE,15
79,448,H,TRUE,15
79,444,H,TRUE,15
79,476,H,TRUE,16
79,338,C,FALSE,12
79,397,H,TRUE,14
79,366,H,TRUE,13
79,367,H,TRUE,13
79,369,H,TRUE,13
79,373,C,TRUE,13
79,402,H,TRUE,14
79,365,C,FALSE,13
79,406,H,TRUE,14
79,512,H,TRUE,18
79,483,C,FALSE,17
79,236,C,FALSE,8
79,530,C,FALSE,18
79,151,H,TRUE,6
79,117,C,FALSE,4
79,182,H,FALSE,7
79,145,H,TRUE,5
79,397,C,FALSE,14
79,240,H,TRUE,8
79,239,H,TRUE,8
79,206,C,FALSE,7
79,236,H,TRUE,8
79,460,H,TRUE,16
79,458,H,FALSE,16
79,426,C,FALSE,15
79,492,H,TRUE,17
79,490,H,TRUE,17
79,544,H,FALSE,19
79,510,H,TRUE,17
79,480,C,FALSE,16
79,524,C,FALSE,18
79,324,C,FALSE,11
79,388,C,FALSE,13
79,418,H,TRUE,14
79,419,H,TRUE,14
79,447,H,TRUE,15
79,94,H,FALSE,4
79,123,H,TRUE,5
79,94,H,FALSE,4
79,63,C,FALSE,3
79,126,H,TRUE,5
79,269,H,TRUE,9
79,241,H,TRUE,9
79,212,C,FALSE,8
79,274,H,TRUE,10
79,482,C,TRUE,17
79,491,H,TRUE,17
79,459,C,FALSE,16
79,331,H,TRUE,12
79,302,H,TRUE,11
79,272,H,TRUE,10
79,243,C,FALSE,9
79,362,H,FALSE,13
79,332,H,TRUE,12
79,363,H,FALSE,13
79,364,H,TRUE,13
79,304,C,FALSE,11
79,298,C,FALSE,10
79,456,C,FALSE,16
79,212,H,TRUE,8
79,210,H,TRUE,7
79,181,C,FALSE,7
79,272,C,FALSE,10
79,240,H,TRUE,8
79,488,H,FALSE,17
79,457,C,TRUE,16
79,521,H,FALSE,18
79,454,C,FALSE,16
79,490,H,TRUE,17
79,393,C,FALSE,14
79,483,C,TRUE,17
79,460,C,FALSE,16
79,366,H,FALSE,13
79,299,H,TRUE,10
79,332,H,FALSE,12
79,299,H,TRUE,10
79,270,C,FALSE,9
79,526,C,FALSE,18
79,360,H,TRUE,12
79,332,C,FALSE,12
79,366,H,TRUE,13
79,514,C,FALSE,18
79,544,H,TRUE,19
79,545,H,TRUE,19
79,516,H,TRUE,18
79,486,H,FALSE,17
79,454,H,TRUE,16
79,424,C,FALSE,15
79,454,H,TRUE,16
79,361,H,TRUE,13
79,301,H,FALSE,11
79,268,C,FALSE,9
79,331,H,TRUE,12
79,389,H,TRUE,13
79,303,C,FALSE,11
79,335,H,TRUE,12
79,332,H,TRUE,12
79,334,H,TRUE,12
79,392,H,TRUE,14
79,363,H,FALSE,13
79,331,C,FALSE,12
79,369,H,TRUE,13
79,367,H,TRUE,13
79,339,C,FALSE,12
79,275,H,FALSE,10
79,305,H,TRUE,11
79,242,C,FALSE,9
79,307,H,TRUE,11
79,335,H,TRUE,12
79,483,C,FALSE,17
79,512,H,TRUE,18
79,516,H,TRUE,18
79,514,H,TRUE,18
79,243,H,FALSE,9
79,276,H,TRUE,10
79,275,H,FALSE,10
79,212,C,FALSE,8
79,304,C,FALSE,11
79,338,H,TRUE,12
79,333,H,TRUE,12
79,394,H,TRUE,14
79,366,H,TRUE,13
79,244,H,TRUE,9
79,210,C,FALSE,7
79,244,H,TRUE,9
79,239,H,TRUE,8
79,240,H,TRUE,8
79,238,H,TRUE,8
79,175,H,TRUE,6
79,147,C,FALSE,5
79,234,H,TRUE,8
79,205,H,TRUE,7
79,184,C,FALSE,7
79,213,H,TRUE,8
79,214,H,TRUE,8
79,399,H,TRUE,14
79,394,H,TRUE,14
79,365,C,FALSE,13
79,428,H,FALSE,15
79,395,C,FALSE,14
79,459,H,TRUE,16
79,456,H,TRUE,16
79,486,H,TRUE,17
79,181,H,TRUE,7
79,153,H,TRUE,6
79,122,C,FALSE,5
79,151,H,TRUE,6
79,152,H,TRUE,6
79,397,C,FALSE,14
79,456,H,TRUE,16
79,427,H,TRUE,15
79,428,H,TRUE,15
79,150,H,TRUE,5
79,120,C,FALSE,4
79,182,H,TRUE,7
79,153,H,TRUE,6
79,510,C,TRUE,17
79,527,H,TRUE,18
79,495,C,FALSE,17
79,429,C,FALSE,15
79,305,C,FALSE,11
79,403,H,FALSE,14
79,457,C,FALSE,16
79,488,H,FALSE,17
79,371,C,FALSE,13
79,340,H,TRUE,12
79,306,H,FALSE,11
79,275,C,FALSE,10
79,335,H,TRUE,12
79,336,H,TRUE,12
79,157,H,TRUE,6
79,125,C,FALSE,5
79,156,H,TRUE,6
79,154,H,TRUE,6
79,187,H,TRUE,7
79,449,C,FALSE,15
79,518,H,FALSE,18
79,486,H,TRUE,17
79,456,C,FALSE,16
79,523,C,FALSE,18
79,339,H,TRUE,12
79,305,H,FALSE,11
79,338,H,FALSE,12
79,271,C,FALSE,10
79,373,H,FALSE,13
79,307,H,TRUE,11
79,277,C,FALSE,10
79,305,H,TRUE,11
79,333,H,TRUE,12
79,310,C,TRUE,11
79,332,H,FALSE,12
79,301,H,TRUE,11
79,299,H,TRUE,10
79,299,H,TRUE,10
79,269,C,FALSE,9
79,305,C,FALSE,11
79,337,H,TRUE,12
79,333,H,TRUE,12
79,365,H,TRUE,13
79,337,H,TRUE,12
79,496,C,FALSE,17
79,526,H,TRUE,18
79,516,H,TRUE,18
79,545,H,TRUE,19
79,516,H,TRUE,18
79,486,C,FALSE,17
79,478,C,FALSE,16
79,237,H,TRUE,8
79,237,H,TRUE,8
79,175,C,FALSE,6
79,207,H,FALSE,7
79,270,H,FALSE,9
79,218,H,TRUE,8
79,187,C,FALSE,7
79,242,H,TRUE,9
79,214,C,TRUE,8
79,216,H,TRUE,8
79,333,H,FALSE,12
79,367,H,FALSE,13
79,244,C,FALSE,9
79,300,C,FALSE,10
79,334,H,TRUE,12
79,365,H,TRUE,13
79,336,C,FALSE,12
79,369,H,TRUE,13
79,395,H,TRUE,14
79,301,C,FALSE,11
79,365,H,FALSE,13
79,331,H,TRUE,12
79,399,H,FALSE,14
79,331,H,TRUE,12
79,452,C,FALSE,16
79,485,H,TRUE,17
79,514,H,TRUE,18
79,486,H,TRUE,17
79,483,B,FALSE,17
79,310,C,TRUE,11
79,341,H,TRUE,12
79,337,H,TRUE,12
79,340,H,TRUE,12
79,304,C,FALSE,11
79,145,H,TRUE,5
79,88,C,FALSE,3
79,119,H,TRUE,4
79,150,H,TRUE,5
79,116,H,TRUE,4
79,460,H,TRUE,16
79,488,H,TRUE,17
79,430,C,FALSE,15
79,513,C,TRUE,18
79,516,H,TRUE,18
79,302,C,FALSE,11
79,334,H,FALSE,12
79,364,H,TRUE,13
79,363,C,TRUE,13
79,335,H,TRUE,12
79,526,C,FALSE,18
79,394,H,TRUE,14
79,367,H,TRUE,13
79,395,H,TRUE,14
79,337,C,FALSE,12
79,365,H,TRUE,13
79,452,H,TRUE,16
79,482,H,TRUE,17
79,452,H,TRUE,16
79,454,H,TRUE,16
79,423,C,FALSE,15
79,149,C,FALSE,5
79,451,H,TRUE,16
79,421,C,TRUE,15
79,388,C,FALSE,13
79,420,H,FALSE,14
79,545,H,FALSE,19
79,495,C,TRUE,17
79,513,C,TRUE,18
79,479,C,FALSE,16
79,401,H,TRUE,14
79,341,C,FALSE,12
79,371,H,TRUE,13
79,454,H,TRUE,16
79,456,H,TRUE,16
79,426,H,TRUE,15
79,425,H,TRUE,15
79,395,C,FALSE,14
79,235,H,FALSE,8
79,203,H,TRUE,7
79,174,C,FALSE,6
79,270,C,FALSE,9
79,299,H,TRUE,10
79,332,H,TRUE,12
79,330,H,FALSE,11
79,299,H,TRUE,10
79,397,C,FALSE,14
79,425,H,TRUE,15
79,427,H,TRUE,15
79,455,H,TRUE,16
79,368,H,TRUE,13
79,365,H,TRUE,13
79,336,C,FALSE,12
79,365,H,TRUE,13
79,366,H,TRUE,13
79,303,H,TRUE,11
79,273,C,FALSE,10
79,335,H,FALSE,12
79,209,H,TRUE,7
79,179,H,TRUE,6
79,150,C,FALSE,5
79,213,H,TRUE,8
79,179,H,TRUE,6
79,180,H,TRUE,6
79,211,H,FALSE,8
79,119,C,FALSE,4
79,150,H,FALSE,5
79,214,H,TRUE,8
79,496,C,FALSE,17
79,528,H,TRUE,18
79,525,H,TRUE,18
79,481,H,TRUE,17
79,423,C,FALSE,15
79,451,H,TRUE,16
79,302,H,TRUE,11
79,244,C,FALSE,9
79,274,H,TRUE,10
79,306,B,TRUE,11
79,486,H,TRUE,17
79,458,H,TRUE,16
79,463,H,TRUE,16
79,430,C,FALSE,15
79,462,H,TRUE,16
79,364,H,TRUE,13
79,455,C,FALSE,16
79,335,C,FALSE,12
79,394,H,TRUE,14
79,455,H,TRUE,16
79,461,H,TRUE,16
79,399,C,FALSE,14
79,427,H,TRUE,15
79,433,H,TRUE,15
79,395,H,TRUE,14
79,425,H,TRUE,15
79,365,C,FALSE,13
79,423,H,TRUE,15
79,494,H,TRUE,17
79,494,H,TRUE,17
79,462,H,FALSE,16
79,431,C,FALSE,15
79,465,H,TRUE,16
79,333,H,TRUE,12
79,336,H,TRUE,12
79,304,C,FALSE,11
79,334,H,TRUE,12
79,244,H,TRUE,9
79,278,H,TRUE,10
79,216,C,FALSE,8
79,276,H,TRUE,10
79,247,H,TRUE,9
79,398,H,FALSE,14
79,427,H,TRUE,15
79,367,C,FALSE,13
79,384,H,TRUE,13
79,382,H,TRUE,13
79,295,C,FALSE,10
79,324,H,TRUE,11
79,352,H,TRUE,12
79,456,H,TRUE,16
79,399,C,FALSE,14
79,430,H,TRUE,15
79,427,H,TRUE,15
79,458,H,TRUE,16
79,205,H,TRUE,7
79,233,H,TRUE,8
79,204,H,TRUE,7
79,176,C,FALSE,6
79,233,H,TRUE,8
79,336,H,TRUE,12
79,303,H,FALSE,11
79,272,C,FALSE,10
79,306,H,TRUE,11
79,126,C,FALSE,5
79,246,H,TRUE,9
79,216,H,TRUE,8
79,154,H,TRUE,6
79,187,H,FALSE,7
79,396,C,TRUE,14
79,367,C,FALSE,13
79,454,H,TRUE,16
79,426,H,TRUE,15
79,402,H,TRUE,14
79,363,C,TRUE,13
79,391,H,TRUE,14
79,372,H,TRUE,13
79,339,C,FALSE,12
79,308,H,TRUE,11
79,340,H,FALSE,12
79,276,C,FALSE,10
79,305,H,TRUE,11
79,424,C,FALSE,15
79,474,C,FALSE,16
79,503,H,TRUE,17
79,537,H,FALSE,18
79,505,H,TRUE,17
79,428,H,FALSE,15
79,396,H,FALSE,14
79,363,H,TRUE,13
79,335,C,FALSE,12
79,529,C,FALSE,18
79,373,C,FALSE,13
80,1,NA,FALSE,1
80,528,C,FALSE,18
80,30,H,TRUE,1
80,33,H,TRUE,2
80,315,C,FALSE,11
80,346,H,FALSE,12
80,527,C,FALSE,18
80,492,C,FALSE,17
80,520,H,TRUE,18
80,524,H,TRUE,18
80,520,H,TRUE,18
80,493,C,FALSE,17
80,522,H,TRUE,18
80,487,C,FALSE,17
80,88,H,TRUE,3
80,119,H,FALSE,4
80,59,C,FALSE,2
80,214,H,TRUE,8
80,245,H,FALSE,9
80,185,C,FALSE,7
80,214,H,TRUE,8
80,214,H,TRUE,8
80,532,C,FALSE,18
80,536,H,TRUE,18
80,508,C,FALSE,17
80,379,H,TRUE,13
80,317,C,FALSE,11
80,346,H,TRUE,12
80,350,H,TRUE,12
80,460,H,TRUE,16
80,433,H,TRUE,15
80,400,C,FALSE,14
80,432,H,TRUE,15
80,430,H,TRUE,15
80,345,C,FALSE,12
80,435,H,TRUE,15
80,403,C,FALSE,14
80,431,H,TRUE,15
80,433,H,TRUE,15
80,394,C,FALSE,14
80,423,H,TRUE,15
80,424,H,TRUE,15
80,456,H,FALSE,16
80,411,C,FALSE,14
80,474,H,TRUE,16
80,444,H,FALSE,15
80,445,H,TRUE,15
80,399,C,FALSE,14
80,431,H,TRUE,15
80,456,H,TRUE,16
80,427,H,TRUE,15
80,507,C,FALSE,17
80,218,H,FALSE,8
80,119,C,FALSE,4
80,185,H,FALSE,7
80,153,H,FALSE,6
80,343,H,TRUE,12
80,341,H,FALSE,12
80,310,C,FALSE,11
80,410,H,FALSE,14
80,379,C,FALSE,13
80,461,H,TRUE,16
80,431,C,FALSE,15
80,465,H,TRUE,16
80,370,H,TRUE,13
80,403,H,FALSE,14
80,338,C,FALSE,12
80,369,H,FALSE,13
80,464,C,FALSE,16
80,494,H,TRUE,17
80,522,H,TRUE,18
80,522,H,TRUE,18
80,306,C,FALSE,11
80,445,C,FALSE,15
80,534,H,TRUE,18
80,529,H,TRUE,18
80,532,H,TRUE,18
80,501,C,FALSE,17
80,464,H,TRUE,16
80,436,H,TRUE,15
80,468,H,TRUE,16
80,407,C,FALSE,14
80,492,C,FALSE,17
80,535,C,FALSE,18
80,29,C,FALSE,1
80,60,H,FALSE,2
80,89,H,TRUE,3
80,336,H,TRUE,12
80,308,C,FALSE,11
80,342,H,TRUE,12
80,371,H,TRUE,13
80,337,H,TRUE,12
80,521,C,FALSE,18
80,461,C,FALSE,16
80,366,C,FALSE,13
80,394,H,TRUE,14
80,400,H,TRUE,14
80,422,H,TRUE,15
80,400,H,TRUE,14
80,523,C,FALSE,18
80,530,H,TRUE,18
80,534,H,TRUE,18
80,474,C,FALSE,16
80,502,H,TRUE,17
80,379,H,TRUE,13
80,384,H,TRUE,13
80,491,C,FALSE,17
80,350,C,FALSE,12
80,416,H,FALSE,14
80,279,C,FALSE,10
80,310,H,FALSE,11
80,375,H,FALSE,13
80,338,H,TRUE,12
80,344,H,TRUE,12
80,481,H,TRUE,17
80,509,H,TRUE,17
80,481,H,TRUE,17
80,480,H,FALSE,16
80,447,C,FALSE,15
80,460,H,TRUE,16
80,459,H,TRUE,16
80,464,H,TRUE,16
80,430,C,FALSE,15
80,461,H,TRUE,16
80,406,C,FALSE,14
80,246,C,FALSE,9
80,428,H,FALSE,15
80,397,C,FALSE,14
80,525,C,FALSE,18
80,374,C,FALSE,13
80,436,H,TRUE,15
80,408,H,FALSE,14
80,464,H,TRUE,16
80,468,C,FALSE,16
80,530,H,TRUE,18
80,532,H,TRUE,18
80,533,H,TRUE,18
80,502,H,FALSE,17
80,337,H,FALSE,12
80,304,C,FALSE,11
80,338,H,TRUE,12
80,366,H,TRUE,13
80,275,H,TRUE,10
80,307,H,TRUE,11
80,305,H,TRUE,11
80,247,C,FALSE,9
80,304,H,TRUE,11
80,441,H,FALSE,15
80,375,C,FALSE,13
80,409,H,FALSE,14
80,376,H,TRUE,13
80,432,H,TRUE,15
80,404,H,TRUE,14
80,375,H,TRUE,13
80,347,C,FALSE,12
80,462,C,FALSE,16
80,523,H,TRUE,18
80,521,H,TRUE,18
80,493,C,FALSE,17
80,338,H,TRUE,12
80,310,C,FALSE,11
80,341,H,TRUE,12
80,401,H,FALSE,14
80,370,H,TRUE,13
80,373,H,FALSE,13
80,341,C,FALSE,12
80,375,H,TRUE,13
80,434,H,TRUE,15
80,405,H,TRUE,14
80,371,C,FALSE,13
80,435,H,FALSE,15
80,401,H,TRUE,14
80,465,H,TRUE,16
80,469,H,TRUE,16
80,402,H,TRUE,14
80,401,H,TRUE,14
80,398,H,TRUE,14
80,370,C,FALSE,13
80,400,H,TRUE,14
80,402,C,FALSE,14
80,464,H,TRUE,16
80,435,H,TRUE,15
80,431,H,TRUE,15
80,524,H,TRUE,18
80,521,H,TRUE,18
80,492,C,FALSE,17
80,119,H,TRUE,4
80,89,C,FALSE,3
80,151,H,TRUE,6
80,180,H,TRUE,6
80,121,H,TRUE,5
80,429,H,TRUE,15
80,404,C,TRUE,14
80,458,H,TRUE,16
80,400,C,FALSE,14
80,487,H,TRUE,17
80,472,H,TRUE,16
80,415,C,FALSE,14
80,443,H,TRUE,15
80,445,H,TRUE,15
80,519,H,TRUE,18
80,490,C,FALSE,17
80,461,C,FALSE,16
80,251,H,TRUE,9
80,218,H,FALSE,8
80,186,C,FALSE,7
80,246,H,TRUE,9
80,219,H,TRUE,8
80,526,C,FALSE,18
80,281,H,TRUE,10
80,280,H,FALSE,10
80,249,C,FALSE,9
80,283,H,TRUE,10
80,459,C,FALSE,16
80,490,H,TRUE,17
80,488,H,TRUE,17
80,522,H,TRUE,18
80,460,C,FALSE,16
80,492,H,FALSE,17
80,526,C,FALSE,18
80,468,H,TRUE,16
80,493,H,TRUE,17
80,435,C,FALSE,15
80,497,B,TRUE,17
80,465,H,TRUE,16
80,433,C,FALSE,15
80,465,H,TRUE,16
80,463,H,TRUE,16
80,465,H,TRUE,16
80,465,H,TRUE,16
80,150,C,FALSE,5
80,531,H,FALSE,18
80,498,C,FALSE,17
80,428,C,FALSE,15
80,493,H,TRUE,17
80,493,C,TRUE,17
80,435,C,FALSE,15
80,463,H,TRUE,16
80,465,H,TRUE,16
80,461,H,TRUE,16
80,432,C,FALSE,15
80,489,H,TRUE,17
80,520,H,FALSE,18
80,283,C,FALSE,10
80,376,H,FALSE,13
80,379,H,TRUE,13
80,341,H,TRUE,12
80,345,H,TRUE,12
80,313,C,FALSE,11
80,373,C,FALSE,13
80,317,C,FALSE,11
80,521,C,FALSE,18
80,287,H,TRUE,10
80,253,C,FALSE,9
80,315,H,TRUE,11
80,277,C,TRUE,10
80,509,H,FALSE,17
80,477,C,FALSE,16
80,522,H,TRUE,18
80,493,C,FALSE,17
80,492,H,TRUE,17
80,491,H,TRUE,17
80,492,H,TRUE,17
80,459,C,FALSE,16
80,488,C,TRUE,17
80,115,H,TRUE,4
80,121,H,TRUE,5
80,87,C,FALSE,3
80,150,H,TRUE,5
80,179,H,TRUE,6
80,527,H,TRUE,18
80,498,H,TRUE,17
80,433,C,FALSE,15
80,496,H,FALSE,17
80,465,H,FALSE,16
80,529,H,TRUE,18
80,528,H,TRUE,18
80,499,C,FALSE,17
80,541,C,FALSE,19
80,185,C,FALSE,7
80,461,H,TRUE,16
80,432,C,FALSE,15
80,462,H,TRUE,16
81,1,NA,FALSE,1
81,65,H,TRUE,3
81,94,H,TRUE,4
81,35,H,FALSE,2
81,65,H,TRUE,3
82,1,NA,FALSE,1
82,58,H,TRUE,2
82,29,H,TRUE,1
82,310,C,FALSE,11
82,344,H,FALSE,12
82,376,H,FALSE,13
82,378,H,TRUE,13
82,378,H,TRUE,13
82,255,H,TRUE,9
82,221,C,FALSE,8
82,342,C,FALSE,12
82,251,H,TRUE,9
82,153,C,FALSE,6
82,181,H,TRUE,7
