i,time,HHsize,HH,Type,has_hh,month
10,326,6,219,H,TRUE,11
10,295,6,219,H,TRUE,10
10,266,6,219,C,FALSE,9
10,301,6,219,H,TRUE,11
10,295,6,219,H,TRUE,10
10,267,3,221,H,TRUE,9
10,266,3,221,H,TRUE,9
10,238,3,221,C,FALSE,8
11,25,4,1,NA,FALSE,1
11,55,4,1,H,TRUE,2
11,50,4,1,H,TRUE,2
11,62,4,1,H,TRUE,3
12,27,5,1,NA,FALSE,1
12,82,5,1,H,TRUE,3
12,86,5,1,H,TRUE,3
12,60,5,1,H,TRUE,2
12,56,5,1,H,TRUE,2
13,29,6,1,NA,FALSE,1
13,62,6,1,H,TRUE,3
13,55,6,1,H,TRUE,2
13,59,6,1,H,TRUE,2
13,57,6,1,H,TRUE,2
13,87,6,1,H,TRUE,3
14,32,3,1,NA,FALSE,2
14,68,3,1,H,TRUE,3
14,61,3,1,H,TRUE,3
15,29,5,1,NA,FALSE,1
15,63,5,1,H,TRUE,3
15,63,5,1,H,TRUE,3
15,59,5,1,H,TRUE,2
15,60,5,1,H,TRUE,2
15,119,3,106,H,TRUE,4
15,60,3,106,C,FALSE,2
15,91,3,106,H,TRUE,4
16,31,3,1,NA,FALSE,2
16,62,3,1,H,TRUE,3
16,59,3,1,H,TRUE,2
16,91,4,66,H,TRUE,4
16,84,4,66,H,TRUE,3
16,118,4,66,H,TRUE,4
16,57,4,66,C,FALSE,2
17,28,6,1,NA,FALSE,1
17,59,6,1,H,TRUE,2
17,86,6,1,H,TRUE,3
17,59,6,1,H,TRUE,2
17,88,6,1,H,TRUE,3
17,88,6,1,H,TRUE,3
17,149,6,12,H,TRUE,5
17,122,6,12,H,TRUE,5
17,154,6,12,H,TRUE,6
17,155,6,12,H,TRUE,6
17,90,6,12,C,FALSE,3
17,122,6,12,H,TRUE,5
17,210,4,51,H,TRUE,7
17,183,4,51,C,FALSE,7
17,240,4,51,H,TRUE,8
17,211,4,51,H,TRUE,8
17,153,6,91,C,FALSE,6
17,183,6,91,H,TRUE,7
17,180,6,91,H,TRUE,6
17,207,6,91,H,TRUE,7
17,206,6,91,H,TRUE,7
17,216,6,91,H,TRUE,8
17,206,6,92,H,TRUE,7
17,209,6,92,H,TRUE,7
17,177,6,92,H,TRUE,6
17,176,6,92,H,TRUE,6
17,174,6,92,H,TRUE,6
17,145,6,92,C,FALSE,5
17,206,6,114,H,TRUE,7
17,172,6,114,C,FALSE,6
17,229,6,114,H,TRUE,8
17,196,6,114,H,TRUE,7
17,204,6,114,H,TRUE,7
17,200,6,114,H,TRUE,7
17,155,4,121,H,TRUE,6
17,182,4,121,H,TRUE,7
17,177,4,121,H,TRUE,6
17,126,4,121,C,FALSE,5
17,234,6,155,H,TRUE,8
17,203,6,155,C,FALSE,7
17,234,6,155,H,TRUE,8
17,262,6,155,H,TRUE,9
17,229,6,155,H,TRUE,8
17,233,6,155,H,TRUE,8
17,200,3,175,H,TRUE,7
17,173,3,175,C,FALSE,6
17,207,3,175,H,TRUE,7
17,145,4,189,H,TRUE,5
17,117,4,189,C,FALSE,4
17,173,4,189,H,TRUE,6
17,144,4,189,H,TRUE,5
17,289,3,212,H,TRUE,10
17,259,3,212,C,FALSE,9
17,287,3,212,H,TRUE,10
17,87,6,218,H,TRUE,3
17,118,6,218,H,TRUE,4
17,92,6,218,H,TRUE,4
17,119,6,218,H,TRUE,4
17,89,6,218,H,TRUE,3
17,58,6,218,C,FALSE,2
18,29,5,1,NA,FALSE,1
18,58,5,1,H,TRUE,2
18,57,5,1,H,TRUE,2
18,63,5,1,H,TRUE,3
18,60,5,1,H,TRUE,2
18,327,6,6,H,TRUE,11
18,306,6,6,H,TRUE,11
18,302,6,6,H,TRUE,11
18,273,6,6,C,FALSE,10
18,299,6,6,H,TRUE,10
18,305,6,6,H,TRUE,11
18,355,4,11,H,TRUE,12
18,359,4,11,H,TRUE,12
18,329,4,11,C,FALSE,11
18,360,5,12,C,FALSE,12
18,219,4,15,C,FALSE,8
18,246,4,15,H,TRUE,9
18,249,4,15,H,TRUE,9
18,245,4,15,H,TRUE,9
18,210,5,45,H,TRUE,7
18,212,5,45,H,TRUE,8
18,182,5,45,C,FALSE,7
18,249,5,45,H,TRUE,9
18,244,5,45,H,TRUE,9
18,243,5,55,C,FALSE,9
18,279,5,55,H,TRUE,10
18,277,5,55,H,TRUE,10
18,273,5,55,C,TRUE,10
18,306,5,55,H,TRUE,11
18,301,6,66,H,TRUE,11
18,300,6,66,H,TRUE,10
18,305,6,66,H,TRUE,11
18,273,6,66,C,FALSE,10
18,304,6,66,H,TRUE,11
18,333,6,66,H,TRUE,12
18,242,4,67,H,TRUE,9
18,239,4,67,H,TRUE,8
18,211,4,67,C,FALSE,8
18,241,4,67,H,TRUE,9
18,240,5,71,H,TRUE,8
18,208,5,71,C,FALSE,7
18,238,5,71,H,TRUE,8
18,237,5,71,H,TRUE,8
18,238,5,71,H,TRUE,8
18,364,5,92,C,FALSE,13
18,150,3,97,C,FALSE,5
18,178,3,97,H,TRUE,6
18,175,3,97,H,TRUE,6
18,99,6,103,C,FALSE,4
18,132,6,103,H,TRUE,5
18,128,6,103,H,TRUE,5
18,133,6,103,H,TRUE,5
18,128,6,103,H,TRUE,5
18,133,6,103,H,TRUE,5
18,284,4,114,H,TRUE,10
18,286,4,114,H,TRUE,10
18,286,4,114,H,TRUE,10
18,255,4,114,C,FALSE,9
18,180,5,164,H,TRUE,6
18,122,5,164,C,FALSE,5
18,150,5,164,H,TRUE,5
18,154,5,164,H,TRUE,6
18,179,5,164,H,TRUE,6
18,162,5,181,C,FALSE,6
18,189,5,181,H,TRUE,7
18,188,5,181,H,TRUE,7
18,190,5,181,H,TRUE,7
18,190,5,181,H,TRUE,7
18,296,3,192,H,TRUE,10
18,294,3,192,H,TRUE,10
18,267,3,192,C,FALSE,9
18,245,6,193,H,TRUE,9
18,217,6,193,C,FALSE,8
18,246,6,193,H,TRUE,9
18,247,6,193,H,TRUE,9
18,243,6,193,H,TRUE,9
18,275,6,193,H,TRUE,10
18,363,3,206,C,FALSE,13
18,206,5,212,C,FALSE,7
18,238,5,212,H,TRUE,8
18,236,5,212,H,TRUE,8
18,269,5,212,H,TRUE,9
18,237,5,212,H,TRUE,8
18,152,6,213,H,TRUE,6
18,149,6,213,H,TRUE,5
18,153,6,213,H,TRUE,6
18,121,6,213,C,FALSE,5
18,149,6,213,H,TRUE,5
18,150,6,213,H,TRUE,5
18,361,6,216,H,TRUE,13
18,333,6,216,C,FALSE,12
18,361,6,216,H,TRUE,13
18,358,4,218,H,TRUE,12
18,358,4,218,H,TRUE,12
18,362,4,218,H,TRUE,13
18,329,4,218,C,FALSE,11
18,118,5,219,H,TRUE,4
18,90,5,219,C,FALSE,3
18,129,5,219,H,TRUE,5
18,122,5,219,H,TRUE,5
18,150,5,219,H,TRUE,5
19,26,4,1,NA,FALSE,1
19,85,4,1,H,TRUE,3
19,57,4,1,H,TRUE,2
19,57,4,1,H,TRUE,2
19,240,6,72,H,TRUE,8
19,242,6,72,H,TRUE,9
19,212,6,72,H,TRUE,8
19,214,6,72,H,TRUE,8
19,216,6,72,H,TRUE,8
19,185,6,72,C,FALSE,7
19,147,5,172,H,TRUE,5
19,151,5,172,H,TRUE,6
19,116,5,172,C,FALSE,4
19,147,5,172,H,TRUE,5
19,144,5,172,H,TRUE,5
20,28,3,1,NA,FALSE,1
20,58,3,1,H,TRUE,2
20,62,3,1,H,TRUE,3
20,312,3,24,C,FALSE,11
20,342,3,24,H,TRUE,12
20,337,3,24,H,TRUE,12
20,91,3,38,H,TRUE,4
20,85,3,38,H,TRUE,3
20,57,3,38,C,FALSE,2
20,336,6,39,H,TRUE,12
20,334,6,39,H,TRUE,12
20,307,6,39,C,FALSE,11
20,336,6,39,H,TRUE,12
20,341,6,39,H,TRUE,12
20,215,6,47,H,TRUE,8
20,242,6,47,H,TRUE,9
20,183,6,47,C,FALSE,7
20,243,6,47,H,TRUE,9
20,213,6,47,H,TRUE,8
20,217,6,47,H,TRUE,8
20,277,6,52,H,TRUE,10
20,274,6,52,H,TRUE,10
20,241,6,52,H,TRUE,9
20,244,6,52,H,TRUE,9
20,215,6,52,C,FALSE,8
20,246,6,52,H,TRUE,9
20,343,4,92,C,FALSE,12
20,248,3,109,C,FALSE,9
20,279,3,109,H,TRUE,10
20,274,3,109,H,TRUE,10
20,152,4,115,H,TRUE,6
20,148,4,115,H,TRUE,5
20,119,4,115,C,FALSE,4
20,176,4,115,H,TRUE,6
20,63,6,147,C,FALSE,3
20,121,6,147,H,TRUE,5
20,93,6,147,H,TRUE,4
20,122,6,147,H,TRUE,5
20,119,6,147,H,TRUE,4
20,153,6,147,H,TRUE,6
20,306,6,149,H,TRUE,11
20,248,6,149,C,FALSE,9
20,278,6,149,H,TRUE,10
20,278,6,149,H,TRUE,10
20,283,6,149,H,TRUE,10
20,311,6,149,H,TRUE,11
20,86,5,175,C,FALSE,3
20,119,5,175,H,TRUE,4
20,115,5,175,H,TRUE,4
20,110,5,175,H,TRUE,4
20,116,5,175,H,TRUE,4
21,28,5,1,NA,FALSE,1
21,57,5,1,H,TRUE,2
21,86,5,1,H,TRUE,3
21,57,5,1,H,TRUE,2
21,57,5,1,H,TRUE,2
21,114,6,40,H,TRUE,4
21,83,6,40,C,FALSE,3
21,114,6,40,H,TRUE,4
21,142,6,40,H,TRUE,5
21,144,6,40,H,TRUE,5
21,112,6,40,H,TRUE,4
21,140,3,86,C,FALSE,5
21,170,3,86,H,TRUE,6
21,173,3,86,H,TRUE,6
21,208,4,105,H,TRUE,7
21,210,4,105,H,TRUE,7
21,180,4,105,C,FALSE,6
21,208,4,105,H,TRUE,7
21,235,4,122,C,FALSE,8
21,265,4,122,H,TRUE,9
21,262,4,122,H,TRUE,9
21,266,4,122,H,TRUE,9
21,86,4,158,C,FALSE,3
21,115,4,158,H,TRUE,4
21,112,4,158,H,TRUE,4
21,141,4,158,H,TRUE,5
21,149,6,165,H,TRUE,5
21,118,6,165,C,FALSE,4
21,147,6,165,H,TRUE,5
21,172,6,165,H,TRUE,6
21,201,6,165,H,TRUE,7
21,178,6,165,H,TRUE,6
21,185,3,167,C,FALSE,7
21,216,3,167,H,TRUE,8
21,214,3,167,H,TRUE,8
21,294,6,175,H,TRUE,10
21,294,6,175,H,TRUE,10
21,267,6,175,C,FALSE,9
21,325,6,175,H,TRUE,11
21,304,6,175,H,TRUE,11
21,299,6,175,H,TRUE,10
21,310,6,196,H,TRUE,11
21,307,6,196,H,TRUE,11
21,246,6,196,C,FALSE,9
21,278,6,196,H,TRUE,10
21,309,6,196,H,TRUE,11
21,310,6,196,H,TRUE,11
21,234,6,210,C,FALSE,8
21,264,6,210,H,TRUE,9
21,265,6,210,H,TRUE,9
21,266,6,210,H,TRUE,9
21,289,6,210,H,TRUE,10
21,264,6,210,H,TRUE,9
22,29,4,1,NA,FALSE,1
22,58,4,1,H,TRUE,2
22,60,4,1,H,TRUE,2
22,64,4,1,H,TRUE,3
23,28,5,1,NA,FALSE,1
23,89,5,1,H,TRUE,3
23,57,5,1,H,TRUE,2
23,85,5,1,H,TRUE,3
23,54,5,1,H,TRUE,2
23,111,6,51,H,TRUE,4
23,113,6,51,H,TRUE,4
23,114,6,51,H,TRUE,4
23,111,6,51,H,TRUE,4
23,107,6,51,H,TRUE,4
23,83,6,51,C,FALSE,3
23,174,6,90,H,TRUE,6
23,177,6,90,H,TRUE,6
23,145,6,90,H,TRUE,5
23,113,6,90,C,FALSE,4
23,175,6,90,H,TRUE,6
23,147,6,90,H,TRUE,5
23,210,4,158,H,TRUE,7
23,180,4,158,C,FALSE,6
23,216,4,158,H,TRUE,8
23,210,4,158,H,TRUE,7
23,175,6,162,H,TRUE,6
23,172,6,162,H,TRUE,6
23,175,6,162,H,TRUE,6
23,181,6,162,H,TRUE,7
23,173,6,162,H,TRUE,6
23,145,6,162,C,FALSE,5
23,206,3,219,C,FALSE,7
23,238,3,219,H,TRUE,8
23,234,3,219,H,TRUE,8
24,29,5,1,NA,FALSE,1
24,57,5,1,H,TRUE,2
24,64,5,1,H,TRUE,3
24,84,5,1,H,TRUE,3
24,57,5,1,H,TRUE,2
24,169,5,80,H,TRUE,6
24,145,5,80,H,TRUE,5
24,115,5,80,C,FALSE,4
24,141,5,80,H,TRUE,5
24,152,5,80,H,TRUE,6
25,27,4,1,NA,FALSE,1
25,85,4,1,H,TRUE,3
25,84,4,1,H,TRUE,3
25,58,4,1,H,TRUE,2
25,335,4,2,H,TRUE,12
25,302,4,2,H,TRUE,11
25,307,4,2,H,TRUE,11
25,273,4,2,C,FALSE,10
25,338,6,4,H,TRUE,12
25,341,6,4,H,TRUE,12
25,307,6,4,C,FALSE,11
25,338,6,4,H,TRUE,12
25,337,6,4,H,TRUE,12
25,337,6,4,H,TRUE,12
25,355,5,5,H,TRUE,12
25,355,5,5,H,TRUE,12
25,357,5,5,H,TRUE,12
25,327,5,5,C,FALSE,11
25,360,5,5,H,TRUE,12
25,303,6,30,H,TRUE,11
25,334,6,30,H,TRUE,12
25,306,6,30,H,TRUE,11
25,275,6,30,H,TRUE,10
25,275,6,30,H,TRUE,10
25,245,6,30,C,FALSE,9
25,215,6,35,H,TRUE,8
25,216,6,35,H,TRUE,8
25,213,6,35,H,TRUE,8
25,215,6,35,H,TRUE,8
25,213,6,35,H,TRUE,8
25,183,6,35,C,FALSE,7
25,218,6,41,H,TRUE,8
25,212,6,41,B,TRUE,8
25,208,6,41,H,TRUE,7
25,249,6,41,H,TRUE,9
25,182,6,41,C,FALSE,7
25,236,6,41,H,TRUE,8
25,220,3,44,H,TRUE,8
25,185,3,44,C,FALSE,7
25,215,3,44,H,TRUE,8
25,278,4,53,H,TRUE,10
25,248,4,53,H,TRUE,9
25,215,4,53,C,FALSE,8
25,243,4,53,H,TRUE,9
25,247,4,56,C,FALSE,9
25,272,4,56,H,TRUE,10
25,300,4,56,H,TRUE,10
25,301,4,56,H,TRUE,11
25,274,3,73,H,TRUE,10
25,216,3,73,C,FALSE,8
25,243,3,73,H,TRUE,9
25,343,4,77,C,FALSE,12
25,273,6,79,H,TRUE,10
25,214,6,79,C,FALSE,8
25,241,6,79,H,TRUE,9
25,269,6,79,H,TRUE,9
25,269,6,79,H,TRUE,9
25,244,6,79,H,TRUE,9
25,359,5,89,H,TRUE,12
25,333,5,89,C,FALSE,12
25,359,5,89,H,TRUE,12
25,277,6,100,H,TRUE,10
25,303,6,100,H,TRUE,11
25,307,6,100,H,TRUE,11
25,245,6,100,C,FALSE,9
25,275,6,100,H,TRUE,10
25,308,6,100,H,TRUE,11
25,339,3,106,C,FALSE,12
25,212,6,128,H,TRUE,8
25,208,6,128,H,TRUE,7
25,183,6,128,H,TRUE,7
25,183,6,128,H,TRUE,7
25,154,6,128,C,FALSE,6
25,182,6,128,H,TRUE,7
25,274,5,129,H,TRUE,10
25,275,5,129,H,TRUE,10
25,272,5,129,H,TRUE,10
25,277,5,129,H,TRUE,10
25,244,5,129,C,FALSE,9
25,249,4,140,C,FALSE,9
25,305,4,140,H,TRUE,11
25,309,4,140,H,TRUE,11
25,278,4,140,H,TRUE,10
25,256,3,142,C,FALSE,9
25,290,3,142,H,TRUE,10
25,287,3,142,H,TRUE,10
25,306,5,158,H,TRUE,11
25,279,5,158,H,TRUE,10
25,278,5,158,H,TRUE,10
25,248,5,158,C,FALSE,9
25,335,4,211,H,TRUE,12
25,361,4,211,H,TRUE,13
25,304,4,211,C,FALSE,11
25,212,3,217,C,FALSE,8
25,245,3,217,H,TRUE,9
25,240,3,217,H,TRUE,8
25,153,3,221,H,TRUE,6
25,151,3,221,H,TRUE,6
25,118,3,221,C,FALSE,4
26,26,3,1,NA,FALSE,1
26,85,3,1,H,TRUE,3
26,56,3,1,H,TRUE,2
26,350,3,10,H,TRUE,12
26,319,3,10,C,FALSE,11
26,349,3,10,H,TRUE,12
26,257,6,13,C,FALSE,9
26,289,6,13,H,TRUE,10
26,287,6,13,H,TRUE,10
26,311,6,13,H,TRUE,11
26,287,6,13,H,TRUE,10
26,292,6,13,H,TRUE,10
26,200,4,21,C,FALSE,7
26,234,4,21,H,TRUE,8
26,226,4,21,H,TRUE,8
26,232,4,21,H,TRUE,8
26,115,3,36,C,FALSE,4
26,151,3,36,H,TRUE,6
26,151,3,36,H,TRUE,6
26,142,4,47,C,FALSE,5
26,169,4,47,H,TRUE,6
26,171,4,47,H,TRUE,6
26,172,4,47,H,TRUE,6
26,354,3,51,H,TRUE,12
26,323,3,51,C,FALSE,11
26,354,3,51,H,TRUE,12
26,348,6,73,H,TRUE,12
26,319,6,73,C,FALSE,11
26,345,6,73,H,TRUE,12
26,348,6,73,H,TRUE,12
26,349,6,73,H,TRUE,12
26,351,6,73,H,TRUE,12
26,233,6,97,H,TRUE,8
26,235,6,97,H,TRUE,8
26,238,6,97,H,TRUE,8
26,232,6,97,H,TRUE,8
26,235,6,97,H,TRUE,8
26,204,6,97,C,FALSE,7
26,351,5,140,H,TRUE,12
26,320,5,140,H,TRUE,11
26,351,5,140,H,TRUE,12
26,290,5,140,C,FALSE,10
26,348,5,140,H,TRUE,12
26,52,6,145,C,FALSE,2
26,106,6,145,H,TRUE,4
26,81,6,145,H,TRUE,3
26,108,6,145,H,TRUE,4
26,78,6,145,H,TRUE,3
26,85,6,145,H,TRUE,3
26,354,6,147,C,FALSE,12
26,347,3,213,H,TRUE,12
26,317,3,213,C,FALSE,11
26,345,3,213,H,TRUE,12
26,359,5,218,H,TRUE,12
26,323,5,218,C,FALSE,11
26,357,5,218,H,TRUE,12
26,354,5,218,H,TRUE,12
27,27,4,1,NA,FALSE,1
27,51,4,1,H,TRUE,2
27,62,4,1,H,TRUE,3
27,58,4,1,H,TRUE,2
28,26,3,1,NA,FALSE,1
28,59,3,1,H,TRUE,2
28,55,3,1,H,TRUE,2
29,28,3,1,NA,FALSE,1
29,61,3,1,H,TRUE,3
29,57,3,1,H,TRUE,2
30,27,4,1,NA,FALSE,1
30,83,4,1,H,TRUE,3
30,55,4,1,H,TRUE,2
30,58,4,1,H,TRUE,2
30,306,6,54,C,FALSE,11
30,332,6,54,H,TRUE,12
30,337,6,54,H,TRUE,12
30,338,6,54,H,TRUE,12
30,336,6,54,H,TRUE,12
30,117,6,67,H,TRUE,4
30,149,6,67,H,TRUE,5
30,88,6,67,C,FALSE,3
30,150,6,67,H,TRUE,5
30,119,6,67,H,TRUE,4
30,124,6,67,H,TRUE,5
30,364,5,72,H,TRUE,13
30,337,5,72,C,FALSE,12
30,335,5,81,H,TRUE,12
30,307,5,81,C,FALSE,11
30,335,5,81,H,TRUE,12
30,337,5,81,H,TRUE,12
30,271,3,95,H,TRUE,10
30,244,3,95,C,FALSE,9
30,277,3,95,H,TRUE,10
30,123,3,108,C,FALSE,5
30,154,3,108,H,TRUE,6
30,152,3,108,H,TRUE,6
30,276,3,110,H,TRUE,10
30,275,3,110,H,TRUE,10
30,247,3,110,C,FALSE,9
30,209,4,151,H,TRUE,7
30,154,4,151,C,FALSE,6
30,186,4,151,H,TRUE,7
30,183,4,151,H,TRUE,7
30,339,6,161,H,TRUE,12
30,309,6,161,C,FALSE,11
30,338,6,161,H,TRUE,12
30,332,6,161,H,TRUE,12
30,272,5,208,H,TRUE,10
30,244,5,208,C,FALSE,9
30,303,5,208,H,TRUE,11
30,272,5,208,H,TRUE,10
30,333,5,208,H,TRUE,12
30,217,5,220,H,TRUE,8
30,215,5,220,H,TRUE,8
30,220,5,220,H,TRUE,8
30,219,5,220,H,TRUE,8
30,188,5,220,C,FALSE,7
30,213,4,225,H,TRUE,8
30,208,4,225,H,TRUE,7
30,180,4,225,C,FALSE,6
30,210,4,225,H,TRUE,7
31,30,6,1,NA,FALSE,1
31,83,6,1,H,TRUE,3
31,88,6,1,H,TRUE,3
31,56,6,1,H,TRUE,2
31,60,6,1,H,TRUE,2
31,90,6,1,H,TRUE,3
31,224,6,56,H,TRUE,8
31,191,6,56,C,FALSE,7
31,252,6,56,H,TRUE,9
31,225,6,56,H,TRUE,8
31,252,6,56,H,TRUE,9
31,253,6,56,H,TRUE,9
31,152,5,187,H,TRUE,6
31,154,5,187,H,TRUE,6
31,124,5,187,C,FALSE,5
31,183,5,187,H,TRUE,7
31,159,5,187,H,TRUE,6
31,95,4,219,H,TRUE,4
31,64,4,219,C,FALSE,3
31,96,4,219,H,TRUE,4
31,93,4,219,H,TRUE,4
32,29,6,1,NA,FALSE,1
32,60,6,1,H,TRUE,2
32,51,6,1,H,TRUE,2
32,80,6,1,H,TRUE,3
32,61,6,1,H,TRUE,3
32,78,6,1,H,TRUE,3
32,143,3,14,H,TRUE,5
32,143,3,14,H,TRUE,5
32,113,3,14,C,FALSE,4
32,183,4,49,C,FALSE,7
32,207,4,49,H,TRUE,7
32,213,4,49,H,TRUE,8
32,215,4,49,H,TRUE,8
32,330,5,60,H,TRUE,11
32,301,5,60,C,FALSE,11
32,358,5,60,H,TRUE,12
32,332,5,60,H,TRUE,12
32,329,5,60,H,TRUE,11
32,184,4,72,C,FALSE,7
32,246,4,72,H,TRUE,9
32,244,4,72,H,TRUE,9
32,218,4,72,H,TRUE,8
32,327,4,149,H,TRUE,11
32,328,4,149,H,TRUE,11
32,297,4,149,C,FALSE,10
32,329,4,149,H,TRUE,11
32,119,4,165,H,TRUE,4
32,121,4,165,H,TRUE,5
32,123,4,165,H,TRUE,5
32,93,4,165,C,FALSE,4
32,210,6,179,C,FALSE,7
32,237,6,179,H,TRUE,8
32,266,6,179,H,TRUE,9
32,267,6,179,H,TRUE,9
32,242,6,179,H,TRUE,9
32,239,6,179,H,TRUE,8
32,144,5,184,H,TRUE,5
32,167,5,184,H,TRUE,6
32,111,5,184,C,FALSE,4
32,139,5,184,H,TRUE,5
32,194,5,184,H,TRUE,7
32,152,6,211,C,FALSE,6
32,182,6,211,H,TRUE,7
32,212,6,211,H,TRUE,8
32,213,6,211,H,TRUE,8
32,211,6,211,H,TRUE,8
32,241,6,211,H,TRUE,9
33,26,5,1,NA,FALSE,1
33,59,5,1,H,TRUE,2
33,90,5,1,H,TRUE,3
33,53,5,1,H,TRUE,2
33,56,5,1,H,TRUE,2
33,254,4,11,H,TRUE,9
33,221,4,11,C,FALSE,8
33,283,4,11,H,TRUE,10
33,92,5,39,C,FALSE,4
33,121,5,39,H,TRUE,5
33,122,5,39,H,TRUE,5
33,124,5,39,H,TRUE,5
33,122,5,39,H,TRUE,5
33,185,6,44,H,TRUE,7
33,190,6,44,H,TRUE,7
33,194,6,44,H,TRUE,7
33,188,6,44,H,TRUE,7
33,158,6,44,C,FALSE,6
33,190,6,44,H,TRUE,7
33,183,6,54,H,TRUE,7
33,179,6,54,H,TRUE,6
33,184,6,54,H,TRUE,7
33,178,6,54,H,TRUE,6
33,153,6,54,C,FALSE,6
33,211,6,54,H,TRUE,8
33,283,6,59,C,FALSE,10
33,315,6,59,H,TRUE,11
33,312,6,59,H,TRUE,11
33,345,6,59,H,TRUE,12
33,345,6,59,H,TRUE,12
33,321,6,59,H,TRUE,11
33,210,3,61,C,FALSE,7
33,225,3,61,C,TRUE,8
33,244,3,61,H,TRUE,9
33,272,4,74,H,TRUE,10
33,272,4,74,H,TRUE,10
33,244,4,74,C,FALSE,9
33,272,4,74,H,TRUE,10
33,115,6,90,H,TRUE,4
33,120,6,90,H,TRUE,4
33,86,6,90,C,FALSE,3
33,118,6,90,H,TRUE,4
33,115,6,90,H,TRUE,4
33,121,6,90,H,TRUE,5
33,119,4,115,H,TRUE,4
33,120,4,115,H,TRUE,4
33,89,4,115,C,FALSE,3
33,123,4,115,H,TRUE,5
33,277,5,137,H,TRUE,10
33,246,5,137,H,TRUE,9
33,248,5,137,H,TRUE,9
33,256,5,137,H,TRUE,9
33,218,5,137,C,FALSE,8
33,277,5,143,H,TRUE,10
33,249,5,143,C,FALSE,9
33,307,5,143,H,TRUE,11
33,284,5,143,H,TRUE,10
33,280,5,143,H,TRUE,10
33,333,3,145,H,TRUE,12
33,334,3,145,H,TRUE,12
33,304,3,145,C,FALSE,11
33,341,4,156,C,FALSE,12
33,288,6,165,H,TRUE,10
33,283,6,165,H,TRUE,10
33,309,6,165,H,TRUE,11
33,256,6,165,C,FALSE,9
33,313,6,165,H,TRUE,11
33,286,6,165,H,TRUE,10
33,284,6,171,C,FALSE,10
33,316,6,171,H,TRUE,11
33,315,6,171,H,TRUE,11
33,308,6,171,H,TRUE,11
33,341,6,171,H,TRUE,12
33,313,6,171,H,TRUE,11
33,175,5,201,H,TRUE,6
33,200,5,201,H,TRUE,7
33,146,5,201,C,FALSE,5
33,172,5,201,H,TRUE,6
33,175,5,201,H,TRUE,6
33,86,6,205,H,TRUE,3
33,87,6,205,H,TRUE,3
33,116,6,205,H,TRUE,4
33,93,6,205,H,TRUE,4
33,88,6,205,H,TRUE,3
33,57,6,205,C,FALSE,2
33,150,6,211,C,FALSE,5
33,177,6,211,H,TRUE,6
33,178,6,211,H,TRUE,6
33,208,6,211,H,TRUE,7
33,205,6,211,H,TRUE,7
33,179,6,211,H,TRUE,6
33,348,6,223,C,FALSE,12
34,26,5,1,NA,FALSE,1
34,54,5,1,H,TRUE,2
34,59,5,1,H,TRUE,2
34,52,5,1,H,TRUE,2
34,63,5,1,H,TRUE,3
35,28,5,1,NA,FALSE,1
35,62,5,1,H,TRUE,3
35,60,5,1,H,TRUE,2
35,62,5,1,H,TRUE,3
35,58,5,1,H,TRUE,2
35,282,3,36,C,FALSE,10
35,314,3,36,H,TRUE,11
35,313,3,36,H,TRUE,11
35,308,5,46,H,TRUE,11
35,310,5,46,H,TRUE,11
35,247,5,46,C,FALSE,9
35,278,5,46,H,TRUE,10
35,278,5,46,H,TRUE,10
35,122,5,49,H,TRUE,5
35,94,5,49,C,FALSE,4
35,128,5,49,H,TRUE,5
35,125,5,49,H,TRUE,5
35,123,5,49,H,TRUE,5
35,222,6,61,H,TRUE,8
35,224,6,61,H,TRUE,8
35,220,6,61,H,TRUE,8
35,218,6,61,H,TRUE,8
35,189,6,61,C,FALSE,7
35,245,6,61,H,TRUE,9
35,149,5,70,C,FALSE,5
35,180,5,70,H,TRUE,6
35,181,5,70,H,TRUE,7
35,212,5,70,H,TRUE,8
35,184,5,70,H,TRUE,7
35,184,4,71,H,TRUE,7
35,183,4,71,H,TRUE,7
35,155,4,71,C,FALSE,6
35,184,4,71,H,TRUE,7
35,336,5,76,H,TRUE,12
35,343,5,76,H,TRUE,12
35,339,5,76,H,TRUE,12
35,336,5,76,H,TRUE,12
35,309,5,76,C,FALSE,11
35,244,3,93,H,TRUE,9
35,243,3,93,H,TRUE,9
35,214,3,93,C,FALSE,8
35,254,4,108,H,TRUE,9
35,256,4,108,H,TRUE,9
35,249,4,108,H,TRUE,9
35,221,4,108,C,FALSE,8
35,92,3,128,C,FALSE,4
35,121,3,128,H,TRUE,5
35,126,3,128,H,TRUE,5
35,271,4,136,H,TRUE,10
35,244,4,136,H,TRUE,9
35,213,4,136,C,FALSE,8
35,246,4,136,H,TRUE,9
35,191,5,139,H,TRUE,7
35,188,5,139,H,TRUE,7
35,189,5,139,H,TRUE,7
35,161,5,139,C,FALSE,6
35,190,5,139,H,TRUE,7
35,212,5,143,H,TRUE,8
35,184,5,143,H,TRUE,7
35,216,5,143,H,TRUE,8
35,185,5,143,H,TRUE,7
35,156,5,143,C,FALSE,6
35,346,4,150,C,FALSE,12
35,302,4,156,H,TRUE,11
35,305,4,156,H,TRUE,11
35,274,4,156,C,FALSE,10
35,330,4,156,H,TRUE,11
35,315,5,157,H,TRUE,11
35,342,5,157,H,TRUE,12
35,283,5,157,C,FALSE,10
35,320,5,157,H,TRUE,11
35,346,5,157,H,TRUE,12
