i,time,HHsize,HH,Type,has_hh,month
120,305,6,189,C,FALSE,11
120,334,6,189,H,TRUE,12
120,275,5,193,H,TRUE,10
120,277,5,193,H,TRUE,10
120,306,5,193,H,TRUE,11
120,247,5,193,C,FALSE,9
120,312,5,193,H,TRUE,11
120,344,5,194,H,TRUE,12
120,343,5,194,H,TRUE,12
120,311,5,194,C,FALSE,11
120,335,5,197,H,TRUE,12
120,364,5,197,H,TRUE,13
120,306,5,197,C,FALSE,11
120,364,6,200,C,FALSE,13
120,320,6,201,C,TRUE,11
120,344,6,201,H,TRUE,12
120,302,6,201,C,FALSE,11
120,328,6,201,H,TRUE,11
120,343,6,201,H,TRUE,12
120,314,6,201,C,TRUE,11
120,207,3,207,H,TRUE,7
120,238,3,207,H,TRUE,8
120,178,3,207,C,FALSE,6
120,360,4,208,H,TRUE,12
120,329,4,208,C,FALSE,11
120,281,4,208,C,FALSE,10
120,338,5,210,C,FALSE,12
120,217,6,212,C,FALSE,8
120,250,6,212,H,TRUE,9
120,284,6,212,H,TRUE,10
120,284,6,212,H,TRUE,10
120,254,6,212,H,TRUE,9
120,284,6,212,H,TRUE,10
120,358,4,216,H,TRUE,12
120,301,4,216,C,FALSE,11
120,355,4,216,H,TRUE,12
120,329,4,216,H,TRUE,11
120,270,5,218,C,FALSE,9
120,309,5,218,C,TRUE,11
121,1,4,1,NA,FALSE,1
121,191,5,100,C,FALSE,7
121,34,4,101,C,FALSE,2
121,186,6,112,C,FALSE,7
121,252,6,112,H,TRUE,9
121,220,6,112,H,TRUE,8
121,217,6,112,H,TRUE,8
121,160,4,154,C,FALSE,6
121,130,4,174,C,FALSE,5
121,158,4,174,H,TRUE,6
121,164,4,174,H,TRUE,6
121,166,4,174,H,TRUE,6
121,169,6,182,C,FALSE,6
121,133,6,204,H,TRUE,5
121,162,6,204,H,TRUE,6
121,63,6,204,C,FALSE,3
121,98,6,204,H,TRUE,4
121,164,6,204,H,TRUE,6
122,1,4,1,NA,FALSE,1
122,65,4,1,H,TRUE,3
122,33,4,1,H,TRUE,2
122,62,4,1,H,TRUE,3
122,97,6,8,C,FALSE,4
123,1,6,1,NA,FALSE,1
123,35,6,1,H,TRUE,2
123,72,6,1,H,TRUE,3
123,105,6,1,H,TRUE,4
123,70,6,1,H,TRUE,3
123,331,4,11,H,TRUE,12
123,357,4,11,H,TRUE,12
123,326,4,11,H,TRUE,11
123,298,4,11,C,FALSE,10
123,295,6,13,C,FALSE,10
123,327,6,13,H,TRUE,11
123,360,4,22,C,FALSE,12
123,316,3,50,C,FALSE,11
123,353,6,54,C,FALSE,12
123,339,6,56,C,FALSE,12
123,326,5,57,C,FALSE,11
123,361,5,57,H,TRUE,13
123,362,4,63,H,TRUE,13
123,328,4,63,C,FALSE,11
123,315,6,68,H,TRUE,11
123,281,6,68,C,FALSE,10
123,343,6,68,H,TRUE,12
123,311,6,68,H,TRUE,11
123,317,6,68,H,TRUE,11
123,346,6,82,C,FALSE,12
123,227,5,85,H,TRUE,8
123,130,5,85,C,FALSE,5
123,196,5,85,C,FALSE,7
123,261,5,85,H,TRUE,9
123,254,6,86,H,TRUE,9
123,253,6,86,H,TRUE,9
123,260,6,86,H,TRUE,9
123,225,6,86,C,FALSE,8
123,315,6,86,H,TRUE,11
123,288,6,86,H,TRUE,10
123,333,6,101,H,TRUE,12
123,308,6,101,C,FALSE,11
123,358,6,115,C,FALSE,12
123,253,3,132,C,FALSE,9
123,286,3,132,H,TRUE,10
123,282,3,132,H,TRUE,10
123,346,5,141,C,FALSE,12
123,361,4,151,C,FALSE,13
123,116,6,155,H,TRUE,4
123,97,6,155,H,TRUE,4
123,29,6,155,C,FALSE,1
123,87,6,155,H,TRUE,3
123,61,6,155,H,TRUE,3
123,318,3,157,H,TRUE,11
123,280,3,157,C,FALSE,10
123,342,6,165,H,TRUE,12
123,312,6,165,C,FALSE,11
123,324,6,171,C,FALSE,11
123,349,6,179,H,TRUE,12
123,283,6,179,C,FALSE,10
123,318,6,179,H,TRUE,11
123,349,6,179,H,TRUE,12
123,292,6,180,C,FALSE,10
123,324,6,180,H,TRUE,11
123,355,6,180,H,TRUE,12
123,295,5,187,H,TRUE,10
123,323,5,187,H,TRUE,11
123,355,5,187,H,TRUE,12
123,262,5,187,C,FALSE,9
123,327,5,187,H,TRUE,11
123,349,5,190,C,FALSE,12
123,358,6,196,C,FALSE,12
123,144,6,204,C,FALSE,5
123,170,6,204,H,TRUE,6
123,355,3,205,H,TRUE,12
123,326,3,205,C,FALSE,11
123,355,3,205,H,TRUE,12
123,361,6,206,C,FALSE,13
123,349,3,215,H,TRUE,12
123,317,3,215,C,FALSE,11
124,1,4,1,NA,FALSE,1
124,30,4,1,H,TRUE,1
124,30,4,1,H,TRUE,1
124,58,4,1,H,TRUE,2
124,193,4,4,H,TRUE,7
124,190,4,4,H,TRUE,7
124,188,4,4,H,TRUE,7
124,160,4,4,C,FALSE,6
124,352,6,16,H,TRUE,12
124,345,6,16,H,TRUE,12
124,315,6,16,C,FALSE,11
124,291,4,18,C,FALSE,10
124,348,4,18,H,TRUE,12
124,350,4,18,H,TRUE,12
124,321,4,18,H,TRUE,11
124,320,4,33,C,FALSE,11
124,350,5,36,H,TRUE,12
124,357,5,36,H,TRUE,12
124,324,5,36,C,FALSE,11
124,350,5,36,H,TRUE,12
124,325,4,55,C,FALSE,11
124,355,4,55,H,TRUE,12
124,94,6,59,H,TRUE,4
124,95,6,59,H,TRUE,4
124,95,6,59,H,TRUE,4
124,60,6,59,C,FALSE,2
124,345,5,67,C,FALSE,12
124,316,3,70,C,FALSE,11
124,346,3,70,H,TRUE,12
124,343,6,74,C,FALSE,12
124,266,3,76,H,TRUE,9
124,228,3,76,C,FALSE,8
124,264,3,76,H,TRUE,9
124,364,5,88,H,TRUE,13
124,307,5,88,C,FALSE,11
124,336,5,88,H,TRUE,12
124,340,5,99,C,FALSE,12
124,230,3,103,C,FALSE,8
124,259,3,103,H,TRUE,9
124,289,3,103,H,TRUE,10
124,282,5,115,C,FALSE,10
124,307,5,115,H,TRUE,11
124,309,5,115,H,TRUE,11
124,312,5,115,H,TRUE,11
124,290,4,120,C,FALSE,10
124,311,4,139,C,FALSE,11
124,234,6,140,H,TRUE,8
124,129,6,140,C,FALSE,5
124,198,6,140,H,TRUE,7
124,162,6,140,H,TRUE,6
124,196,6,140,H,TRUE,7
124,280,6,149,H,TRUE,10
124,278,6,149,H,TRUE,10
124,339,6,149,H,TRUE,12
124,249,6,149,C,FALSE,9
124,305,6,149,H,TRUE,11
124,306,6,149,H,TRUE,11
124,324,5,150,H,TRUE,11
124,322,5,150,H,TRUE,11
124,292,5,150,C,FALSE,10
124,113,4,151,H,TRUE,4
124,110,4,151,H,TRUE,4
124,85,4,151,C,FALSE,3
124,141,4,151,H,TRUE,5
124,288,6,155,H,TRUE,10
124,319,6,155,H,TRUE,11
124,318,6,155,H,TRUE,11
124,260,6,155,C,FALSE,9
124,90,4,158,H,TRUE,3
124,61,4,158,H,TRUE,3
124,32,4,158,C,FALSE,2
124,356,5,171,H,TRUE,12
124,322,5,171,H,TRUE,11
124,289,5,171,C,FALSE,10
124,352,6,174,H,TRUE,12
124,319,6,174,C,FALSE,11
124,347,5,177,C,FALSE,12
124,281,6,190,H,TRUE,10
124,279,6,190,H,TRUE,10
124,279,6,190,H,TRUE,10
124,250,6,190,H,TRUE,9
124,216,6,190,C,FALSE,8
124,248,6,190,H,TRUE,9
124,286,6,192,H,TRUE,10
124,254,6,192,H,TRUE,9
124,259,6,192,H,TRUE,9
124,228,6,192,C,FALSE,8
124,261,6,192,H,TRUE,9
124,256,6,192,H,TRUE,9
124,308,4,194,C,FALSE,11
124,337,4,194,H,TRUE,12
124,343,4,194,H,TRUE,12
124,339,5,218,H,TRUE,12
124,307,5,218,H,TRUE,11
124,282,5,218,C,FALSE,10
124,338,5,218,H,TRUE,12
124,315,5,218,H,TRUE,11
125,1,3,1,NA,FALSE,1
125,30,3,1,H,TRUE,1
125,37,3,1,H,TRUE,2
126,1,3,1,NA,FALSE,1
126,34,3,1,H,TRUE,2
126,37,3,1,H,TRUE,2
127,1,5,1,NA,FALSE,1
127,32,5,1,H,TRUE,2
127,31,5,1,H,TRUE,2
127,36,5,1,H,TRUE,2
127,74,5,1,H,TRUE,3
127,166,6,12,C,FALSE,6
127,242,4,14,H,TRUE,9
127,183,4,14,C,FALSE,7
127,213,4,14,H,TRUE,8
127,212,4,14,H,TRUE,8
127,333,4,18,C,FALSE,12
127,364,4,18,H,TRUE,13
127,270,4,18,C,FALSE,9
127,282,3,20,C,FALSE,10
127,339,3,20,H,TRUE,12
127,311,3,20,H,TRUE,11
127,358,4,23,H,TRUE,12
127,333,4,23,C,FALSE,12
127,59,3,30,C,FALSE,2
127,193,5,52,H,TRUE,7
127,163,5,52,H,TRUE,6
127,164,5,52,H,TRUE,6
127,193,5,52,H,TRUE,7
127,129,5,52,C,FALSE,5
127,137,4,54,C,FALSE,5
127,334,4,54,C,FALSE,12
127,362,4,54,H,TRUE,13
127,134,4,75,H,TRUE,5
127,102,4,75,C,FALSE,4
127,137,4,75,H,TRUE,5
127,309,6,92,H,TRUE,11
127,312,6,92,H,TRUE,11
127,281,6,92,H,TRUE,10
127,251,6,92,C,FALSE,9
127,282,6,92,H,TRUE,10
127,163,5,93,C,FALSE,6
127,297,5,94,C,FALSE,10
127,332,5,94,H,TRUE,12
127,359,5,94,H,TRUE,12
127,272,5,103,C,FALSE,10
127,299,4,105,H,TRUE,10
127,233,4,105,C,FALSE,8
127,267,4,105,H,TRUE,9
127,296,4,105,H,TRUE,10
127,304,3,130,C,FALSE,11
127,362,3,130,H,TRUE,13
127,330,3,130,H,TRUE,11
127,277,6,151,H,TRUE,10
127,304,6,151,H,TRUE,11
127,305,6,151,H,TRUE,11
127,272,6,151,H,TRUE,10
127,243,6,151,C,FALSE,9
127,272,6,151,H,TRUE,10
127,329,3,155,C,FALSE,11
127,97,5,161,C,FALSE,4
127,342,5,161,C,FALSE,12
127,159,6,165,H,TRUE,6
127,187,6,165,H,TRUE,7
127,159,6,165,H,TRUE,6
127,127,6,165,C,FALSE,5
127,160,6,165,H,TRUE,6
127,187,6,165,H,TRUE,7
127,167,6,175,H,TRUE,6
127,199,6,175,H,TRUE,7
127,102,6,175,H,TRUE,4
127,137,6,175,H,TRUE,5
127,67,6,175,C,FALSE,3
127,361,5,193,H,TRUE,13
127,333,5,193,C,FALSE,12
127,343,6,208,C,FALSE,12
128,1,4,1,NA,FALSE,1
128,35,4,1,H,TRUE,2
128,32,4,1,H,TRUE,2
128,32,4,1,H,TRUE,2
128,212,4,8,H,TRUE,8
128,182,4,8,H,TRUE,7
128,148,4,8,C,FALSE,5
128,289,5,25,H,TRUE,10
128,228,5,25,C,FALSE,8
128,259,5,25,H,TRUE,9
128,258,5,25,H,TRUE,9
128,257,5,25,H,TRUE,9
128,344,6,35,C,FALSE,12
128,314,6,37,H,TRUE,11
128,284,6,37,C,FALSE,10
128,318,6,37,H,TRUE,11
128,316,6,37,H,TRUE,11
128,343,6,37,H,TRUE,12
128,356,4,41,H,TRUE,12
128,289,4,41,C,FALSE,10
128,323,4,41,H,TRUE,11
128,118,4,45,H,TRUE,4
128,57,4,45,C,FALSE,2
128,155,4,45,H,TRUE,6
128,91,4,45,H,TRUE,4
128,332,6,61,H,TRUE,12
128,336,6,61,H,TRUE,12
128,302,6,61,C,FALSE,11
128,284,6,64,H,TRUE,10
128,279,6,64,H,TRUE,10
128,310,6,64,H,TRUE,11
128,251,6,64,C,FALSE,9
128,185,3,67,C,FALSE,7
128,246,5,79,C,FALSE,9
128,303,5,79,H,TRUE,11
128,307,5,79,H,TRUE,11
128,275,5,79,H,TRUE,10
128,308,5,79,H,TRUE,11
128,270,3,84,C,FALSE,9
128,302,3,84,H,TRUE,11
128,302,3,84,H,TRUE,11
128,318,5,86,C,FALSE,11
128,344,5,86,H,TRUE,12
128,350,5,86,H,TRUE,12
128,347,3,90,C,FALSE,12
128,334,5,91,C,FALSE,12
128,153,5,94,H,TRUE,6
128,125,5,94,C,FALSE,5
128,157,5,94,H,TRUE,6
128,193,5,94,H,TRUE,7
128,153,5,94,H,TRUE,6
128,300,3,105,C,FALSE,10
128,180,5,112,H,TRUE,6
128,147,5,112,H,TRUE,5
128,151,5,112,H,TRUE,6
128,118,5,112,C,FALSE,4
128,150,5,112,H,TRUE,5
128,239,3,118,H,TRUE,8
128,210,3,118,C,FALSE,7
128,271,3,118,H,TRUE,10
128,347,5,128,C,FALSE,12
128,271,5,139,C,FALSE,10
128,297,5,139,H,TRUE,10
128,328,5,139,H,TRUE,11
128,356,5,139,H,TRUE,12
128,325,5,139,H,TRUE,11
128,246,6,158,H,TRUE,9
128,218,6,158,H,TRUE,8
128,254,6,158,H,TRUE,9
128,245,6,158,H,TRUE,9
128,188,6,158,C,FALSE,7
128,98,6,165,H,TRUE,4
128,93,6,165,H,TRUE,4
128,63,6,165,C,FALSE,3
128,119,6,165,H,TRUE,4
128,87,6,165,H,TRUE,3
128,189,3,166,C,FALSE,7
128,351,6,171,C,FALSE,12
128,217,6,173,H,TRUE,8
128,178,6,173,H,TRUE,6
128,204,6,173,H,TRUE,7
128,181,6,173,H,TRUE,7
128,150,6,173,C,FALSE,5
128,207,5,181,H,TRUE,7
128,214,5,181,H,TRUE,8
128,212,5,181,H,TRUE,8
128,181,5,181,C,FALSE,7
128,240,5,181,H,TRUE,8
128,259,6,184,C,FALSE,9
128,328,4,198,C,FALSE,11
128,355,4,198,H,TRUE,12
128,362,4,198,H,TRUE,13
128,91,3,201,C,FALSE,4
128,340,6,220,C,FALSE,12
129,1,6,1,NA,FALSE,1
129,96,6,1,H,TRUE,4
129,64,6,1,H,TRUE,3
129,33,6,1,H,TRUE,2
129,29,6,1,H,TRUE,1
129,34,6,1,H,TRUE,2
129,338,3,5,C,FALSE,12
129,247,5,8,C,FALSE,9
129,279,5,8,H,TRUE,10
129,275,5,8,H,TRUE,10
129,296,4,16,C,FALSE,10
129,327,4,16,H,TRUE,11
129,324,4,16,H,TRUE,11
129,355,4,16,H,TRUE,12
129,313,6,18,C,TRUE,11
129,346,6,18,H,TRUE,12
129,327,6,18,H,TRUE,11
129,299,6,18,C,FALSE,10
129,327,6,18,H,TRUE,11
129,127,5,19,C,FALSE,5
129,188,5,19,H,TRUE,7
129,159,5,19,H,TRUE,6
129,161,5,19,H,TRUE,6
129,311,4,20,H,TRUE,11
129,280,4,20,C,FALSE,10
129,315,4,20,H,TRUE,11
129,351,4,21,C,FALSE,12
129,306,3,22,C,FALSE,11
129,342,3,22,H,TRUE,12
129,333,3,22,H,TRUE,12
129,329,3,35,H,TRUE,11
129,361,3,35,H,TRUE,13
129,298,3,35,C,FALSE,10
129,301,4,39,C,FALSE,11
129,332,4,39,H,TRUE,12
129,328,4,42,C,FALSE,11
129,354,4,42,H,TRUE,12
129,359,4,42,H,TRUE,12
129,333,6,50,C,FALSE,12
129,338,6,50,C,FALSE,12
129,306,5,53,H,TRUE,11
129,279,5,53,C,FALSE,10
129,310,5,53,H,TRUE,11
129,360,5,59,C,FALSE,12
129,283,4,64,C,FALSE,10
129,354,4,64,H,TRUE,12
129,317,4,64,H,TRUE,11
129,340,6,67,C,FALSE,12
129,248,6,70,H,TRUE,9
129,276,6,70,H,TRUE,10
129,285,6,70,H,TRUE,10
129,218,6,70,C,FALSE,8
129,253,6,70,H,TRUE,9
129,364,4,71,C,FALSE,13
129,306,3,73,C,FALSE,11
129,340,3,73,H,TRUE,12
129,280,3,101,C,FALSE,10
129,249,6,102,H,TRUE,9
129,216,6,102,C,FALSE,8
129,246,6,102,H,TRUE,9
129,275,6,102,H,TRUE,10
129,274,6,102,H,TRUE,10
129,353,3,103,C,FALSE,12
129,272,4,106,C,FALSE,10
129,300,4,106,H,TRUE,10
129,161,5,108,H,TRUE,6
129,189,5,108,H,TRUE,7
129,129,5,108,C,FALSE,5
129,159,5,108,H,TRUE,6
129,362,6,112,C,FALSE,13
129,236,4,113,H,TRUE,8
129,245,4,113,H,TRUE,9
129,269,4,113,H,TRUE,9
129,206,4,113,C,FALSE,7
129,308,3,125,H,TRUE,11
129,277,3,125,C,FALSE,10
129,303,3,125,H,TRUE,11
129,333,3,126,H,TRUE,12
129,307,3,126,H,TRUE,11
129,273,3,126,C,FALSE,10
129,121,3,140,H,TRUE,5
129,156,3,140,H,TRUE,6
129,95,3,140,C,FALSE,4
129,357,6,145,C,FALSE,12
129,96,6,146,C,FALSE,4
129,121,6,146,H,TRUE,5
129,179,6,146,H,TRUE,6
129,149,6,146,H,TRUE,5
129,183,6,146,H,TRUE,7
129,239,3,149,C,FALSE,8
129,301,3,149,H,TRUE,11
129,273,3,149,H,TRUE,10
129,332,3,150,C,FALSE,12
129,364,3,150,H,TRUE,13
129,236,4,158,H,TRUE,8
129,242,4,158,H,TRUE,9
129,206,4,158,C,FALSE,7
129,234,4,158,H,TRUE,8
129,301,5,161,C,FALSE,11
129,364,5,161,H,TRUE,13
129,332,5,161,H,TRUE,12
129,179,5,167,C,FALSE,6
129,207,5,167,H,TRUE,7
129,237,5,167,H,TRUE,8
129,243,5,167,H,TRUE,9
129,212,5,167,H,TRUE,8
129,357,5,169,C,FALSE,12
129,270,5,185,C,FALSE,9
129,273,5,199,H,TRUE,10
129,246,5,199,C,FALSE,9
129,307,5,199,H,TRUE,11
129,303,5,199,H,TRUE,11
129,270,6,201,C,FALSE,9
129,325,4,204,C,FALSE,11
129,356,4,204,H,TRUE,12
129,349,4,204,H,TRUE,12
129,273,3,212,C,FALSE,10
129,303,3,212,H,TRUE,11
129,307,3,212,H,TRUE,11
129,356,6,214,C,FALSE,12
129,283,5,216,H,TRUE,10
129,278,5,216,H,TRUE,10
129,247,5,216,C,FALSE,9
129,279,5,216,H,TRUE,10
130,1,6,1,NA,FALSE,1
130,35,6,1,H,TRUE,2
130,34,6,1,H,TRUE,2
130,30,6,1,H,TRUE,1
130,61,6,1,H,TRUE,3
130,250,5,2,H,TRUE,9
130,247,5,2,H,TRUE,9
130,249,5,2,H,TRUE,9
130,248,5,2,H,TRUE,9
130,219,5,2,C,FALSE,8
130,232,3,4,H,TRUE,8
130,204,3,4,H,TRUE,7
130,177,3,4,C,FALSE,6
130,340,3,5,C,FALSE,12
130,360,3,7,C,FALSE,12
130,338,5,8,C,FALSE,12
130,193,6,9,C,FALSE,7
130,341,5,12,C,FALSE,12
130,343,5,12,C,FALSE,12
130,275,4,14,H,TRUE,10
130,215,4,14,C,FALSE,8
130,248,4,14,H,TRUE,9
130,245,4,14,H,TRUE,9
130,187,3,22,C,FALSE,7
130,240,3,22,H,TRUE,8
130,215,3,22,H,TRUE,8
130,188,4,23,C,FALSE,7
130,214,4,23,H,TRUE,8
130,220,4,23,H,TRUE,8
130,214,4,23,H,TRUE,8
130,120,6,27,H,TRUE,4
130,125,6,27,H,TRUE,5
130,94,6,27,C,FALSE,4
130,364,5,29,C,FALSE,13
130,337,6,36,H,TRUE,12
130,338,6,36,H,TRUE,12
130,307,6,36,C,FALSE,11
130,352,5,41,C,FALSE,12
130,307,5,46,H,TRUE,11
130,309,5,46,H,TRUE,11
130,313,5,46,H,TRUE,11
130,280,5,46,C,FALSE,10
130,279,3,51,H,TRUE,10
130,249,3,51,C,FALSE,9
130,283,3,51,H,TRUE,10
130,273,5,54,H,TRUE,10
130,300,5,54,H,TRUE,10
130,279,5,54,H,TRUE,10
130,274,5,54,H,TRUE,10
130,243,5,54,C,FALSE,9
130,345,5,57,C,FALSE,12
130,334,4,59,H,TRUE,12
130,308,4,59,C,FALSE,11
130,246,6,60,C,FALSE,9
130,284,6,60,H,TRUE,10
130,312,6,60,H,TRUE,11
130,279,6,60,H,TRUE,10
130,278,6,60,H,TRUE,10
130,278,6,60,H,TRUE,10
130,312,5,61,C,FALSE,11
130,253,5,65,H,TRUE,9
130,278,5,65,H,TRUE,10
130,284,5,65,H,TRUE,10
130,221,5,65,C,FALSE,8
130,308,4,70,C,FALSE,11
130,337,4,70,H,TRUE,12
130,344,4,70,H,TRUE,12
130,314,5,71,C,FALSE,11
130,340,5,71,H,TRUE,12
130,344,5,71,H,TRUE,12
130,125,5,73,H,TRUE,5
130,123,5,73,H,TRUE,5
130,158,5,73,H,TRUE,6
130,93,5,73,C,FALSE,4
130,307,6,76,C,FALSE,11
130,341,6,76,H,TRUE,12
130,334,6,76,H,TRUE,12
130,61,4,77,C,FALSE,3
130,83,4,77,H,TRUE,3
130,153,4,80,H,TRUE,6
130,155,4,80,H,TRUE,6
130,122,4,80,C,FALSE,5
130,363,5,81,C,FALSE,13
130,363,5,81,C,FALSE,13
130,343,3,83,C,FALSE,12
130,342,6,84,C,FALSE,12
130,339,6,85,C,FALSE,12
130,307,4,87,H,TRUE,11
130,308,4,87,H,TRUE,11
130,277,4,87,C,FALSE,10
130,336,4,87,H,TRUE,12
130,177,3,88,H,TRUE,6
130,150,3,88,C,FALSE,5
130,176,3,88,H,TRUE,6
130,286,5,93,H,TRUE,10
130,252,5,93,C,FALSE,9
130,282,5,93,H,TRUE,10
130,288,5,93,H,TRUE,10
130,350,5,95,H,TRUE,12
130,315,5,95,C,FALSE,11
130,264,3,96,C,FALSE,9
130,339,4,98,C,FALSE,12
130,360,4,99,H,TRUE,12
130,331,4,99,C,FALSE,12
130,358,4,99,H,TRUE,12
130,304,6,100,H,TRUE,11
130,278,6,100,C,FALSE,10
130,345,6,108,C,FALSE,12
130,96,3,110,H,TRUE,4
130,64,3,110,C,FALSE,3
130,93,3,110,H,TRUE,4
130,194,3,111,C,FALSE,7
130,224,3,111,H,TRUE,8
130,259,3,111,H,TRUE,9
130,313,5,112,H,TRUE,11
130,282,5,112,H,TRUE,10
130,345,5,112,H,TRUE,12
130,249,5,112,C,FALSE,9
130,309,5,112,H,TRUE,11
130,133,5,113,C,FALSE,5
130,346,6,117,H,TRUE,12
130,313,6,117,C,FALSE,11
130,344,6,117,C,TRUE,12
130,339,6,119,C,TRUE,12
130,310,6,119,C,FALSE,11
130,224,6,119,C,FALSE,8
130,342,6,119,H,TRUE,12
130,344,6,119,H,TRUE,12
130,226,3,120,H,TRUE,8
130,230,3,120,H,TRUE,8
130,197,3,120,C,FALSE,7
130,250,4,130,H,TRUE,9
130,215,4,130,H,TRUE,8
130,183,4,130,C,FALSE,7
130,277,3,137,H,TRUE,10
130,307,3,137,H,TRUE,11
130,247,3,137,C,FALSE,9
130,250,3,139,C,FALSE,9
130,189,4,140,C,FALSE,7
130,316,3,147,C,FALSE,11
130,344,3,147,H,TRUE,12
130,344,5,148,H,TRUE,12
130,317,5,148,C,FALSE,11
130,308,5,149,H,TRUE,11
130,281,5,149,H,TRUE,10
130,252,5,149,H,TRUE,9
130,249,5,149,H,TRUE,9
130,217,5,149,C,FALSE,8
130,288,6,150,C,FALSE,10
130,318,6,150,H,TRUE,11
130,345,6,150,H,TRUE,12
130,319,6,150,H,TRUE,11
130,351,6,150,H,TRUE,12
130,354,6,150,H,TRUE,12
130,315,3,153,C,FALSE,11
130,345,3,153,H,TRUE,12
130,344,3,153,H,TRUE,12
130,163,4,155,C,FALSE,6
130,193,4,155,H,TRUE,7
130,223,4,155,H,TRUE,8
130,336,3,156,C,FALSE,12
130,363,3,156,H,TRUE,13
130,280,4,166,C,FALSE,10
130,338,3,168,C,FALSE,12
130,310,5,172,C,FALSE,11
130,340,3,173,H,TRUE,12
130,316,3,173,C,FALSE,11
130,351,3,173,H,TRUE,12
130,155,4,175,C,FALSE,6
130,184,4,175,H,TRUE,7
130,185,4,175,H,TRUE,7
130,93,5,182,C,FALSE,4
130,122,4,183,C,FALSE,5
130,185,4,183,H,TRUE,7
130,157,4,183,H,TRUE,6
130,151,4,183,H,TRUE,6
130,255,5,184,H,TRUE,9
130,190,5,184,C,FALSE,7
130,284,5,184,H,TRUE,10
130,221,5,184,H,TRUE,8
130,281,5,184,H,TRUE,10
130,282,4,187,C,FALSE,10
130,313,4,187,H,TRUE,11
130,312,4,187,H,TRUE,11
130,342,4,187,H,TRUE,12
130,307,5,188,C,FALSE,11
130,337,5,188,H,TRUE,12
130,341,5,188,H,TRUE,12
130,340,5,188,H,TRUE,12
130,29,4,189,C,FALSE,1
130,55,4,189,H,TRUE,2
130,254,6,192,C,FALSE,9
130,284,6,192,H,TRUE,10
130,292,6,192,C,TRUE,10
130,315,6,192,H,TRUE,11
130,280,6,192,H,TRUE,10
130,303,4,193,H,TRUE,11
130,310,4,193,H,TRUE,11
130,249,4,193,C,FALSE,9
130,277,4,193,H,TRUE,10
130,250,5,194,C,FALSE,9
130,310,5,194,H,TRUE,11
130,277,5,194,H,TRUE,10
130,279,5,194,H,TRUE,10
130,283,3,201,C,FALSE,10
130,131,6,202,H,TRUE,5
130,133,6,202,H,TRUE,5
130,128,6,202,H,TRUE,5
130,97,6,202,C,FALSE,4
130,158,6,202,H,TRUE,6
130,339,4,203,C,FALSE,12
130,350,6,204,C,FALSE,12
130,257,3,207,C,FALSE,9
130,189,6,209,H,TRUE,7
130,162,6,209,C,FALSE,6
130,216,6,209,H,TRUE,8
130,227,6,209,H,TRUE,8
130,191,6,209,H,TRUE,7
130,223,6,209,H,TRUE,8
130,225,3,211,C,FALSE,8
130,255,3,211,H,TRUE,9
130,339,5,214,H,TRUE,12
130,304,5,214,C,FALSE,11
130,166,5,214,C,FALSE,6
130,333,5,214,H,TRUE,12
130,338,4,219,C,FALSE,12
130,360,4,219,C,TRUE,12
130,69,4,227,C,FALSE,3
131,1,4,1,NA,FALSE,1
131,29,4,1,H,TRUE,1
131,36,4,1,H,TRUE,2
131,30,4,1,H,TRUE,1
131,352,4,2,C,FALSE,12
131,247,6,8,H,TRUE,9
131,280,6,8,H,TRUE,10
131,178,6,8,H,TRUE,6
131,211,6,8,H,TRUE,8
131,149,6,8,C,FALSE,5
131,207,6,8,H,TRUE,7
131,355,6,11,H,TRUE,12
131,331,6,11,C,FALSE,12
131,360,6,11,H,TRUE,12
131,353,3,16,H,TRUE,12
131,321,3,16,C,FALSE,11
131,68,4,18,C,FALSE,3
131,127,4,18,H,TRUE,5
131,96,4,18,H,TRUE,4
131,101,4,18,H,TRUE,4
131,360,6,20,H,TRUE,12
131,307,6,20,C,FALSE,11
131,334,6,20,H,TRUE,12
131,360,5,26,H,TRUE,12
131,330,5,26,C,FALSE,11
131,363,5,26,H,TRUE,13
131,312,5,27,H,TRUE,11
131,247,5,27,C,FALSE,9
131,282,5,27,H,TRUE,10
131,284,5,27,H,TRUE,10
131,344,5,34,H,TRUE,12
131,309,5,34,C,FALSE,11
131,341,5,34,H,TRUE,12
131,181,4,40,C,FALSE,7
131,212,4,40,H,TRUE,8
131,246,4,40,H,TRUE,9
131,214,4,40,H,TRUE,8
131,274,3,41,H,TRUE,10
131,212,3,41,C,FALSE,8
131,241,3,41,H,TRUE,9
131,85,5,42,C,FALSE,3
131,336,6,44,C,FALSE,12
131,341,6,44,C,FALSE,12
131,245,6,48,H,TRUE,9
131,274,6,48,H,TRUE,10
131,215,6,48,H,TRUE,8
131,187,6,48,C,FALSE,7
131,276,6,48,H,TRUE,10
131,304,6,48,H,TRUE,11
131,359,5,51,H,TRUE,12
131,328,5,51,H,TRUE,11
131,299,5,51,C,FALSE,10
131,352,3,52,H,TRUE,12
131,353,3,52,H,TRUE,12
131,323,3,52,C,FALSE,11
131,183,6,54,H,TRUE,7
131,182,6,54,H,TRUE,7
131,188,6,54,H,TRUE,7
131,154,6,54,C,FALSE,6
131,246,3,55,C,FALSE,9
131,179,5,63,H,TRUE,6
131,87,5,63,C,FALSE,3
131,155,5,63,H,TRUE,6
131,122,5,63,H,TRUE,5
131,148,5,63,H,TRUE,5
