i,time,Type,has_hh,month
28,280,H,TRUE,10
28,278,H,TRUE,10
28,217,C,FALSE,8
28,246,H,TRUE,9
28,275,H,TRUE,10
28,317,H,TRUE,11
28,349,H,TRUE,12
28,251,C,FALSE,9
28,285,H,TRUE,10
28,285,H,TRUE,10
28,339,H,TRUE,12
28,311,C,FALSE,11
28,341,H,TRUE,12
28,354,C,FALSE,12
28,321,H,TRUE,11
28,349,H,TRUE,12
28,253,C,FALSE,9
28,287,H,TRUE,10
28,305,C,FALSE,11
28,338,H,TRUE,12
28,335,H,TRUE,12
28,362,H,TRUE,13
28,333,H,TRUE,12
28,348,C,FALSE,12
28,307,C,FALSE,11
28,337,H,TRUE,12
28,337,H,TRUE,12
28,189,C,FALSE,7
28,222,H,TRUE,8
28,220,H,TRUE,8
28,196,C,FALSE,7
28,229,H,TRUE,8
28,347,C,FALSE,12
28,260,C,FALSE,9
28,320,H,TRUE,11
28,288,H,TRUE,10
28,293,H,TRUE,10
28,320,H,TRUE,11
28,325,H,TRUE,11
28,263,C,FALSE,9
28,291,H,TRUE,10
28,321,H,TRUE,11
28,347,C,FALSE,12
28,161,H,TRUE,6
28,130,C,FALSE,5
28,189,H,TRUE,7
28,164,H,TRUE,6
28,324,C,FALSE,11
28,354,H,TRUE,12
28,350,H,TRUE,12
28,288,C,FALSE,10
28,318,H,TRUE,11
28,337,C,FALSE,12
28,348,C,FALSE,12
28,340,C,FALSE,12
28,101,H,TRUE,4
28,133,H,TRUE,5
28,102,H,TRUE,4
28,69,C,FALSE,3
28,129,H,TRUE,5
28,319,H,TRUE,11
28,322,H,TRUE,11
28,319,H,TRUE,11
28,350,H,TRUE,12
28,290,C,FALSE,10
28,320,H,TRUE,11
28,348,H,TRUE,12
28,320,H,TRUE,11
28,64,C,FALSE,3
28,290,C,FALSE,10
28,309,H,TRUE,11
28,306,H,TRUE,11
28,277,H,TRUE,10
28,247,C,FALSE,9
28,358,C,FALSE,12
28,358,H,TRUE,12
28,326,C,FALSE,11
28,360,H,TRUE,12
28,354,H,TRUE,12
28,326,C,FALSE,11
28,346,C,FALSE,12
28,345,C,FALSE,12
28,281,C,FALSE,10
28,340,H,TRUE,12
28,315,H,TRUE,11
28,341,H,TRUE,12
28,309,H,TRUE,11
28,349,C,FALSE,12
28,285,C,FALSE,10
28,353,H,TRUE,12
28,319,H,TRUE,11
28,132,H,TRUE,5
28,100,C,FALSE,4
28,323,H,TRUE,11
28,292,C,FALSE,10
28,350,H,TRUE,12
28,351,H,TRUE,12
28,321,H,TRUE,11
28,353,H,TRUE,12
28,320,C,FALSE,11
28,343,C,FALSE,12
28,318,H,TRUE,11
28,319,H,TRUE,11
28,322,H,TRUE,11
28,314,C,TRUE,11
28,289,C,FALSE,10
28,351,H,TRUE,12
28,352,H,TRUE,12
28,323,C,FALSE,11
28,64,C,FALSE,3
28,98,H,TRUE,4
28,101,H,TRUE,4
28,35,C,FALSE,2
28,67,H,TRUE,3
28,96,H,TRUE,4
28,253,H,TRUE,9
28,196,C,FALSE,7
28,225,H,TRUE,8
28,253,H,TRUE,9
28,230,H,TRUE,8
29,1,NA,FALSE,1
29,30,H,TRUE,1
29,58,H,TRUE,2
29,64,H,TRUE,3
29,62,C,FALSE,3
29,94,H,TRUE,4
29,96,H,TRUE,4
29,95,H,TRUE,4
29,123,H,TRUE,5
29,184,H,TRUE,7
29,154,H,TRUE,6
29,125,C,FALSE,5
29,155,H,TRUE,6
29,241,H,TRUE,9
29,242,H,TRUE,9
29,273,H,TRUE,10
29,210,C,FALSE,7
29,242,H,TRUE,9
29,308,C,FALSE,11
29,339,H,TRUE,12
29,122,H,TRUE,5
29,119,H,TRUE,4
29,182,H,TRUE,7
29,91,C,FALSE,4
29,148,H,TRUE,5
29,93,C,FALSE,4
29,252,C,FALSE,9
29,279,C,FALSE,10
29,308,C,FALSE,11
29,123,H,TRUE,5
29,95,C,FALSE,4
29,124,H,TRUE,5
29,155,H,TRUE,6
29,125,C,FALSE,5
29,244,C,FALSE,9
29,273,H,TRUE,10
29,31,C,FALSE,2
29,92,H,TRUE,4
29,61,H,TRUE,3
29,62,H,TRUE,3
29,63,H,TRUE,3
29,152,H,TRUE,6
29,124,H,TRUE,5
29,90,C,FALSE,3
29,181,H,TRUE,7
29,124,H,TRUE,5
29,249,H,TRUE,9
29,215,C,FALSE,8
29,311,H,TRUE,11
29,278,H,TRUE,10
29,214,C,FALSE,8
29,247,C,FALSE,9
29,278,H,TRUE,10
29,280,H,TRUE,10
29,276,H,TRUE,10
29,304,H,TRUE,11
29,156,C,FALSE,6
29,222,H,TRUE,8
29,217,H,TRUE,8
29,184,H,TRUE,7
29,188,H,TRUE,7
29,344,C,FALSE,12
29,216,H,TRUE,8
29,220,H,TRUE,8
29,249,H,TRUE,9
29,216,H,TRUE,8
29,186,C,FALSE,7
29,124,C,FALSE,5
29,304,H,TRUE,11
29,276,H,TRUE,10
29,277,H,TRUE,10
29,308,H,TRUE,11
29,245,C,FALSE,9
29,180,H,TRUE,6
29,183,H,TRUE,7
29,152,C,FALSE,6
29,182,H,TRUE,7
29,183,H,TRUE,7
29,364,H,TRUE,13
29,361,H,TRUE,13
29,333,C,FALSE,12
29,212,H,TRUE,8
29,156,C,FALSE,6
29,213,H,TRUE,8
29,184,H,TRUE,7
29,213,H,TRUE,8
29,248,H,TRUE,9
29,249,H,TRUE,9
29,276,H,TRUE,10
29,219,C,FALSE,8
29,244,C,FALSE,9
29,274,H,TRUE,10
29,274,H,TRUE,10
29,304,H,TRUE,11
29,278,H,TRUE,10
29,340,H,TRUE,12
29,311,C,FALSE,11
29,342,H,TRUE,12
29,269,H,TRUE,9
29,270,H,TRUE,9
29,211,C,FALSE,8
29,239,H,TRUE,8
29,239,H,TRUE,8
30,1,NA,FALSE,1
30,31,H,TRUE,2
30,59,H,TRUE,2
30,30,H,TRUE,1
31,1,NA,FALSE,1
31,29,H,TRUE,1
31,29,H,TRUE,1
31,61,H,TRUE,3
31,33,H,TRUE,2
31,341,C,FALSE,12
31,350,C,FALSE,12
31,281,H,TRUE,10
31,248,C,FALSE,9
31,310,H,TRUE,11
31,278,H,TRUE,10
31,281,H,TRUE,10
31,313,C,FALSE,11
31,341,H,TRUE,12
31,347,C,FALSE,12
31,62,C,FALSE,3
31,92,H,TRUE,4
31,92,H,TRUE,4
31,317,C,FALSE,11
31,94,H,TRUE,4
31,94,H,TRUE,4
31,126,H,TRUE,5
31,96,H,TRUE,4
31,63,C,FALSE,3
31,279,H,TRUE,10
31,248,C,FALSE,9
31,160,H,TRUE,6
31,156,H,TRUE,6
31,156,H,TRUE,6
31,156,H,TRUE,6
31,128,C,FALSE,5
31,335,H,TRUE,12
31,337,H,TRUE,12
31,306,C,FALSE,11
31,340,C,FALSE,12
31,249,H,TRUE,9
31,187,C,FALSE,7
31,217,H,TRUE,8
31,219,H,TRUE,8
31,247,H,TRUE,9
31,307,C,FALSE,11
31,339,H,TRUE,12
31,336,H,TRUE,12
31,186,H,TRUE,7
31,187,H,TRUE,7
31,126,C,FALSE,5
31,155,H,TRUE,6
31,316,H,TRUE,11
31,349,H,TRUE,12
31,255,C,FALSE,9
31,285,H,TRUE,10
31,286,H,TRUE,10
31,189,C,FALSE,7
31,341,H,TRUE,12
31,308,C,FALSE,11
31,340,H,TRUE,12
31,340,H,TRUE,12
31,308,H,TRUE,11
31,280,C,FALSE,10
31,318,H,TRUE,11
31,284,C,FALSE,10
31,350,B,TRUE,12
31,312,C,FALSE,11
31,343,H,TRUE,12
31,341,H,TRUE,12
31,252,C,FALSE,9
31,345,C,FALSE,12
31,188,H,TRUE,7
31,158,C,FALSE,6
31,189,H,TRUE,7
31,219,H,TRUE,8
31,188,H,TRUE,7
31,184,C,FALSE,7
31,212,H,TRUE,8
31,218,H,TRUE,8
31,221,H,TRUE,8
31,251,H,TRUE,9
31,221,H,TRUE,8
31,192,C,FALSE,7
31,223,H,TRUE,8
31,280,C,FALSE,10
31,343,H,TRUE,12
31,311,H,TRUE,11
31,341,H,TRUE,12
31,311,H,TRUE,11
31,340,H,TRUE,12
31,279,C,FALSE,10
31,308,H,TRUE,11
31,309,H,TRUE,11
31,336,C,FALSE,12
32,1,NA,FALSE,1
32,31,H,TRUE,2
32,61,H,TRUE,3
32,31,H,TRUE,2
32,30,H,TRUE,1
32,153,H,TRUE,6
32,159,H,TRUE,6
32,125,C,FALSE,5
32,154,H,TRUE,6
32,183,H,TRUE,7
32,90,H,TRUE,3
32,119,H,TRUE,4
32,59,C,FALSE,2
32,87,H,TRUE,3
32,92,H,TRUE,4
32,177,H,TRUE,6
32,118,C,FALSE,4
32,147,H,TRUE,5
32,148,H,TRUE,5
32,176,H,TRUE,6
32,346,C,FALSE,12
32,356,C,FALSE,12
32,310,H,TRUE,11
32,344,H,TRUE,12
32,281,C,FALSE,10
32,315,H,TRUE,11
32,340,H,TRUE,12
32,220,C,FALSE,8
32,280,H,TRUE,10
32,250,H,TRUE,9
32,253,H,TRUE,9
32,178,C,FALSE,6
32,182,H,TRUE,7
32,214,H,TRUE,8
32,247,H,TRUE,9
32,243,H,TRUE,9
32,154,C,FALSE,6
32,343,C,FALSE,12
32,343,H,TRUE,12
32,339,H,TRUE,12
32,310,C,FALSE,11
32,338,H,TRUE,12
32,359,C,FALSE,12
32,239,C,FALSE,8
32,272,H,TRUE,10
32,300,H,TRUE,10
32,272,H,TRUE,10
32,281,H,TRUE,10
32,314,H,TRUE,11
32,252,H,TRUE,9
32,280,H,TRUE,10
32,218,C,FALSE,8
32,303,H,TRUE,11
32,273,H,TRUE,10
32,240,C,FALSE,8
32,244,C,FALSE,9
32,276,H,TRUE,10
32,303,H,TRUE,11
32,303,H,TRUE,11
32,275,H,TRUE,10
32,329,H,TRUE,11
32,359,H,TRUE,12
32,360,H,TRUE,12
32,296,C,FALSE,10
32,274,H,TRUE,10
32,276,H,TRUE,10
32,272,H,TRUE,10
32,276,H,TRUE,10
32,242,C,FALSE,9
32,276,C,FALSE,10
32,304,H,TRUE,11
32,360,C,FALSE,12
32,341,C,FALSE,12
32,59,C,FALSE,2
32,92,H,TRUE,4
32,122,H,TRUE,5
32,126,H,TRUE,5
32,90,H,TRUE,3
32,92,H,TRUE,4
32,89,H,TRUE,3
32,89,H,TRUE,3
32,92,H,TRUE,4
32,60,C,FALSE,2
32,60,C,FALSE,2
32,93,H,TRUE,4
32,308,H,TRUE,11
32,280,H,TRUE,10
32,252,C,FALSE,9
32,282,H,TRUE,10
32,310,H,TRUE,11
32,215,H,TRUE,8
32,212,H,TRUE,8
32,211,H,TRUE,8
32,183,C,FALSE,7
32,239,H,TRUE,8
32,356,C,FALSE,12
32,335,C,FALSE,12
32,284,H,TRUE,10
32,312,H,TRUE,11
32,253,C,FALSE,9
32,312,H,TRUE,11
32,343,H,TRUE,12
32,363,C,FALSE,13
32,361,H,TRUE,13
32,361,H,TRUE,13
32,333,C,FALSE,12
32,363,H,TRUE,13
32,298,H,TRUE,10
32,236,H,TRUE,8
32,267,H,TRUE,9
32,268,H,TRUE,9
32,206,C,FALSE,7
32,301,H,TRUE,11
32,270,C,FALSE,9
32,327,H,TRUE,11
32,298,H,TRUE,10
32,302,H,TRUE,11
32,281,C,FALSE,10
32,306,H,TRUE,11
32,307,H,TRUE,11
32,339,H,TRUE,12
32,304,H,TRUE,11
32,276,C,FALSE,10
32,215,H,TRUE,8
32,154,C,FALSE,6
32,184,H,TRUE,7
32,187,H,TRUE,7
32,188,H,TRUE,7
32,340,C,FALSE,12
32,304,C,FALSE,11
32,334,H,TRUE,12
32,332,H,TRUE,12
32,203,C,FALSE,7
32,268,H,TRUE,9
32,235,H,TRUE,8
32,364,H,TRUE,13
32,332,H,TRUE,12
32,300,C,FALSE,10
32,188,H,TRUE,7
32,123,C,FALSE,5
32,155,H,TRUE,6
32,151,H,TRUE,6
32,273,H,TRUE,10
32,307,H,TRUE,11
32,245,C,FALSE,9
32,301,H,TRUE,11
32,264,C,FALSE,9
32,294,H,TRUE,10
32,295,H,TRUE,10
32,327,H,TRUE,11
32,335,C,FALSE,12
32,160,C,FALSE,6
32,223,H,TRUE,8
32,189,H,TRUE,7
32,191,H,TRUE,7
32,151,H,TRUE,6
32,150,H,TRUE,5
32,88,C,FALSE,3
32,122,H,TRUE,5
32,182,H,TRUE,7
32,240,H,TRUE,8
32,211,H,TRUE,8
32,214,H,TRUE,8
32,152,C,FALSE,6
32,328,C,FALSE,11
32,309,C,FALSE,11
32,338,H,TRUE,12
32,344,C,TRUE,12
32,150,H,TRUE,5
32,122,H,TRUE,5
32,94,C,FALSE,4
32,180,H,TRUE,6
32,127,H,TRUE,5
32,336,H,TRUE,12
32,306,C,FALSE,11
32,334,H,TRUE,12
32,120,C,FALSE,4
32,185,H,TRUE,7
32,153,H,TRUE,6
32,187,H,TRUE,7
32,151,H,TRUE,6
32,175,H,TRUE,6
32,118,H,TRUE,4
32,118,H,TRUE,4
32,146,H,TRUE,5
32,89,C,FALSE,3
32,214,H,TRUE,8
32,185,H,TRUE,7
32,181,H,TRUE,7
32,153,C,FALSE,6
32,247,H,TRUE,9
32,329,H,TRUE,11
32,332,H,TRUE,12
32,298,C,FALSE,10
32,326,H,TRUE,11
32,330,H,TRUE,11
32,340,H,TRUE,12
32,312,C,FALSE,11
32,341,H,TRUE,12
33,1,NA,FALSE,1
33,58,H,TRUE,2
33,29,H,TRUE,1
33,87,H,TRUE,3
33,336,H,TRUE,12
33,335,H,TRUE,12
33,306,C,FALSE,11
33,123,H,TRUE,5
33,123,H,TRUE,5
33,123,H,TRUE,5
33,152,H,TRUE,6
33,91,C,FALSE,4
33,345,H,TRUE,12
33,314,C,FALSE,11
33,305,H,TRUE,11
33,305,H,TRUE,11
33,300,H,TRUE,10
33,272,C,FALSE,10
33,334,C,FALSE,12
33,150,H,TRUE,5
33,122,C,FALSE,5
33,121,H,TRUE,5
33,150,H,TRUE,5
33,180,H,TRUE,6
33,88,C,FALSE,3
33,149,H,TRUE,5
33,91,H,TRUE,4
33,93,H,TRUE,4
33,119,H,TRUE,4
33,60,C,FALSE,2
33,122,H,TRUE,5
33,333,C,FALSE,12
33,362,H,TRUE,13
33,331,C,FALSE,12
33,363,H,TRUE,13
33,61,H,TRUE,3
33,32,C,FALSE,2
33,90,H,TRUE,3
33,60,H,TRUE,2
33,303,C,FALSE,11
33,361,C,FALSE,13
33,274,C,FALSE,10
33,306,H,TRUE,11
33,308,H,TRUE,11
33,332,H,TRUE,12
33,303,H,TRUE,11
33,335,H,TRUE,12
33,335,H,TRUE,12
33,363,H,TRUE,13
33,303,C,FALSE,11
33,364,H,TRUE,13
33,335,C,FALSE,12
33,363,H,TRUE,13
33,314,H,TRUE,11
33,313,H,TRUE,11
33,283,H,TRUE,10
33,250,C,FALSE,9
33,280,H,TRUE,10
33,218,H,TRUE,8
33,153,C,FALSE,6
33,186,H,TRUE,7
33,213,H,TRUE,8
33,183,H,TRUE,7
33,342,C,FALSE,12
33,364,H,TRUE,13
33,336,C,FALSE,12
33,364,H,TRUE,13
33,335,C,FALSE,12
33,363,H,TRUE,13
33,124,C,FALSE,5
33,242,H,TRUE,9
33,212,C,FALSE,8
33,275,H,TRUE,10
33,246,H,TRUE,9
33,337,H,TRUE,12
33,363,H,TRUE,13
33,304,C,FALSE,11
33,335,H,TRUE,12
33,88,C,FALSE,3
33,120,H,TRUE,4
33,150,H,TRUE,5
33,179,H,TRUE,6
33,120,H,TRUE,4
33,241,C,FALSE,9
33,298,H,TRUE,10
33,297,H,TRUE,10
33,269,H,TRUE,9
33,272,H,TRUE,10
33,265,H,TRUE,9
33,236,H,TRUE,8
33,178,C,FALSE,6
33,206,H,TRUE,7
33,347,C,FALSE,12
33,152,C,FALSE,6
33,186,H,TRUE,7
33,219,H,TRUE,8
33,216,H,TRUE,8
33,217,H,TRUE,8
33,180,H,TRUE,6
33,214,H,TRUE,8
33,121,C,FALSE,5
33,180,H,TRUE,6
33,149,H,TRUE,5
33,338,C,FALSE,12
33,272,C,FALSE,10
33,362,H,TRUE,13
33,360,H,TRUE,12
33,299,C,FALSE,10
33,330,H,TRUE,11
33,307,C,FALSE,11
33,210,H,TRUE,7
33,241,H,TRUE,9
33,210,H,TRUE,7
33,149,C,FALSE,5
33,179,H,TRUE,6
33,303,C,FALSE,11
33,337,H,TRUE,12
33,343,C,FALSE,12
33,305,C,FALSE,11
33,339,H,TRUE,12
33,241,C,FALSE,9
33,301,H,TRUE,11
33,273,H,TRUE,10
33,269,H,TRUE,9
33,211,C,FALSE,8
33,271,H,TRUE,10
33,243,H,TRUE,9
33,241,H,TRUE,9
33,337,H,TRUE,12
33,337,H,TRUE,12
33,333,H,TRUE,12
33,304,C,FALSE,11
33,364,C,FALSE,13
33,333,H,TRUE,12
33,241,C,FALSE,9
33,275,H,TRUE,10
33,273,H,TRUE,10
33,302,H,TRUE,11
34,1,NA,FALSE,1
34,35,H,TRUE,2
34,31,H,TRUE,2
34,272,C,FALSE,10
34,305,H,TRUE,11
34,335,H,TRUE,12
34,306,H,TRUE,11
34,299,C,TRUE,10
34,240,C,FALSE,8
34,268,H,TRUE,9
34,181,H,TRUE,7
34,243,H,TRUE,9
34,215,H,TRUE,8
34,151,C,FALSE,6
34,211,H,TRUE,8
34,362,H,TRUE,13
34,333,C,FALSE,12
34,65,C,FALSE,3
34,152,H,TRUE,6
34,93,H,TRUE,4
34,123,H,TRUE,5
35,1,NA,FALSE,1
35,62,H,TRUE,3
35,33,H,TRUE,2
35,334,H,TRUE,12
35,303,H,TRUE,11
35,273,H,TRUE,10
35,242,C,FALSE,9
35,364,H,TRUE,13
35,334,H,TRUE,12
35,335,H,TRUE,12
35,363,H,TRUE,13
35,304,C,FALSE,11
35,242,C,FALSE,9
35,305,C,FALSE,11
35,153,H,TRUE,6
35,181,H,TRUE,7
35,153,H,TRUE,6
35,183,H,TRUE,7
35,121,C,FALSE,5
35,336,C,FALSE,12
35,33,C,FALSE,2
35,65,H,TRUE,3
35,64,H,TRUE,3
35,61,H,TRUE,3
35,363,C,FALSE,13
35,273,H,TRUE,10
35,274,H,TRUE,10
35,272,H,TRUE,10
35,243,C,FALSE,9
35,214,C,FALSE,8
35,243,H,TRUE,9
35,242,H,TRUE,9
35,243,H,TRUE,9
35,246,H,TRUE,9
35,97,C,FALSE,4
35,90,C,FALSE,3
35,335,H,TRUE,12
35,307,H,TRUE,11
35,337,H,TRUE,12
35,276,C,FALSE,10
35,305,H,TRUE,11
36,1,NA,FALSE,1
36,64,H,TRUE,3
36,34,H,TRUE,2
36,63,H,TRUE,3
36,30,H,TRUE,1
36,185,C,FALSE,7
36,248,C,FALSE,9
36,308,H,TRUE,11
36,309,H,TRUE,11
36,276,H,TRUE,10
36,337,H,TRUE,12
36,179,H,TRUE,6
36,151,H,TRUE,6
36,151,H,TRUE,6
36,119,C,FALSE,4
36,148,H,TRUE,5
36,241,H,TRUE,9
36,241,H,TRUE,9
36,209,H,TRUE,7
36,242,H,TRUE,9
36,179,C,FALSE,6
36,331,H,TRUE,12
36,307,C,FALSE,11
36,302,C,FALSE,11
36,336,H,TRUE,12
36,187,H,TRUE,7
36,189,H,TRUE,7
36,188,H,TRUE,7
36,217,H,TRUE,8
36,158,C,FALSE,6
36,122,C,FALSE,5
36,183,H,TRUE,7
36,155,H,TRUE,6
36,154,H,TRUE,6
36,155,H,TRUE,6
36,309,C,FALSE,11
36,343,H,TRUE,12
36,339,H,TRUE,12
36,341,H,TRUE,12
36,336,H,TRUE,12
36,308,C,FALSE,11
36,304,C,FALSE,11
36,222,C,TRUE,8
36,253,H,TRUE,9
36,206,C,FALSE,7
36,236,H,TRUE,8
36,237,H,TRUE,8
36,242,C,FALSE,9
36,275,H,TRUE,10
36,334,H,TRUE,12
36,305,H,TRUE,11
36,148,C,FALSE,5
36,338,C,FALSE,12
36,346,C,FALSE,12
36,342,H,TRUE,12
36,339,H,TRUE,12
36,309,C,FALSE,11
36,252,C,FALSE,9
36,345,H,TRUE,12
36,311,H,TRUE,11
36,282,H,TRUE,10
36,313,H,TRUE,11
36,340,C,FALSE,12
36,333,H,TRUE,12
36,276,C,FALSE,10
36,306,H,TRUE,11
36,304,H,TRUE,11
36,336,H,TRUE,12
36,337,C,FALSE,12
36,161,C,FALSE,6
36,284,H,TRUE,10
36,252,H,TRUE,9
36,246,H,TRUE,9
36,218,C,FALSE,8
36,334,C,FALSE,12
36,344,H,TRUE,12
36,312,C,FALSE,11
36,124,C,FALSE,5
36,208,C,FALSE,7
36,240,H,TRUE,8
36,219,C,TRUE,8
36,241,H,TRUE,9
36,248,H,TRUE,9
36,344,C,FALSE,12
36,150,H,TRUE,5
36,180,H,TRUE,6
36,88,C,FALSE,3
36,118,H,TRUE,4
36,116,H,TRUE,4
36,337,H,TRUE,12
36,309,C,FALSE,11
36,342,H,TRUE,12
36,93,H,TRUE,4
36,59,C,FALSE,2
36,157,H,TRUE,6
36,125,H,TRUE,5
36,124,H,TRUE,5
36,187,C,FALSE,7
36,249,H,TRUE,9
36,218,H,TRUE,8
36,218,H,TRUE,8
36,221,H,TRUE,8
36,363,C,FALSE,13
36,279,C,FALSE,10
36,311,H,TRUE,11
36,250,C,FALSE,9
36,279,H,TRUE,10
36,236,H,TRUE,8
36,265,H,TRUE,9
36,231,H,TRUE,8
36,261,H,TRUE,9
36,203,C,FALSE,7
36,334,C,FALSE,12
36,127,H,TRUE,5
36,94,C,FALSE,4
36,123,H,TRUE,5
36,263,H,TRUE,9
36,268,H,TRUE,9
36,238,H,TRUE,8
36,235,H,TRUE,8
36,206,C,FALSE,7
36,334,C,FALSE,12
36,327,H,TRUE,11
36,238,C,FALSE,8
36,267,H,TRUE,9
36,297,H,TRUE,10
36,336,C,TRUE,12
36,313,H,TRUE,11
36,347,H,TRUE,12
36,283,C,FALSE,10
36,298,H,TRUE,10
36,274,H,TRUE,10
36,268,C,TRUE,9
36,303,H,TRUE,11
36,245,C,FALSE,9
36,278,H,TRUE,10
36,215,C,FALSE,8
36,277,H,TRUE,10
36,247,H,TRUE,9
36,276,H,TRUE,10
36,339,C,FALSE,12
36,343,C,FALSE,12
36,359,H,TRUE,12
36,358,H,TRUE,12
36,330,C,FALSE,11
36,299,H,TRUE,10
36,239,C,FALSE,8
36,270,H,TRUE,9
36,270,H,TRUE,9
36,341,C,FALSE,12
36,215,C,FALSE,8
36,350,H,TRUE,12
36,259,C,FALSE,9
36,319,H,TRUE,11
36,289,H,TRUE,10
36,309,H,TRUE,11
36,339,H,TRUE,12
36,343,H,TRUE,12
36,276,C,FALSE,10
36,304,H,TRUE,11
36,312,C,FALSE,11
36,344,H,TRUE,12
36,340,H,TRUE,12
36,210,H,TRUE,7
36,177,H,TRUE,6
36,144,C,FALSE,5
36,172,H,TRUE,6
36,172,H,TRUE,6
36,185,H,TRUE,7
36,186,H,TRUE,7
36,216,H,TRUE,8
36,126,C,FALSE,5
36,157,H,TRUE,6
36,284,H,TRUE,10
36,252,H,TRUE,9
36,253,H,TRUE,9
36,223,H,TRUE,8
36,190,C,FALSE,7
36,275,H,TRUE,10
36,280,H,TRUE,10
36,246,C,FALSE,9
36,276,H,TRUE,10
36,333,H,TRUE,12
36,332,H,TRUE,12
36,299,C,FALSE,10
36,364,H,TRUE,13
36,363,H,TRUE,13
36,234,C,FALSE,8
36,344,C,FALSE,12
36,180,C,FALSE,6
36,208,H,TRUE,7
36,212,H,TRUE,8
36,211,H,TRUE,8
36,210,H,TRUE,7
36,341,C,FALSE,12
36,314,C,FALSE,11
36,92,C,FALSE,4
36,124,H,TRUE,5
36,123,H,TRUE,5
36,153,H,TRUE,6
36,125,H,TRUE,5
36,314,H,TRUE,11
36,312,H,TRUE,11
36,343,H,TRUE,12
36,341,H,TRUE,12
36,283,C,FALSE,10
36,281,C,FALSE,10
36,315,H,TRUE,11
36,347,H,TRUE,12
36,310,H,TRUE,11
37,1,NA,FALSE,1
37,31,H,TRUE,2
37,30,H,TRUE,1
37,65,H,TRUE,3
37,59,H,TRUE,2
37,339,C,FALSE,12
37,335,H,TRUE,12
37,339,H,TRUE,12
37,305,C,FALSE,11
37,159,H,TRUE,6
37,127,C,FALSE,5
37,189,H,TRUE,7
37,189,H,TRUE,7
37,218,H,TRUE,8
37,344,C,FALSE,12
37,304,H,TRUE,11
37,304,H,TRUE,11
37,276,H,TRUE,10
37,272,H,TRUE,10
37,243,C,FALSE,9
37,275,C,FALSE,10
37,340,H,TRUE,12
37,307,H,TRUE,11
37,340,H,TRUE,12
37,306,H,TRUE,11
37,246,C,FALSE,9
37,278,H,TRUE,10
37,360,C,TRUE,12
37,362,H,TRUE,13
37,304,H,TRUE,11
37,332,H,TRUE,12
37,272,C,FALSE,10
37,362,C,FALSE,13
37,279,H,TRUE,10
37,250,H,TRUE,9
37,221,C,FALSE,8
37,251,H,TRUE,9
37,252,H,TRUE,9
37,307,H,TRUE,11
37,278,C,FALSE,10
37,335,H,TRUE,12
37,311,H,TRUE,11
37,340,H,TRUE,12
37,332,H,TRUE,12
37,273,C,FALSE,10
37,301,H,TRUE,11
37,329,H,TRUE,11
37,303,H,TRUE,11
37,364,H,TRUE,13
37,335,H,TRUE,12
37,301,H,TRUE,11
37,272,C,FALSE,10
37,311,H,TRUE,11
37,350,H,TRUE,12
37,316,H,TRUE,11
37,282,C,FALSE,10
37,252,H,TRUE,9
37,188,C,FALSE,7
37,222,H,TRUE,8
37,221,H,TRUE,8
37,334,C,FALSE,12
37,364,H,TRUE,13
37,283,C,FALSE,10
37,192,H,TRUE,7
37,160,C,FALSE,6
37,189,H,TRUE,7
37,217,H,TRUE,8
37,345,H,TRUE,12
37,317,C,FALSE,11
37,350,H,TRUE,12
37,282,H,TRUE,10
37,244,H,TRUE,9
37,250,H,TRUE,9
37,216,C,FALSE,8
37,248,H,TRUE,9
37,347,C,FALSE,12
37,218,H,TRUE,8
37,215,H,TRUE,8
37,155,H,TRUE,6
37,185,H,TRUE,7
37,126,C,FALSE,5
37,363,H,TRUE,13
37,334,C,FALSE,12
37,183,C,FALSE,7
37,213,H,TRUE,8
37,247,H,TRUE,9
37,246,H,TRUE,9
37,244,H,TRUE,9
37,120,H,TRUE,4
37,151,H,TRUE,6
37,125,H,TRUE,5
37,63,C,FALSE,3
37,91,H,TRUE,4
37,306,H,TRUE,11
37,277,C,FALSE,10
37,310,H,TRUE,11
37,337,H,TRUE,12
37,339,H,TRUE,12
37,62,C,FALSE,3
37,93,H,TRUE,4
37,156,H,TRUE,6
37,153,H,TRUE,6
37,184,H,TRUE,7
37,95,C,FALSE,4
37,124,H,TRUE,5
37,120,H,TRUE,4
37,88,C,FALSE,3
37,153,H,TRUE,6
37,148,H,TRUE,5
37,117,H,TRUE,4
37,313,C,FALSE,11
37,347,H,TRUE,12
37,342,H,TRUE,12
37,344,H,TRUE,12
37,342,H,TRUE,12
37,334,H,TRUE,12
37,336,H,TRUE,12
37,334,H,TRUE,12
37,331,H,TRUE,12
37,302,C,FALSE,11
37,179,H,TRUE,6
37,179,H,TRUE,6
37,148,C,FALSE,5
37,244,H,TRUE,9
37,210,H,TRUE,7
37,187,C,FALSE,7
37,243,H,TRUE,9
37,339,C,FALSE,12
37,215,H,TRUE,8
37,187,H,TRUE,7
37,153,C,FALSE,6
37,364,H,TRUE,13
37,363,H,TRUE,13
37,333,C,FALSE,12
37,254,H,TRUE,9
37,283,H,TRUE,10
37,226,C,FALSE,8
37,285,H,TRUE,10
37,254,H,TRUE,9
37,345,H,TRUE,12
37,343,H,TRUE,12
37,313,C,FALSE,11
37,182,C,FALSE,7
37,245,H,TRUE,9
37,283,C,TRUE,10
37,213,H,TRUE,8
37,317,H,TRUE,11
37,303,C,FALSE,11
37,152,C,FALSE,6
