i,time,Type,has_hh,month
51,277,H,TRUE,10
51,306,C,FALSE,11
51,280,C,TRUE,10
51,258,C,FALSE,9
51,285,C,TRUE,10
51,309,H,TRUE,11
51,338,C,FALSE,12
51,182,C,FALSE,7
51,284,C,FALSE,10
51,317,H,TRUE,11
51,310,C,FALSE,11
51,347,C,TRUE,12
51,286,H,TRUE,10
51,315,H,TRUE,11
51,316,H,TRUE,11
51,258,C,FALSE,9
51,290,H,TRUE,10
51,338,H,TRUE,12
51,276,C,FALSE,10
51,310,H,TRUE,11
51,306,H,TRUE,11
51,256,C,FALSE,9
51,340,C,FALSE,12
51,349,H,TRUE,12
51,348,H,TRUE,12
51,315,C,FALSE,11
51,277,C,FALSE,10
51,306,H,TRUE,11
51,313,C,TRUE,11
51,244,C,FALSE,9
51,364,C,FALSE,13
51,275,C,FALSE,10
51,156,C,FALSE,6
51,216,H,TRUE,8
51,186,H,TRUE,7
51,184,H,TRUE,7
51,184,H,TRUE,7
51,247,C,TRUE,9
51,212,H,TRUE,8
51,183,C,FALSE,7
51,313,C,FALSE,11
51,273,C,FALSE,10
51,341,C,FALSE,12
51,285,H,TRUE,10
51,251,C,FALSE,9
51,355,C,TRUE,12
51,314,H,TRUE,11
51,346,H,TRUE,12
51,314,C,FALSE,11
51,347,H,TRUE,12
51,313,C,FALSE,11
51,252,C,FALSE,9
51,348,C,TRUE,12
51,348,H,TRUE,12
51,318,C,FALSE,11
51,338,C,TRUE,12
51,219,H,TRUE,8
51,188,C,FALSE,7
51,215,C,FALSE,8
51,244,H,TRUE,9
51,347,C,FALSE,12
51,339,H,TRUE,12
51,305,H,TRUE,11
51,277,C,FALSE,10
51,244,H,TRUE,9
51,216,C,FALSE,8
51,244,H,TRUE,9
51,281,C,FALSE,10
51,309,C,FALSE,11
51,339,H,TRUE,12
51,191,C,FALSE,7
51,187,C,FALSE,7
51,219,H,TRUE,8
51,216,H,TRUE,8
51,244,H,TRUE,9
51,273,H,TRUE,10
51,223,C,FALSE,8
51,336,C,FALSE,12
51,225,C,FALSE,8
51,347,C,FALSE,12
51,247,C,FALSE,9
51,344,C,FALSE,12
51,254,H,TRUE,9
51,226,C,FALSE,8
51,277,C,FALSE,10
51,127,C,FALSE,5
51,124,C,FALSE,5
51,100,C,FALSE,4
51,314,C,FALSE,11
51,246,H,TRUE,9
51,218,C,FALSE,8
51,283,H,TRUE,10
51,250,H,TRUE,9
51,337,C,FALSE,12
51,284,C,TRUE,10
51,243,C,FALSE,9
51,272,H,TRUE,10
51,300,H,TRUE,10
51,271,H,TRUE,10
51,161,C,FALSE,6
51,193,H,TRUE,7
51,225,H,TRUE,8
51,160,H,TRUE,6
51,127,C,FALSE,5
51,161,H,TRUE,6
51,192,C,FALSE,7
51,225,H,TRUE,8
51,309,C,FALSE,11
51,338,H,TRUE,12
51,340,H,TRUE,12
51,128,H,TRUE,5
51,98,H,TRUE,4
51,67,C,FALSE,3
51,157,H,TRUE,6
51,129,H,TRUE,5
51,308,H,TRUE,11
51,308,H,TRUE,11
51,336,H,TRUE,12
51,275,C,FALSE,10
51,340,H,TRUE,12
51,312,C,FALSE,11
51,345,H,TRUE,12
51,155,H,TRUE,6
51,189,H,TRUE,7
51,92,C,FALSE,4
51,126,H,TRUE,5
51,323,C,FALSE,11
51,219,C,FALSE,8
51,274,C,FALSE,10
51,345,C,FALSE,12
51,342,C,FALSE,12
51,158,C,FALSE,6
51,346,C,TRUE,12
51,319,H,TRUE,11
51,277,C,FALSE,10
51,289,C,TRUE,10
51,190,C,FALSE,7
51,224,H,TRUE,8
51,344,H,TRUE,12
51,252,H,TRUE,9
51,313,H,TRUE,11
51,223,C,FALSE,8
51,284,H,TRUE,10
51,285,C,FALSE,10
51,279,C,FALSE,10
51,324,H,TRUE,11
51,353,H,TRUE,12
51,292,H,TRUE,10
51,259,C,FALSE,9
51,307,H,TRUE,11
51,279,C,FALSE,10
51,310,C,FALSE,11
51,219,C,FALSE,8
51,248,C,FALSE,9
51,281,H,TRUE,10
51,342,C,FALSE,12
51,349,H,TRUE,12
51,320,C,FALSE,11
51,255,C,FALSE,9
51,341,C,FALSE,12
51,194,H,TRUE,7
51,189,H,TRUE,7
51,228,H,TRUE,8
51,161,C,FALSE,6
51,127,H,TRUE,5
51,63,H,TRUE,3
51,34,C,FALSE,2
51,93,H,TRUE,4
51,123,H,TRUE,5
51,222,C,FALSE,8
51,304,H,TRUE,11
51,273,C,FALSE,10
51,332,H,TRUE,12
51,362,H,TRUE,13
51,313,C,FALSE,11
51,345,H,TRUE,12
51,182,H,TRUE,7
51,152,C,FALSE,6
51,182,H,TRUE,7
51,302,C,FALSE,11
51,306,C,FALSE,11
51,334,H,TRUE,12
51,314,C,TRUE,11
51,347,H,TRUE,12
51,348,H,TRUE,12
51,279,C,FALSE,10
51,303,C,FALSE,11
51,331,H,TRUE,12
51,342,C,TRUE,12
51,303,C,FALSE,11
51,195,C,FALSE,7
51,258,H,TRUE,9
51,229,H,TRUE,8
51,249,C,TRUE,9
51,243,H,TRUE,9
51,212,C,FALSE,8
51,271,H,TRUE,10
51,339,C,FALSE,12
51,337,C,FALSE,12
51,183,C,TRUE,7
51,157,C,FALSE,6
51,333,C,FALSE,12
51,191,C,FALSE,7
51,158,C,FALSE,6
51,362,H,TRUE,13
51,333,C,FALSE,12
51,279,C,FALSE,10
51,251,H,TRUE,9
51,189,C,FALSE,7
51,251,H,TRUE,9
51,223,H,TRUE,8
51,285,H,TRUE,10
51,289,C,FALSE,10
51,317,H,TRUE,11
51,345,H,TRUE,12
51,311,C,TRUE,11
51,281,C,TRUE,10
51,332,C,FALSE,12
51,215,C,FALSE,8
51,245,H,TRUE,9
51,342,H,TRUE,12
51,342,H,TRUE,12
51,314,H,TRUE,11
51,281,C,FALSE,10
51,219,H,TRUE,8
51,280,C,FALSE,10
51,186,C,FALSE,7
51,338,C,FALSE,12
51,343,C,FALSE,12
51,247,C,FALSE,9
51,95,C,FALSE,4
51,251,C,FALSE,9
51,344,C,FALSE,12
51,94,C,FALSE,4
51,156,H,TRUE,6
51,128,H,TRUE,5
51,222,C,FALSE,8
51,154,C,FALSE,6
51,252,H,TRUE,9
51,283,C,FALSE,10
51,286,C,FALSE,10
51,270,H,TRUE,9
51,241,C,FALSE,9
51,247,C,FALSE,9
51,346,C,FALSE,12
51,247,C,FALSE,9
51,331,C,TRUE,12
51,303,C,FALSE,11
51,346,C,FALSE,12
51,243,H,TRUE,9
51,246,H,TRUE,9
51,213,C,FALSE,8
51,275,H,TRUE,10
51,313,C,FALSE,11
51,343,H,TRUE,12
51,276,C,FALSE,10
51,307,H,TRUE,11
51,348,C,FALSE,12
51,307,C,FALSE,11
51,258,C,FALSE,9
51,338,H,TRUE,12
51,244,C,FALSE,9
51,279,C,FALSE,10
51,213,C,FALSE,8
51,214,C,FALSE,8
51,97,H,TRUE,4
51,253,C,FALSE,9
51,63,C,FALSE,3
51,280,C,FALSE,10
51,243,C,TRUE,9
51,216,H,TRUE,8
51,188,C,FALSE,7
51,307,C,FALSE,11
52,1,NA,FALSE,1
52,347,H,TRUE,12
52,317,C,FALSE,11
52,315,H,TRUE,11
52,287,C,FALSE,10
52,281,C,FALSE,10
52,342,C,FALSE,12
52,358,C,FALSE,12
52,292,C,FALSE,10
52,344,C,FALSE,12
52,225,H,TRUE,8
52,193,C,FALSE,7
52,252,C,FALSE,9
52,342,C,FALSE,12
52,313,C,FALSE,11
52,35,C,FALSE,2
52,342,C,FALSE,12
52,280,C,FALSE,10
52,358,C,FALSE,12
52,189,H,TRUE,7
52,190,H,TRUE,7
52,159,C,FALSE,6
52,285,H,TRUE,10
52,348,C,FALSE,12
52,291,H,TRUE,10
52,257,C,FALSE,9
52,253,C,FALSE,9
52,309,C,TRUE,11
52,288,H,TRUE,10
52,258,H,TRUE,9
52,226,C,FALSE,8
52,345,C,FALSE,12
52,347,C,FALSE,12
52,319,C,FALSE,11
52,346,C,FALSE,12
52,347,C,FALSE,12
52,344,C,FALSE,12
52,348,C,FALSE,12
52,353,C,FALSE,12
52,162,C,FALSE,6
52,191,H,TRUE,7
52,223,H,TRUE,8
52,288,C,FALSE,10
52,313,C,TRUE,11
52,317,C,FALSE,11
52,345,H,TRUE,12
52,314,H,TRUE,11
52,312,H,TRUE,11
52,284,C,FALSE,10
52,313,H,TRUE,11
52,357,C,FALSE,12
52,346,H,TRUE,12
52,317,C,FALSE,11
52,258,C,FALSE,9
52,288,H,TRUE,10
52,317,H,TRUE,11
52,319,H,TRUE,11
52,227,C,FALSE,8
52,345,C,FALSE,12
52,343,C,FALSE,12
52,344,C,FALSE,12
52,316,C,FALSE,11
52,348,C,FALSE,12
52,356,C,TRUE,12
52,320,C,FALSE,11
52,349,C,TRUE,12
52,348,H,TRUE,12
52,312,C,FALSE,11
52,341,H,TRUE,12
52,316,C,TRUE,11
52,255,C,FALSE,9
52,289,H,TRUE,10
52,226,C,FALSE,8
52,347,C,FALSE,12
52,259,H,TRUE,9
52,222,C,FALSE,8
52,251,H,TRUE,9
52,284,H,TRUE,10
52,279,H,TRUE,10
52,361,C,FALSE,13
52,313,C,FALSE,11
52,191,C,FALSE,7
52,259,C,FALSE,9
52,162,C,FALSE,6
52,192,H,TRUE,7
52,311,C,FALSE,11
52,340,B,TRUE,12
52,344,C,FALSE,12
52,96,H,TRUE,4
52,63,C,FALSE,3
52,325,H,TRUE,11
52,291,C,FALSE,10
52,325,H,TRUE,11
52,359,H,TRUE,12
52,354,H,TRUE,12
52,341,H,TRUE,12
52,312,C,FALSE,11
52,353,C,FALSE,12
52,349,C,FALSE,12
52,314,C,FALSE,11
52,345,C,FALSE,12
52,283,C,FALSE,10
52,312,H,TRUE,11
52,312,H,TRUE,11
52,325,H,TRUE,11
52,296,C,TRUE,10
52,281,C,FALSE,10
52,316,C,FALSE,11
52,316,H,TRUE,11
52,288,C,FALSE,10
52,288,C,FALSE,10
52,292,C,FALSE,10
52,256,C,FALSE,9
52,349,C,FALSE,12
52,346,C,FALSE,12
52,341,C,FALSE,12
52,350,C,FALSE,12
52,192,H,TRUE,7
52,195,H,TRUE,7
52,163,H,TRUE,6
52,129,C,FALSE,5
52,161,H,TRUE,6
52,130,C,FALSE,5
52,346,H,TRUE,12
52,313,C,FALSE,11
52,283,C,FALSE,10
52,346,C,FALSE,12
52,342,C,FALSE,12
52,320,C,FALSE,11
52,344,C,TRUE,12
52,315,C,FALSE,11
52,258,C,FALSE,9
52,342,C,FALSE,12
52,341,H,TRUE,12
52,311,H,TRUE,11
52,253,C,FALSE,9
52,281,H,TRUE,10
52,97,C,FALSE,4
52,250,H,TRUE,9
52,222,C,FALSE,8
52,313,H,TRUE,11
52,283,H,TRUE,10
52,329,C,FALSE,11
52,359,H,TRUE,12
52,356,C,FALSE,12
52,262,H,TRUE,9
52,293,H,TRUE,10
52,261,H,TRUE,9
52,229,C,FALSE,8
52,253,C,FALSE,9
52,256,C,FALSE,9
52,285,H,TRUE,10
52,354,H,TRUE,12
52,320,C,FALSE,11
52,258,C,FALSE,9
52,284,H,TRUE,10
52,255,C,TRUE,9
52,225,C,FALSE,8
52,340,C,FALSE,12
52,320,H,TRUE,11
52,257,C,FALSE,9
52,346,C,TRUE,12
52,350,H,TRUE,12
52,290,H,TRUE,10
52,164,H,TRUE,6
52,130,C,FALSE,5
52,313,C,FALSE,11
52,347,H,TRUE,12
52,348,C,FALSE,12
52,196,C,FALSE,7
52,290,C,FALSE,10
52,319,H,TRUE,11
52,321,H,TRUE,11
52,352,H,TRUE,12
52,315,C,FALSE,11
52,347,H,TRUE,12
52,318,H,TRUE,11
52,347,H,TRUE,12
52,256,C,FALSE,9
52,290,H,TRUE,10
52,313,C,FALSE,11
52,341,H,TRUE,12
52,346,C,FALSE,12
52,343,C,FALSE,12
52,319,C,FALSE,11
53,1,NA,FALSE,1
54,1,NA,FALSE,1
55,1,NA,FALSE,1
55,312,H,TRUE,11
55,346,H,TRUE,12
55,281,C,FALSE,10
55,312,H,TRUE,11
55,61,C,FALSE,3
55,60,H,TRUE,2
55,31,C,FALSE,2
55,336,C,FALSE,12
55,359,C,TRUE,12
55,213,C,FALSE,8
55,247,H,TRUE,9
55,337,C,FALSE,12
55,342,C,FALSE,12
55,216,H,TRUE,8
55,245,H,TRUE,9
55,184,C,FALSE,7
55,215,H,TRUE,8
55,183,C,FALSE,7
55,244,H,TRUE,9
55,273,H,TRUE,10
55,306,H,TRUE,11
55,278,C,FALSE,10
55,215,H,TRUE,8
55,181,H,TRUE,7
55,151,H,TRUE,6
55,123,C,FALSE,5
55,343,C,FALSE,12
55,303,C,FALSE,11
55,334,H,TRUE,12
55,304,C,TRUE,11
55,279,C,FALSE,10
55,341,C,FALSE,12
55,309,C,FALSE,11
55,63,C,FALSE,3
55,152,H,TRUE,6
55,91,H,TRUE,4
55,122,H,TRUE,5
55,91,H,TRUE,4
55,301,H,TRUE,11
55,273,H,TRUE,10
55,243,C,FALSE,9
55,119,C,FALSE,4
55,271,H,TRUE,10
55,243,C,FALSE,9
55,247,C,FALSE,9
55,157,H,TRUE,6
55,127,H,TRUE,5
55,94,H,TRUE,4
55,62,C,FALSE,3
55,95,H,TRUE,4
55,361,C,FALSE,13
55,336,H,TRUE,12
55,308,C,FALSE,11
55,271,H,TRUE,10
55,239,C,FALSE,8
55,305,H,TRUE,11
55,272,H,TRUE,10
55,338,H,TRUE,12
55,148,C,FALSE,5
55,246,C,FALSE,9
55,243,C,FALSE,9
55,272,H,TRUE,10
55,276,H,TRUE,10
55,304,C,FALSE,11
55,338,H,TRUE,12
55,188,C,FALSE,7
55,221,H,TRUE,8
55,247,C,FALSE,9
55,305,H,TRUE,11
55,277,H,TRUE,10
55,249,C,FALSE,9
55,333,C,FALSE,12
55,313,C,FALSE,11
55,341,H,TRUE,12
55,346,H,TRUE,12
55,278,C,FALSE,10
55,340,C,FALSE,12
55,342,C,FALSE,12
55,215,H,TRUE,8
55,187,H,TRUE,7
55,306,C,FALSE,11
55,181,H,TRUE,7
55,153,C,FALSE,6
55,312,C,FALSE,11
55,340,H,TRUE,12
55,311,C,FALSE,11
55,339,H,TRUE,12
55,340,H,TRUE,12
55,316,H,TRUE,11
55,342,H,TRUE,12
55,313,H,TRUE,11
55,282,C,FALSE,10
55,313,H,TRUE,11
55,346,H,TRUE,12
55,280,C,FALSE,10
55,275,C,FALSE,10
55,216,C,FALSE,8
55,247,H,TRUE,9
55,216,C,FALSE,8
55,340,C,FALSE,12
55,272,H,TRUE,10
55,338,H,TRUE,12
55,244,C,FALSE,9
55,304,H,TRUE,11
55,337,C,FALSE,12
55,181,C,FALSE,7
55,212,H,TRUE,8
55,242,H,TRUE,9
55,314,C,FALSE,11
55,311,C,FALSE,11
55,343,C,FALSE,12
55,306,H,TRUE,11
55,278,C,FALSE,10
55,337,C,FALSE,12
55,311,C,FALSE,11
55,309,C,FALSE,11
55,337,H,TRUE,12
55,333,C,FALSE,12
55,334,H,TRUE,12
55,304,C,FALSE,11
55,342,H,TRUE,12
55,342,H,TRUE,12
55,310,C,FALSE,11
55,339,H,TRUE,12
55,311,H,TRUE,11
55,279,C,FALSE,10
55,330,H,TRUE,11
55,301,C,FALSE,11
55,331,H,TRUE,12
55,33,C,FALSE,2
55,129,H,TRUE,5
55,64,H,TRUE,3
55,98,H,TRUE,4
55,363,C,FALSE,13
55,247,C,FALSE,9
55,183,C,FALSE,7
55,208,H,TRUE,7
55,180,C,TRUE,6
55,152,C,FALSE,6
55,342,C,FALSE,12
55,278,H,TRUE,10
55,247,C,FALSE,9
55,279,H,TRUE,10
55,246,C,FALSE,9
55,279,H,TRUE,10
55,216,H,TRUE,8
55,250,H,TRUE,9
55,250,H,TRUE,9
55,331,C,FALSE,12
55,184,C,FALSE,7
55,337,C,FALSE,12
55,342,H,TRUE,12
55,308,C,FALSE,11
55,361,C,FALSE,13
55,245,C,FALSE,9
55,336,H,TRUE,12
55,302,H,TRUE,11
55,330,H,TRUE,11
55,274,C,FALSE,10
55,302,H,TRUE,11
55,364,C,FALSE,13
55,311,C,TRUE,11
55,339,H,TRUE,12
55,277,C,FALSE,10
55,309,C,TRUE,11
55,275,C,FALSE,10
55,34,C,FALSE,2
55,64,H,TRUE,3
55,244,H,TRUE,9
55,246,H,TRUE,9
55,215,C,FALSE,8
55,341,C,FALSE,12
55,277,C,FALSE,10
55,311,H,TRUE,11
55,251,C,FALSE,9
55,281,H,TRUE,10
55,308,C,TRUE,11
56,1,NA,FALSE,1
56,30,H,TRUE,1
57,1,NA,FALSE,1
57,289,C,FALSE,10
57,351,H,TRUE,12
57,319,H,TRUE,11
57,279,H,TRUE,10
57,308,H,TRUE,11
57,251,C,FALSE,9
57,280,H,TRUE,10
57,284,H,TRUE,10
57,341,H,TRUE,12
57,313,C,FALSE,11
57,346,H,TRUE,12
57,225,C,FALSE,8
57,257,H,TRUE,9
57,340,C,FALSE,12
57,35,C,FALSE,2
57,319,C,FALSE,11
57,340,C,FALSE,12
57,344,C,FALSE,12
57,344,C,FALSE,12
57,313,H,TRUE,11
57,250,C,FALSE,9
57,282,H,TRUE,10
57,310,H,TRUE,11
57,280,H,TRUE,10
57,345,C,FALSE,12
57,316,C,FALSE,11
57,315,C,FALSE,11
57,346,H,TRUE,12
57,345,H,TRUE,12
57,283,C,TRUE,10
57,256,C,FALSE,9
57,354,C,FALSE,12
57,274,C,FALSE,10
57,244,H,TRUE,9
57,210,H,TRUE,7
57,214,H,TRUE,8
57,182,C,FALSE,7
57,309,H,TRUE,11
57,281,C,FALSE,10
57,309,H,TRUE,11
57,342,C,FALSE,12
57,188,C,FALSE,7
57,219,H,TRUE,8
57,363,C,FALSE,13
57,311,C,FALSE,11
57,339,H,TRUE,12
57,351,C,TRUE,12
57,334,H,TRUE,12
57,305,C,FALSE,11
57,248,H,TRUE,9
57,248,H,TRUE,9
57,220,C,FALSE,8
57,128,H,TRUE,5
57,97,C,FALSE,4
57,347,C,FALSE,12
57,340,C,FALSE,12
57,345,C,FALSE,12
57,282,C,FALSE,10
57,307,C,FALSE,11
57,219,C,FALSE,8
57,310,H,TRUE,11
57,279,C,FALSE,10
57,347,H,TRUE,12
57,313,C,FALSE,11
57,285,C,FALSE,10
57,347,C,FALSE,12
57,344,C,FALSE,12
57,65,C,FALSE,3
57,96,H,TRUE,4
57,315,H,TRUE,11
57,248,C,FALSE,9
57,282,H,TRUE,10
57,256,C,FALSE,9
57,285,H,TRUE,10
57,241,H,TRUE,9
57,211,C,FALSE,8
57,269,H,TRUE,9
57,302,H,TRUE,11
57,240,H,TRUE,8
57,318,C,FALSE,11
57,349,H,TRUE,12
57,254,H,TRUE,9
57,225,C,FALSE,8
57,278,H,TRUE,10
57,309,H,TRUE,11
57,247,C,FALSE,9
57,270,C,FALSE,9
57,364,C,FALSE,13
57,221,H,TRUE,8
57,191,C,FALSE,7
57,249,H,TRUE,9
57,346,C,FALSE,12
57,343,C,FALSE,12
57,364,C,FALSE,13
57,306,C,FALSE,11
57,335,H,TRUE,12
57,352,C,FALSE,12
57,344,H,TRUE,12
57,310,C,FALSE,11
57,343,H,TRUE,12
57,315,C,FALSE,11
57,310,C,FALSE,11
57,346,C,FALSE,12
57,159,H,TRUE,6
57,126,C,FALSE,5
57,154,H,TRUE,6
57,253,C,FALSE,9
57,287,H,TRUE,10
57,284,H,TRUE,10
57,344,H,TRUE,12
57,313,H,TRUE,11
57,284,C,FALSE,10
57,351,C,FALSE,12
57,277,C,FALSE,10
57,307,H,TRUE,11
57,303,C,TRUE,11
57,334,H,TRUE,12
57,305,C,FALSE,11
57,352,H,TRUE,12
57,350,H,TRUE,12
57,320,C,FALSE,11
57,304,H,TRUE,11
57,334,H,TRUE,12
57,276,H,TRUE,10
57,309,H,TRUE,11
57,242,C,FALSE,9
57,287,H,TRUE,10
57,259,C,FALSE,9
57,316,H,TRUE,11
57,317,H,TRUE,11
57,349,C,FALSE,12
57,316,C,FALSE,11
57,314,C,FALSE,11
57,345,H,TRUE,12
57,282,C,FALSE,10
57,315,H,TRUE,11
57,347,H,TRUE,12
57,325,C,FALSE,11
57,354,H,TRUE,12
57,319,H,TRUE,11
57,348,H,TRUE,12
57,288,C,FALSE,10
57,312,C,FALSE,11
57,347,C,TRUE,12
57,322,C,FALSE,11
57,364,C,TRUE,13
57,356,H,TRUE,12
57,355,H,TRUE,12
57,337,C,FALSE,12
57,297,C,FALSE,10
57,307,C,FALSE,11
57,315,C,TRUE,11
57,316,H,TRUE,11
57,285,C,FALSE,10
57,337,C,FALSE,12
57,348,C,FALSE,12
57,342,H,TRUE,12
57,312,C,FALSE,11
57,343,H,TRUE,12
57,346,H,TRUE,12
57,222,C,FALSE,8
57,255,H,TRUE,9
57,126,C,FALSE,5
57,349,C,FALSE,12
57,345,C,FALSE,12
57,348,C,FALSE,12
57,283,C,FALSE,10
57,253,C,FALSE,9
57,162,C,FALSE,6
57,194,H,TRUE,7
57,194,H,TRUE,7
57,187,C,FALSE,7
57,286,C,FALSE,10
57,314,H,TRUE,11
57,341,C,FALSE,12
58,1,NA,FALSE,1
58,34,H,TRUE,2
58,91,H,TRUE,4
58,63,C,FALSE,3
59,1,NA,FALSE,1
60,1,NA,FALSE,1
61,1,NA,FALSE,1
61,30,H,TRUE,1
61,311,H,TRUE,11
61,281,H,TRUE,10
61,247,C,FALSE,9
61,311,H,TRUE,11
61,343,C,FALSE,12
61,122,C,FALSE,5
61,155,H,TRUE,6
61,189,H,TRUE,7
61,346,H,TRUE,12
61,312,C,FALSE,11
61,218,C,FALSE,8
61,58,C,FALSE,2
61,342,H,TRUE,12
61,282,C,FALSE,10
61,312,H,TRUE,11
61,216,C,FALSE,8
61,283,H,TRUE,10
61,253,C,FALSE,9
61,251,C,FALSE,9
61,218,C,FALSE,8
61,247,H,TRUE,9
61,247,H,TRUE,9
61,341,C,FALSE,12
61,220,C,FALSE,8
61,343,C,FALSE,12
61,222,C,FALSE,8
61,317,C,FALSE,11
61,350,H,TRUE,12
61,341,C,FALSE,12
61,281,C,FALSE,10
61,311,C,FALSE,11
61,340,H,TRUE,12
61,342,H,TRUE,12
61,280,C,FALSE,10
61,308,H,TRUE,11
61,249,C,FALSE,9
61,218,C,FALSE,8
61,339,C,FALSE,12
61,337,C,FALSE,12
61,341,C,FALSE,12
61,252,C,FALSE,9
61,250,C,FALSE,9
61,344,H,TRUE,12
61,342,H,TRUE,12
61,314,C,FALSE,11
61,345,H,TRUE,12
61,248,C,FALSE,9
61,312,H,TRUE,11
61,280,C,FALSE,10
61,349,C,FALSE,12
61,186,C,FALSE,7
61,342,C,FALSE,12
61,314,H,TRUE,11
61,280,C,FALSE,10
61,343,H,TRUE,12
61,309,C,FALSE,11
61,342,C,FALSE,12
61,280,C,FALSE,10
61,349,H,TRUE,12
61,309,H,TRUE,11
61,315,H,TRUE,11
61,281,C,FALSE,10
61,220,H,TRUE,8
61,188,C,FALSE,7
61,338,C,FALSE,12
61,337,C,FALSE,12
61,220,C,FALSE,8
61,308,C,FALSE,11
61,122,C,FALSE,5
61,309,H,TRUE,11
61,309,H,TRUE,11
61,276,C,FALSE,10
61,338,C,FALSE,12
61,249,H,TRUE,9
61,216,C,FALSE,8
61,344,H,TRUE,12
61,310,C,FALSE,11
61,341,H,TRUE,12
61,344,C,FALSE,12
61,344,C,FALSE,12
61,88,C,FALSE,3
61,310,H,TRUE,11
61,278,H,TRUE,10
61,247,C,FALSE,9
61,338,H,TRUE,12
61,311,H,TRUE,11
61,343,C,FALSE,12
61,276,H,TRUE,10
61,305,H,TRUE,11
61,247,C,FALSE,9
61,316,C,FALSE,11
61,60,C,FALSE,2
61,279,C,FALSE,10
61,312,H,TRUE,11
61,307,H,TRUE,11
61,342,C,FALSE,12
61,343,C,FALSE,12
61,310,C,FALSE,11
62,1,NA,FALSE,1
63,1,NA,FALSE,1
63,344,C,FALSE,12
63,342,C,FALSE,12
63,245,C,FALSE,9
63,129,C,FALSE,5
63,279,H,TRUE,10
63,211,C,FALSE,8
63,240,H,TRUE,8
63,245,H,TRUE,9
63,326,C,FALSE,11
63,346,H,TRUE,12
63,317,C,FALSE,11
63,247,H,TRUE,9
63,190,H,TRUE,7
63,160,C,FALSE,6
63,219,H,TRUE,8
63,302,C,FALSE,11
63,338,C,FALSE,12
63,338,C,FALSE,12
63,128,C,FALSE,5
63,339,C,FALSE,12
63,230,C,FALSE,8
63,255,C,TRUE,9
63,284,C,TRUE,10
63,264,H,TRUE,9
63,251,C,FALSE,9
63,280,H,TRUE,10
63,247,H,TRUE,9
63,218,C,FALSE,8
63,270,C,FALSE,9
63,309,C,TRUE,11
63,336,C,TRUE,12
63,343,C,FALSE,12
63,244,H,TRUE,9
63,245,H,TRUE,9
63,245,H,TRUE,9
63,216,C,FALSE,8
63,250,H,TRUE,9
63,249,H,TRUE,9
63,219,C,FALSE,8
63,316,C,FALSE,11
63,250,H,TRUE,9
63,187,C,FALSE,7
63,219,H,TRUE,8
63,363,C,FALSE,13
63,286,C,FALSE,10
63,320,H,TRUE,11
63,342,C,TRUE,12
63,342,C,FALSE,12
63,315,C,TRUE,11
63,308,C,TRUE,11
63,317,C,TRUE,11
63,284,C,FALSE,10
63,307,C,FALSE,11
63,217,H,TRUE,8
63,349,H,TRUE,12
63,316,C,TRUE,11
63,188,C,FALSE,7
63,194,H,TRUE,7
63,307,C,FALSE,11
63,162,C,FALSE,6
63,343,C,FALSE,12
63,241,C,FALSE,9
63,270,H,TRUE,9
63,298,H,TRUE,10
63,342,C,FALSE,12
63,342,C,FALSE,12
63,310,C,FALSE,11
63,242,C,FALSE,9
63,273,H,TRUE,10
63,358,C,FALSE,12
63,343,C,TRUE,12
63,335,C,FALSE,12
63,243,C,FALSE,9
63,282,H,TRUE,10
63,314,H,TRUE,11
63,252,H,TRUE,9
63,218,C,FALSE,8
63,157,C,FALSE,6
63,273,C,FALSE,10
63,301,H,TRUE,11
63,340,C,FALSE,12
63,128,H,TRUE,5
63,95,C,FALSE,4
63,219,H,TRUE,8
63,191,C,FALSE,7
63,223,H,TRUE,8
63,342,C,FALSE,12
63,341,H,TRUE,12
63,307,H,TRUE,11
63,277,C,FALSE,10
63,334,H,TRUE,12
63,274,C,FALSE,10
63,306,H,TRUE,11
63,184,H,TRUE,7
63,216,H,TRUE,8
63,216,H,TRUE,8
63,188,H,TRUE,7
63,155,C,FALSE,6
63,331,C,FALSE,12
63,289,C,TRUE,10
63,250,C,FALSE,9
63,215,H,TRUE,8
63,184,C,FALSE,7
63,307,C,TRUE,11
63,284,C,FALSE,10
63,218,C,FALSE,8
63,343,C,FALSE,12
63,338,C,FALSE,12
63,277,C,FALSE,10
63,342,C,FALSE,12
63,337,H,TRUE,12
63,336,C,TRUE,12
63,273,C,FALSE,10
63,304,H,TRUE,11
63,251,C,FALSE,9
63,311,C,TRUE,11
63,279,C,TRUE,10
63,283,C,FALSE,10
63,311,H,TRUE,11
63,357,C,FALSE,12
63,319,C,FALSE,11
63,347,H,TRUE,12
63,185,C,FALSE,7
63,336,C,FALSE,12
63,248,C,FALSE,9
63,279,C,FALSE,10
63,313,C,FALSE,11
63,345,H,TRUE,12
63,313,C,FALSE,11
63,239,C,FALSE,8
63,126,H,TRUE,5
63,98,C,FALSE,4
63,126,H,TRUE,5
63,251,C,FALSE,9
63,285,H,TRUE,10
63,284,H,TRUE,10
63,314,C,FALSE,11
63,344,C,FALSE,12
63,346,C,FALSE,12
63,280,C,FALSE,10
63,189,C,FALSE,7
63,253,H,TRUE,9
63,350,C,FALSE,12
63,253,H,TRUE,9
63,219,H,TRUE,8
63,223,C,FALSE,8
63,64,C,FALSE,3
63,186,C,FALSE,7
63,219,H,TRUE,8
63,253,H,TRUE,9
