i,time,Type,has_hh,month
77,313,H,TRUE,11
77,317,H,TRUE,11
77,314,H,TRUE,11
77,249,C,FALSE,9
77,348,H,TRUE,12
77,351,H,TRUE,12
77,320,H,TRUE,11
77,289,H,TRUE,10
77,255,C,FALSE,9
77,295,C,FALSE,10
77,340,C,FALSE,12
77,181,C,FALSE,7
77,258,C,TRUE,9
77,124,C,FALSE,5
77,186,H,TRUE,7
77,218,H,TRUE,8
77,158,H,TRUE,6
77,345,H,TRUE,12
77,314,H,TRUE,11
77,282,C,FALSE,10
77,220,H,TRUE,8
77,187,C,FALSE,7
77,279,H,TRUE,10
77,284,H,TRUE,10
77,250,C,FALSE,9
77,189,C,FALSE,7
77,218,H,TRUE,8
77,315,C,FALSE,11
77,251,H,TRUE,9
77,217,H,TRUE,8
77,279,C,FALSE,10
77,316,C,TRUE,11
77,283,C,FALSE,10
77,312,H,TRUE,11
77,345,H,TRUE,12
77,314,H,TRUE,11
77,284,C,FALSE,10
77,347,H,TRUE,12
77,312,H,TRUE,11
77,282,C,FALSE,10
77,363,C,FALSE,13
77,282,H,TRUE,10
77,283,C,TRUE,10
77,251,C,FALSE,9
77,310,H,TRUE,11
77,283,H,TRUE,10
77,284,C,FALSE,10
77,315,H,TRUE,11
77,342,C,FALSE,12
77,307,C,FALSE,11
77,339,H,TRUE,12
77,290,H,TRUE,10
77,339,C,TRUE,12
77,314,C,TRUE,11
77,258,C,FALSE,9
77,287,C,TRUE,10
77,339,H,TRUE,12
77,347,C,TRUE,12
77,307,C,FALSE,11
77,91,H,TRUE,4
77,123,H,TRUE,5
77,95,H,TRUE,4
77,61,C,FALSE,3
77,157,H,TRUE,6
77,359,C,TRUE,12
77,346,C,FALSE,12
77,308,H,TRUE,11
77,276,C,FALSE,10
77,304,H,TRUE,11
77,335,C,FALSE,12
77,332,C,FALSE,12
77,347,C,FALSE,12
77,251,C,FALSE,9
77,253,C,FALSE,9
77,282,H,TRUE,10
77,281,H,TRUE,10
77,350,H,TRUE,12
77,344,H,TRUE,12
77,348,H,TRUE,12
77,316,C,FALSE,11
77,345,C,TRUE,12
77,245,H,TRUE,9
77,217,C,FALSE,8
77,307,C,TRUE,11
77,343,H,TRUE,12
77,283,C,FALSE,10
77,312,H,TRUE,11
77,311,H,TRUE,11
77,285,C,TRUE,10
77,319,H,TRUE,11
77,256,C,FALSE,9
77,290,H,TRUE,10
77,314,H,TRUE,11
77,199,H,TRUE,7
77,165,C,FALSE,6
77,284,C,FALSE,10
77,351,H,TRUE,12
77,318,H,TRUE,11
77,311,H,TRUE,11
77,316,C,TRUE,11
77,281,C,FALSE,10
77,349,H,TRUE,12
77,312,H,TRUE,11
77,346,H,TRUE,12
77,283,C,FALSE,10
77,346,C,FALSE,12
77,350,C,FALSE,12
77,316,C,FALSE,11
77,346,H,TRUE,12
77,349,H,TRUE,12
77,158,C,FALSE,6
77,189,C,TRUE,7
77,222,H,TRUE,8
77,255,H,TRUE,9
77,186,H,TRUE,7
77,348,C,FALSE,12
77,64,C,FALSE,3
77,246,C,FALSE,9
77,304,H,TRUE,11
77,274,H,TRUE,10
77,333,H,TRUE,12
77,352,C,FALSE,12
77,222,H,TRUE,8
77,194,C,FALSE,7
77,252,H,TRUE,9
77,256,H,TRUE,9
77,354,H,TRUE,12
77,344,C,TRUE,12
77,321,C,FALSE,11
77,158,C,FALSE,6
77,190,H,TRUE,7
77,218,H,TRUE,8
77,346,H,TRUE,12
77,346,H,TRUE,12
77,317,C,FALSE,11
77,342,C,TRUE,12
77,282,C,FALSE,10
77,314,H,TRUE,11
77,217,C,FALSE,8
77,96,H,TRUE,4
77,91,H,TRUE,4
77,63,C,FALSE,3
77,120,H,TRUE,4
77,216,C,FALSE,8
77,244,H,TRUE,9
77,307,H,TRUE,11
77,310,H,TRUE,11
77,277,H,TRUE,10
77,341,C,FALSE,12
77,363,H,TRUE,13
77,364,H,TRUE,13
77,335,C,FALSE,12
77,327,H,TRUE,11
77,350,C,TRUE,12
77,264,C,FALSE,9
77,295,H,TRUE,10
77,340,C,TRUE,12
77,312,C,FALSE,11
77,323,C,FALSE,11
77,231,C,FALSE,8
77,353,H,TRUE,12
77,344,H,TRUE,12
77,311,C,FALSE,11
77,185,H,TRUE,7
77,218,H,TRUE,8
77,152,C,FALSE,6
77,311,H,TRUE,11
77,309,H,TRUE,11
77,279,C,FALSE,10
77,310,C,FALSE,11
77,194,C,FALSE,7
77,285,H,TRUE,10
77,254,H,TRUE,9
77,250,H,TRUE,9
77,222,C,FALSE,8
77,253,H,TRUE,9
77,322,H,TRUE,11
77,288,C,FALSE,10
77,343,H,TRUE,12
77,314,C,FALSE,11
77,127,C,FALSE,5
77,287,C,FALSE,10
77,313,C,TRUE,11
77,303,H,TRUE,11
77,287,C,TRUE,10
77,273,C,FALSE,10
77,308,C,FALSE,11
77,119,C,FALSE,4
77,320,C,TRUE,11
77,346,H,TRUE,12
77,312,C,FALSE,11
77,339,H,TRUE,12
77,277,C,FALSE,10
77,308,H,TRUE,11
77,343,C,FALSE,12
77,187,C,FALSE,7
77,220,H,TRUE,8
77,340,C,FALSE,12
77,341,C,FALSE,12
77,355,C,FALSE,12
77,96,C,FALSE,4
77,124,H,TRUE,5
77,158,H,TRUE,6
77,281,C,FALSE,10
77,222,C,FALSE,8
77,222,C,FALSE,8
77,253,H,TRUE,9
77,254,H,TRUE,9
77,253,H,TRUE,9
77,334,H,TRUE,12
77,340,H,TRUE,12
77,274,C,FALSE,10
77,306,H,TRUE,11
77,226,C,FALSE,8
77,286,H,TRUE,10
77,254,H,TRUE,9
77,90,H,TRUE,3
77,30,C,FALSE,1
77,60,H,TRUE,2
77,316,C,FALSE,11
77,364,C,FALSE,13
77,158,C,FALSE,6
77,345,H,TRUE,12
77,341,H,TRUE,12
77,311,C,FALSE,11
77,353,C,FALSE,12
77,315,H,TRUE,11
77,320,H,TRUE,11
77,286,C,FALSE,10
77,66,C,FALSE,3
77,94,H,TRUE,4
77,100,H,TRUE,4
77,156,C,FALSE,6
77,356,C,FALSE,12
77,282,H,TRUE,10
77,284,H,TRUE,10
77,281,H,TRUE,10
77,222,C,FALSE,8
77,251,H,TRUE,9
77,342,H,TRUE,12
77,313,C,FALSE,11
77,314,H,TRUE,11
77,285,C,FALSE,10
77,340,C,FALSE,12
77,221,H,TRUE,8
77,222,H,TRUE,8
77,189,C,FALSE,7
77,223,H,TRUE,8
77,153,C,FALSE,6
77,265,H,TRUE,9
77,199,C,FALSE,7
77,261,H,TRUE,9
77,232,H,TRUE,8
77,335,C,FALSE,12
77,363,H,TRUE,13
77,363,C,FALSE,13
77,344,C,FALSE,12
77,284,H,TRUE,10
77,280,C,TRUE,10
77,315,H,TRUE,11
77,251,C,FALSE,9
77,354,C,FALSE,12
77,346,H,TRUE,12
77,317,C,FALSE,11
77,133,C,FALSE,5
77,350,H,TRUE,12
77,343,C,TRUE,12
77,188,H,TRUE,7
77,156,C,FALSE,6
77,188,H,TRUE,7
77,220,H,TRUE,8
77,254,C,FALSE,9
77,364,C,FALSE,13
77,353,C,FALSE,12
77,286,C,FALSE,10
77,317,H,TRUE,11
77,316,H,TRUE,11
77,126,H,TRUE,5
77,153,H,TRUE,6
77,156,H,TRUE,6
77,124,H,TRUE,5
77,94,C,FALSE,4
77,242,H,TRUE,9
77,214,H,TRUE,8
77,248,H,TRUE,9
77,185,C,FALSE,7
77,214,H,TRUE,8
77,314,C,FALSE,11
77,345,C,FALSE,12
77,322,C,TRUE,11
77,254,H,TRUE,9
77,224,C,FALSE,8
77,258,H,TRUE,9
77,284,H,TRUE,10
77,310,H,TRUE,11
77,282,H,TRUE,10
77,221,H,TRUE,8
77,254,H,TRUE,9
77,190,C,FALSE,7
77,34,C,FALSE,2
77,344,C,FALSE,12
77,250,C,FALSE,9
77,283,H,TRUE,10
77,342,C,FALSE,12
77,251,C,FALSE,9
77,316,C,FALSE,11
77,282,H,TRUE,10
77,285,H,TRUE,10
77,253,C,FALSE,9
77,313,H,TRUE,11
77,318,C,FALSE,11
77,321,H,TRUE,11
77,353,H,TRUE,12
77,292,C,FALSE,10
77,345,C,TRUE,12
78,1,NA,FALSE,1
78,64,H,TRUE,3
78,30,H,TRUE,1
78,35,H,TRUE,2
78,60,H,TRUE,2
78,128,C,FALSE,5
78,128,C,FALSE,5
78,187,H,TRUE,7
78,158,H,TRUE,6
78,221,H,TRUE,8
78,284,C,FALSE,10
78,217,C,FALSE,8
78,279,H,TRUE,10
78,247,H,TRUE,9
78,250,H,TRUE,9
78,277,H,TRUE,10
78,193,C,FALSE,7
78,64,C,FALSE,3
78,315,C,FALSE,11
78,347,H,TRUE,12
78,256,H,TRUE,9
78,225,C,FALSE,8
78,289,C,FALSE,10
78,352,C,FALSE,12
78,194,C,FALSE,7
78,344,C,FALSE,12
78,306,C,FALSE,11
78,364,H,TRUE,13
78,334,H,TRUE,12
78,335,C,FALSE,12
78,363,H,TRUE,13
78,343,C,FALSE,12
78,191,C,FALSE,7
78,319,C,FALSE,11
78,351,H,TRUE,12
78,351,C,FALSE,12
78,185,H,TRUE,7
78,216,H,TRUE,8
78,248,H,TRUE,9
78,215,H,TRUE,8
78,157,C,FALSE,6
78,223,H,TRUE,8
78,256,H,TRUE,9
78,222,H,TRUE,8
78,251,H,TRUE,9
78,191,C,FALSE,7
78,287,C,FALSE,10
78,345,C,FALSE,12
78,339,C,FALSE,12
78,97,H,TRUE,4
78,101,H,TRUE,4
78,67,C,FALSE,3
78,100,H,TRUE,4
78,125,H,TRUE,5
78,158,H,TRUE,6
78,192,H,TRUE,7
78,67,C,FALSE,3
78,96,H,TRUE,4
78,350,C,FALSE,12
78,342,H,TRUE,12
78,311,C,TRUE,11
78,280,C,FALSE,10
78,310,H,TRUE,11
78,309,H,TRUE,11
78,354,H,TRUE,12
78,289,C,FALSE,10
78,320,H,TRUE,11
78,289,C,FALSE,10
78,323,H,TRUE,11
78,223,C,FALSE,8
78,255,H,TRUE,9
78,160,H,TRUE,6
78,131,C,FALSE,5
78,165,H,TRUE,6
78,282,C,FALSE,10
78,340,H,TRUE,12
78,312,C,FALSE,11
78,342,H,TRUE,12
78,308,C,FALSE,11
78,318,C,FALSE,11
78,350,C,TRUE,12
78,316,C,FALSE,11
78,347,H,TRUE,12
78,355,C,FALSE,12
78,340,C,FALSE,12
78,314,C,FALSE,11
78,356,H,TRUE,12
78,323,C,TRUE,11
78,344,H,TRUE,12
78,258,C,FALSE,9
78,316,H,TRUE,11
78,286,H,TRUE,10
78,314,H,TRUE,11
78,306,C,FALSE,11
78,319,H,TRUE,11
78,285,C,FALSE,10
78,349,H,TRUE,12
78,288,C,FALSE,10
78,320,H,TRUE,11
78,309,C,FALSE,11
78,342,H,TRUE,12
78,285,C,FALSE,10
78,312,H,TRUE,11
78,281,C,FALSE,10
78,340,C,FALSE,12
78,310,H,TRUE,11
78,312,H,TRUE,11
78,282,C,FALSE,10
78,227,H,TRUE,8
78,259,H,TRUE,9
78,194,C,FALSE,7
78,283,H,TRUE,10
78,255,H,TRUE,9
78,314,H,TRUE,11
78,284,C,FALSE,10
78,346,H,TRUE,12
78,320,H,TRUE,11
78,288,C,FALSE,10
78,349,H,TRUE,12
78,190,H,TRUE,7
78,188,H,TRUE,7
78,160,C,FALSE,6
78,222,H,TRUE,8
78,277,C,FALSE,10
78,306,H,TRUE,11
78,335,H,TRUE,12
78,317,H,TRUE,11
78,349,H,TRUE,12
78,289,C,FALSE,10
78,320,H,TRUE,11
78,320,C,FALSE,11
78,349,H,TRUE,12
78,349,H,TRUE,12
78,223,H,TRUE,8
78,191,H,TRUE,7
78,192,H,TRUE,7
78,160,C,FALSE,6
78,338,C,FALSE,12
78,348,C,FALSE,12
78,351,C,FALSE,12
78,121,H,TRUE,5
78,123,H,TRUE,5
78,220,C,FALSE,8
78,157,H,TRUE,6
78,89,C,FALSE,3
78,347,C,FALSE,12
78,351,C,FALSE,12
78,218,C,FALSE,8
78,251,H,TRUE,9
78,314,H,TRUE,11
78,280,H,TRUE,10
78,347,C,FALSE,12
79,1,NA,FALSE,1
79,63,H,TRUE,3
79,94,H,TRUE,4
79,65,H,TRUE,3
79,33,H,TRUE,2
79,153,C,FALSE,6
79,120,H,TRUE,4
79,91,C,FALSE,4
79,124,H,TRUE,5
80,1,NA,FALSE,1
80,32,H,TRUE,2
80,128,H,TRUE,5
80,96,H,TRUE,4
80,66,H,TRUE,3
80,281,C,FALSE,10
80,338,C,FALSE,12
80,245,C,FALSE,9
80,278,H,TRUE,10
80,307,H,TRUE,11
80,346,C,FALSE,12
80,156,H,TRUE,6
80,127,C,FALSE,5
80,189,H,TRUE,7
80,161,H,TRUE,6
80,187,C,FALSE,7
80,352,H,TRUE,12
80,318,C,FALSE,11
80,341,C,FALSE,12
80,340,C,FALSE,12
80,364,C,TRUE,13
80,337,C,FALSE,12
80,250,C,FALSE,9
80,280,H,TRUE,10
80,314,H,TRUE,11
80,313,H,TRUE,11
80,283,H,TRUE,10
80,156,H,TRUE,6
80,246,H,TRUE,9
80,216,H,TRUE,8
80,126,C,FALSE,5
80,188,H,TRUE,7
80,341,C,FALSE,12
80,183,H,TRUE,7
80,155,C,FALSE,6
80,187,H,TRUE,7
80,217,H,TRUE,8
80,335,C,FALSE,12
80,339,H,TRUE,12
80,278,H,TRUE,10
80,250,C,FALSE,9
80,306,H,TRUE,11
80,348,H,TRUE,12
80,285,C,FALSE,10
80,316,H,TRUE,11
80,219,C,FALSE,8
80,251,H,TRUE,9
80,250,H,TRUE,9
80,282,H,TRUE,10
80,310,C,FALSE,11
80,279,H,TRUE,10
80,250,H,TRUE,9
80,312,H,TRUE,11
80,222,C,FALSE,8
80,347,C,FALSE,12
80,336,H,TRUE,12
80,276,C,FALSE,10
80,305,H,TRUE,11
80,246,C,FALSE,9
80,66,C,FALSE,3
80,341,H,TRUE,12
80,311,C,FALSE,11
80,307,C,FALSE,11
80,337,H,TRUE,12
81,1,NA,FALSE,1
82,1,NA,FALSE,1
82,31,H,TRUE,2
82,32,H,TRUE,2
82,246,C,FALSE,9
82,345,H,TRUE,12
82,317,C,FALSE,11
82,329,H,TRUE,11
82,301,C,FALSE,11
82,332,H,TRUE,12
82,151,C,FALSE,6
82,185,H,TRUE,7
82,340,C,FALSE,12
82,179,H,TRUE,6
82,349,C,FALSE,12
82,157,C,FALSE,6
82,300,C,FALSE,10
82,330,H,TRUE,11
82,314,H,TRUE,11
82,309,H,TRUE,11
82,313,H,TRUE,11
82,281,C,FALSE,10
82,343,H,TRUE,12
82,344,C,FALSE,12
82,328,C,FALSE,11
82,317,C,FALSE,11
82,302,C,FALSE,11
82,249,H,TRUE,9
82,217,C,TRUE,8
82,179,H,TRUE,6
82,208,H,TRUE,7
82,151,C,FALSE,6
82,65,C,FALSE,3
82,128,H,TRUE,5
82,97,H,TRUE,4
82,280,C,FALSE,10
82,312,H,TRUE,11
82,331,C,FALSE,12
82,214,C,FALSE,8
82,244,H,TRUE,9
82,277,H,TRUE,10
82,216,C,FALSE,8
82,90,C,FALSE,3
82,332,H,TRUE,12
82,300,H,TRUE,10
82,272,C,FALSE,10
82,302,H,TRUE,11
82,278,H,TRUE,10
82,272,H,TRUE,10
82,306,H,TRUE,11
82,244,C,FALSE,9
82,223,H,TRUE,8
82,193,H,TRUE,7
82,193,H,TRUE,7
82,159,C,FALSE,6
82,227,H,TRUE,8
82,346,C,FALSE,12
82,339,H,TRUE,12
82,311,C,FALSE,11
82,256,C,FALSE,9
82,290,H,TRUE,10
82,308,H,TRUE,11
82,278,H,TRUE,10
82,244,C,FALSE,9
82,306,H,TRUE,11
82,272,C,TRUE,10
82,312,C,FALSE,11
82,344,H,TRUE,12
82,338,C,TRUE,12
82,185,C,FALSE,7
82,316,H,TRUE,11
82,317,H,TRUE,11
82,344,H,TRUE,12
82,284,C,FALSE,10
82,340,H,TRUE,12
82,308,C,FALSE,11
82,338,H,TRUE,12
82,346,C,FALSE,12
82,362,C,FALSE,13
82,337,H,TRUE,12
82,308,C,FALSE,11
82,341,C,TRUE,12
82,300,C,FALSE,10
82,334,H,TRUE,12
82,297,C,FALSE,10
82,164,H,TRUE,6
82,130,H,TRUE,5
82,99,C,FALSE,4
82,161,H,TRUE,6
82,159,H,TRUE,6
82,92,H,TRUE,4
82,122,H,TRUE,5
82,61,C,FALSE,3
82,125,H,TRUE,5
82,342,C,FALSE,12
82,31,C,FALSE,2
82,362,C,FALSE,13
82,283,C,FALSE,10
82,345,H,TRUE,12
82,313,H,TRUE,11
82,343,H,TRUE,12
82,348,C,FALSE,12
82,288,C,FALSE,10
82,316,H,TRUE,11
82,322,H,TRUE,11
82,349,H,TRUE,12
82,311,C,FALSE,11
82,320,C,TRUE,11
82,282,C,FALSE,10
82,310,H,TRUE,11
82,306,H,TRUE,11
82,278,C,FALSE,10
82,315,H,TRUE,11
82,315,H,TRUE,11
82,283,C,FALSE,10
82,332,C,FALSE,12
82,362,H,TRUE,13
82,361,H,TRUE,13
82,187,H,TRUE,7
82,186,H,TRUE,7
82,155,C,FALSE,6
82,350,C,FALSE,12
82,344,C,FALSE,12
82,308,H,TRUE,11
82,310,H,TRUE,11
82,276,C,FALSE,10
82,347,C,FALSE,12
82,304,C,FALSE,11
82,352,H,TRUE,12
82,319,C,TRUE,11
82,338,H,TRUE,12
82,273,H,TRUE,10
82,239,H,TRUE,8
82,269,H,TRUE,9
82,210,C,FALSE,7
82,254,H,TRUE,9
82,188,C,FALSE,7
82,220,H,TRUE,8
82,344,C,FALSE,12
82,258,C,TRUE,9
82,243,C,FALSE,9
82,271,H,TRUE,10
82,338,H,TRUE,12
82,284,C,FALSE,10
82,309,C,TRUE,11
82,337,H,TRUE,12
82,279,C,FALSE,10
82,284,C,FALSE,10
82,249,H,TRUE,9
82,217,C,FALSE,8
82,280,H,TRUE,10
82,250,H,TRUE,9
82,337,C,FALSE,12
82,184,C,FALSE,7
82,216,H,TRUE,8
82,121,C,FALSE,5
82,152,H,TRUE,6
82,154,H,TRUE,6
82,153,H,TRUE,6
82,153,H,TRUE,6
82,319,C,FALSE,11
82,347,H,TRUE,12
82,347,H,TRUE,12
82,345,C,TRUE,12
82,335,C,FALSE,12
82,304,H,TRUE,11
82,315,C,TRUE,11
82,272,C,FALSE,10
82,334,H,TRUE,12
82,338,C,TRUE,12
82,249,C,TRUE,9
82,242,H,TRUE,9
82,212,C,FALSE,8
82,271,H,TRUE,10
82,242,H,TRUE,9
82,212,C,FALSE,8
82,242,H,TRUE,9
82,241,H,TRUE,9
82,182,C,FALSE,7
82,257,C,FALSE,9
82,184,C,FALSE,7
82,215,H,TRUE,8
82,298,H,TRUE,10
82,236,C,FALSE,8
82,268,H,TRUE,9
82,301,H,TRUE,11
82,268,H,TRUE,9
82,285,H,TRUE,10
82,319,H,TRUE,11
82,319,H,TRUE,11
82,285,H,TRUE,10
82,253,C,FALSE,9
82,331,C,FALSE,12
82,125,C,FALSE,5
82,330,H,TRUE,11
82,299,C,FALSE,10
82,360,H,TRUE,12
82,351,C,FALSE,12
82,342,C,FALSE,12
82,337,C,FALSE,12
82,340,C,FALSE,12
82,312,C,FALSE,11
82,342,H,TRUE,12
82,348,H,TRUE,12
82,315,C,FALSE,11
82,344,C,FALSE,12
83,1,NA,FALSE,1
83,60,H,TRUE,2
83,61,H,TRUE,3
83,32,H,TRUE,2
84,1,NA,FALSE,1
84,288,H,TRUE,10
84,316,H,TRUE,11
84,289,H,TRUE,10
84,256,C,FALSE,9
84,349,H,TRUE,12
84,346,C,FALSE,12
84,349,C,FALSE,12
84,287,H,TRUE,10
84,318,H,TRUE,11
84,257,C,FALSE,9
84,317,H,TRUE,11
84,317,H,TRUE,11
84,287,C,FALSE,10
84,307,C,FALSE,11
84,340,H,TRUE,12
84,308,C,FALSE,11
84,338,C,FALSE,12
84,338,C,FALSE,12
84,127,C,FALSE,5
84,312,C,FALSE,11
84,346,H,TRUE,12
84,341,H,TRUE,12
84,183,C,FALSE,7
84,224,H,TRUE,8
84,191,C,FALSE,7
84,223,H,TRUE,8
84,253,C,FALSE,9
84,353,C,TRUE,12
84,281,H,TRUE,10
84,281,H,TRUE,10
84,313,H,TRUE,11
84,127,C,FALSE,5
84,155,H,TRUE,6
84,186,H,TRUE,7
84,161,H,TRUE,6
84,155,H,TRUE,6
84,305,C,FALSE,11
84,276,H,TRUE,10
84,244,C,FALSE,9
84,282,C,FALSE,10
84,335,C,FALSE,12
84,279,C,FALSE,10
84,308,H,TRUE,11
84,332,C,FALSE,12
84,362,H,TRUE,13
84,67,C,FALSE,3
84,304,H,TRUE,11
84,276,C,FALSE,10
84,308,H,TRUE,11
84,279,C,FALSE,10
84,349,C,FALSE,12
84,123,C,FALSE,5
84,362,C,TRUE,13
84,337,C,FALSE,12
84,351,H,TRUE,12
84,317,C,FALSE,11
84,188,C,FALSE,7
84,221,H,TRUE,8
84,188,H,TRUE,7
84,154,C,FALSE,6
84,186,H,TRUE,7
84,98,C,FALSE,4
84,224,C,FALSE,8
84,364,H,TRUE,13
84,334,H,TRUE,12
84,306,H,TRUE,11
84,272,C,FALSE,10
84,319,C,FALSE,11
84,340,C,FALSE,12
84,223,H,TRUE,8
84,223,H,TRUE,8
84,223,H,TRUE,8
84,193,C,FALSE,7
84,222,C,FALSE,8
84,340,C,FALSE,12
84,312,C,FALSE,11
84,346,H,TRUE,12
84,244,C,FALSE,9
84,309,H,TRUE,11
84,277,H,TRUE,10
84,254,C,FALSE,9
84,193,H,TRUE,7
84,160,H,TRUE,6
84,159,H,TRUE,6
84,159,H,TRUE,6
84,130,C,FALSE,5
84,212,H,TRUE,8
84,184,C,FALSE,7
84,308,H,TRUE,11
84,336,H,TRUE,12
84,277,C,FALSE,10
84,353,H,TRUE,12
84,320,C,FALSE,11
84,275,C,FALSE,10
84,306,H,TRUE,11
84,315,C,FALSE,11
84,345,H,TRUE,12
84,347,H,TRUE,12
84,347,C,TRUE,12
84,343,H,TRUE,12
84,336,C,FALSE,12
84,349,C,FALSE,12
84,340,C,FALSE,12
84,251,H,TRUE,9
84,282,H,TRUE,10
84,223,C,FALSE,8
84,254,H,TRUE,9
84,312,C,FALSE,11
84,126,H,TRUE,5
84,64,H,TRUE,3
84,95,H,TRUE,4
84,34,C,FALSE,2
84,341,C,FALSE,12
84,342,C,FALSE,12
84,346,C,FALSE,12
84,192,C,FALSE,7
84,257,H,TRUE,9
84,223,H,TRUE,8
84,290,H,TRUE,10
84,319,C,FALSE,11
84,304,H,TRUE,11
84,274,C,FALSE,10
84,335,H,TRUE,12
84,347,C,TRUE,12
84,34,C,FALSE,2
84,66,H,TRUE,3
84,245,H,TRUE,9
84,217,C,FALSE,8
84,251,H,TRUE,9
84,274,H,TRUE,10
84,275,H,TRUE,10
84,159,C,FALSE,6
84,246,C,FALSE,9
84,244,H,TRUE,9
84,213,C,FALSE,8
84,242,H,TRUE,9
84,244,H,TRUE,9
85,1,NA,FALSE,1
85,308,C,FALSE,11
85,155,H,TRUE,6
85,125,H,TRUE,5
85,122,H,TRUE,5
85,159,H,TRUE,6
85,92,C,FALSE,4
85,189,H,TRUE,7
85,159,H,TRUE,6
85,163,H,TRUE,6
85,129,C,FALSE,5
85,349,C,FALSE,12
85,217,C,FALSE,8
85,284,H,TRUE,10
85,276,H,TRUE,10
85,250,H,TRUE,9
85,245,H,TRUE,9
85,286,H,TRUE,10
85,254,H,TRUE,9
85,314,H,TRUE,11
85,226,C,FALSE,8
85,245,C,FALSE,9
85,256,H,TRUE,9
85,195,C,FALSE,7
85,226,H,TRUE,8
85,256,H,TRUE,9
85,130,H,TRUE,5
85,100,C,FALSE,4
85,133,H,TRUE,5
85,214,C,FALSE,8
85,280,H,TRUE,10
85,250,C,FALSE,9
85,310,H,TRUE,11
85,163,C,FALSE,6
85,219,C,FALSE,8
85,126,C,FALSE,5
85,194,H,TRUE,7
85,160,H,TRUE,6
85,224,H,TRUE,8
85,315,C,FALSE,11
85,319,C,FALSE,11
85,350,H,TRUE,12
85,348,H,TRUE,12
85,289,H,TRUE,10
85,261,C,FALSE,9
85,292,H,TRUE,10
85,225,C,FALSE,8
85,353,H,TRUE,12
85,355,H,TRUE,12
85,325,C,FALSE,11
85,313,C,FALSE,11
85,347,H,TRUE,12
85,314,C,FALSE,11
85,217,C,FALSE,8
85,188,H,TRUE,7
85,155,C,FALSE,6
85,183,H,TRUE,7
85,347,C,FALSE,12
85,347,C,FALSE,12
85,249,C,FALSE,9
85,255,H,TRUE,9
85,192,C,FALSE,7
85,283,C,TRUE,10
85,222,H,TRUE,8
85,283,C,FALSE,10
85,305,C,FALSE,11
85,284,H,TRUE,10
85,256,H,TRUE,9
85,318,H,TRUE,11
85,225,C,FALSE,8
85,287,H,TRUE,10
85,311,C,FALSE,11
85,342,H,TRUE,12
85,64,C,FALSE,3
85,285,C,FALSE,10
85,98,H,TRUE,4
85,314,C,FALSE,11
85,347,H,TRUE,12
85,342,H,TRUE,12
85,310,C,FALSE,11
85,274,C,FALSE,10
85,302,H,TRUE,11
85,314,C,FALSE,11
85,345,H,TRUE,12
85,66,H,TRUE,3
85,32,C,FALSE,2
85,62,H,TRUE,3
85,60,H,TRUE,2
85,94,H,TRUE,4
85,312,H,TRUE,11
85,340,H,TRUE,12
85,341,H,TRUE,12
85,278,C,FALSE,10
85,307,H,TRUE,11
85,347,C,FALSE,12
85,220,H,TRUE,8
85,254,H,TRUE,9
85,225,H,TRUE,8
85,191,C,FALSE,7
85,341,H,TRUE,12
85,340,H,TRUE,12
85,308,H,TRUE,11
85,304,H,TRUE,11
85,276,C,FALSE,10
85,350,H,TRUE,12
85,320,C,FALSE,11
85,343,H,TRUE,12
85,310,C,FALSE,11
85,253,C,FALSE,9
85,313,H,TRUE,11
85,283,H,TRUE,10
85,283,H,TRUE,10
85,284,C,FALSE,10
85,291,H,TRUE,10
85,261,C,FALSE,9
85,158,H,TRUE,6
85,129,H,TRUE,5
85,125,H,TRUE,5
85,96,C,FALSE,4
85,124,H,TRUE,5
85,316,H,TRUE,11
85,287,C,FALSE,10
85,316,H,TRUE,11
85,195,C,FALSE,7
85,260,C,FALSE,9
85,313,C,FALSE,11
85,343,H,TRUE,12
85,319,C,FALSE,11
85,348,C,TRUE,12
85,31,C,FALSE,2
85,59,H,TRUE,2
85,288,C,FALSE,10
85,321,H,TRUE,11
85,316,H,TRUE,11
85,337,C,FALSE,12
85,222,H,TRUE,8
85,194,C,FALSE,7
85,319,C,FALSE,11
85,354,H,TRUE,12
85,321,C,FALSE,11
85,350,H,TRUE,12
85,349,H,TRUE,12
85,340,C,FALSE,12
85,291,C,FALSE,10
85,347,C,FALSE,12
85,162,C,FALSE,6
85,349,C,FALSE,12
85,349,H,TRUE,12
85,317,C,FALSE,11
85,348,H,TRUE,12
85,311,C,FALSE,11
85,337,C,FALSE,12
85,289,H,TRUE,10
85,293,H,TRUE,10
85,259,C,FALSE,9
85,290,H,TRUE,10
85,285,H,TRUE,10
85,256,C,FALSE,9
85,247,C,TRUE,9
85,227,H,TRUE,8
85,197,H,TRUE,7
85,279,H,TRUE,10
85,163,C,FALSE,6
85,245,C,FALSE,9
85,309,H,TRUE,11
85,279,H,TRUE,10
85,352,C,TRUE,12
85,326,C,FALSE,11
85,356,H,TRUE,12
85,354,H,TRUE,12
85,282,C,FALSE,10
85,310,H,TRUE,11
85,350,C,FALSE,12
85,257,C,FALSE,9
85,226,C,FALSE,8
85,257,H,TRUE,9
86,1,NA,FALSE,1
87,1,NA,FALSE,1
87,308,C,FALSE,11
87,309,C,FALSE,11
87,338,H,TRUE,12
87,310,C,FALSE,11
87,340,H,TRUE,12
87,219,H,TRUE,8
87,248,H,TRUE,9
87,185,C,FALSE,7
87,215,H,TRUE,8
