i,time,Type,has_hh,month
83,306,H,TRUE,11
83,306,H,TRUE,11
83,249,H,TRUE,9
83,361,C,FALSE,13
83,244,H,TRUE,9
83,215,C,FALSE,8
83,309,H,TRUE,11
83,335,H,TRUE,12
83,306,H,TRUE,11
83,307,H,TRUE,11
83,277,C,FALSE,10
83,304,H,TRUE,11
83,302,H,TRUE,11
83,274,C,FALSE,10
83,332,H,TRUE,12
83,303,H,TRUE,11
83,241,H,TRUE,9
83,184,C,FALSE,7
83,212,H,TRUE,8
83,217,H,TRUE,8
83,218,H,TRUE,8
83,359,H,TRUE,12
83,362,C,TRUE,13
83,331,C,FALSE,12
83,305,H,TRUE,11
83,334,H,TRUE,12
83,308,H,TRUE,11
83,275,C,FALSE,10
83,305,H,TRUE,11
83,303,C,FALSE,11
83,335,H,TRUE,12
83,337,H,TRUE,12
83,335,H,TRUE,12
83,303,H,TRUE,11
83,274,C,FALSE,10
83,304,H,TRUE,11
83,306,B,TRUE,11
83,332,H,TRUE,12
83,122,C,FALSE,5
83,154,H,TRUE,6
83,155,H,TRUE,6
83,152,H,TRUE,6
83,154,H,TRUE,6
83,278,H,TRUE,10
83,312,H,TRUE,11
83,306,H,TRUE,11
83,246,C,FALSE,9
83,359,C,FALSE,12
83,124,C,FALSE,5
83,156,H,TRUE,6
83,187,H,TRUE,7
83,158,H,TRUE,6
83,246,C,FALSE,9
83,305,C,TRUE,11
83,278,H,TRUE,10
83,279,H,TRUE,10
83,280,H,TRUE,10
83,244,C,FALSE,9
83,310,H,TRUE,11
83,277,H,TRUE,10
83,306,H,TRUE,11
83,337,H,TRUE,12
83,213,H,TRUE,8
83,211,H,TRUE,8
83,214,H,TRUE,8
83,211,H,TRUE,8
83,182,C,FALSE,7
83,255,H,TRUE,9
83,286,H,TRUE,10
83,221,C,FALSE,8
83,254,H,TRUE,9
83,185,C,FALSE,7
83,213,H,TRUE,8
83,218,H,TRUE,8
83,213,H,TRUE,8
83,246,H,TRUE,9
83,333,H,TRUE,12
83,336,H,TRUE,12
83,361,H,TRUE,13
83,304,C,FALSE,11
83,339,H,TRUE,12
83,339,H,TRUE,12
83,310,C,FALSE,11
83,342,H,TRUE,12
83,338,C,FALSE,12
83,180,H,TRUE,6
83,124,C,FALSE,5
83,153,H,TRUE,6
83,183,H,TRUE,7
83,152,H,TRUE,6
83,304,C,FALSE,11
83,336,H,TRUE,12
83,244,C,FALSE,9
83,332,C,TRUE,12
83,337,H,TRUE,12
83,271,H,TRUE,10
83,273,H,TRUE,10
83,243,C,FALSE,9
83,301,H,TRUE,11
83,329,H,TRUE,11
83,302,H,TRUE,11
83,271,C,FALSE,10
83,333,H,TRUE,12
83,302,H,TRUE,11
83,330,H,TRUE,11
83,58,H,TRUE,2
83,126,H,TRUE,5
83,92,H,TRUE,4
83,159,H,TRUE,6
83,29,C,FALSE,1
83,145,H,TRUE,5
83,114,H,TRUE,4
83,85,H,TRUE,3
83,57,C,FALSE,2
83,242,H,TRUE,9
83,268,H,TRUE,9
83,210,C,FALSE,7
83,243,H,TRUE,9
83,240,H,TRUE,8
83,341,C,FALSE,12
83,183,H,TRUE,7
83,154,H,TRUE,6
83,187,H,TRUE,7
83,120,C,FALSE,4
83,154,H,TRUE,6
84,1,NA,FALSE,1
84,92,H,TRUE,4
84,65,H,TRUE,3
84,31,H,TRUE,2
84,62,H,TRUE,3
84,339,C,FALSE,12
84,347,H,TRUE,12
84,346,H,TRUE,12
84,352,H,TRUE,12
84,318,C,FALSE,11
84,339,C,FALSE,12
84,344,H,TRUE,12
84,344,H,TRUE,12
84,315,C,FALSE,11
84,344,H,TRUE,12
84,288,H,TRUE,10
84,316,H,TRUE,11
84,256,C,FALSE,9
84,286,H,TRUE,10
84,285,H,TRUE,10
84,215,H,TRUE,8
84,217,H,TRUE,8
84,187,C,FALSE,7
84,217,H,TRUE,8
84,245,H,TRUE,9
84,281,H,TRUE,10
84,253,C,FALSE,9
84,285,H,TRUE,10
84,314,H,TRUE,11
84,310,H,TRUE,11
84,247,C,FALSE,9
84,344,H,TRUE,12
84,364,C,TRUE,13
84,312,C,FALSE,11
84,343,H,TRUE,12
84,280,H,TRUE,10
84,308,H,TRUE,11
84,281,H,TRUE,10
84,310,H,TRUE,11
84,249,C,FALSE,9
84,339,C,FALSE,12
84,186,C,FALSE,7
84,217,H,TRUE,8
84,216,H,TRUE,8
84,338,C,FALSE,12
84,337,C,TRUE,12
84,343,H,TRUE,12
84,312,C,FALSE,11
84,248,H,TRUE,9
84,247,H,TRUE,9
84,219,C,FALSE,8
84,250,H,TRUE,9
84,252,H,TRUE,9
84,276,H,TRUE,10
84,219,C,FALSE,8
84,277,H,TRUE,10
84,249,H,TRUE,9
84,248,H,TRUE,9
84,314,C,FALSE,11
84,342,H,TRUE,12
84,343,H,TRUE,12
84,344,H,TRUE,12
84,315,H,TRUE,11
84,282,C,FALSE,10
84,313,H,TRUE,11
84,343,H,TRUE,12
84,315,H,TRUE,11
84,337,H,TRUE,12
84,309,C,FALSE,11
84,338,H,TRUE,12
84,191,H,TRUE,7
84,127,C,FALSE,5
84,186,H,TRUE,7
84,157,H,TRUE,6
84,159,H,TRUE,6
84,343,C,FALSE,12
84,339,H,TRUE,12
84,340,H,TRUE,12
84,340,H,TRUE,12
84,311,C,FALSE,11
84,344,C,FALSE,12
84,192,C,FALSE,7
84,222,H,TRUE,8
84,225,H,TRUE,8
84,221,H,TRUE,8
84,254,H,TRUE,9
84,344,H,TRUE,12
84,315,C,FALSE,11
84,335,H,TRUE,12
84,334,H,TRUE,12
84,305,C,FALSE,11
84,338,H,TRUE,12
84,280,C,FALSE,10
84,313,H,TRUE,11
84,305,C,FALSE,11
84,334,H,TRUE,12
84,333,H,TRUE,12
84,339,H,TRUE,12
84,343,H,TRUE,12
84,315,C,FALSE,11
84,346,H,TRUE,12
84,304,H,TRUE,11
84,309,H,TRUE,11
84,306,H,TRUE,11
84,276,C,FALSE,10
84,336,H,TRUE,12
84,364,H,TRUE,13
84,304,C,FALSE,11
84,344,H,TRUE,12
84,342,H,TRUE,12
84,313,C,FALSE,11
84,345,H,TRUE,12
84,158,C,FALSE,6
84,348,C,FALSE,12
84,343,C,FALSE,12
84,349,C,FALSE,12
84,333,C,FALSE,12
84,343,C,FALSE,12
84,338,C,FALSE,12
84,246,H,TRUE,9
84,215,C,FALSE,8
84,245,H,TRUE,9
84,349,C,FALSE,12
84,337,C,FALSE,12
84,342,H,TRUE,12
84,340,H,TRUE,12
84,309,C,FALSE,11
84,343,H,TRUE,12
84,346,H,TRUE,12
84,315,C,FALSE,11
84,345,H,TRUE,12
84,335,H,TRUE,12
84,305,C,FALSE,11
84,333,C,FALSE,12
84,317,C,FALSE,11
84,348,H,TRUE,12
84,348,H,TRUE,12
84,345,C,FALSE,12
84,352,H,TRUE,12
84,320,C,FALSE,11
84,353,H,TRUE,12
84,317,H,TRUE,11
84,284,C,FALSE,10
84,348,H,TRUE,12
84,314,C,FALSE,11
84,313,C,FALSE,11
84,333,C,FALSE,12
84,364,H,TRUE,13
84,343,C,FALSE,12
84,339,C,FALSE,12
84,212,H,TRUE,8
84,186,H,TRUE,7
84,152,C,FALSE,6
84,180,H,TRUE,6
84,218,H,TRUE,8
84,341,H,TRUE,12
84,282,C,FALSE,10
84,311,H,TRUE,11
84,339,H,TRUE,12
84,314,H,TRUE,11
84,349,C,FALSE,12
84,363,C,FALSE,13
84,277,C,FALSE,10
84,311,H,TRUE,11
84,308,H,TRUE,11
84,306,H,TRUE,11
84,305,H,TRUE,11
84,152,H,TRUE,6
84,182,H,TRUE,7
84,95,C,FALSE,4
84,153,H,TRUE,6
84,124,H,TRUE,5
84,95,C,FALSE,4
84,128,H,TRUE,5
84,125,H,TRUE,5
84,126,H,TRUE,5
84,156,H,TRUE,6
84,308,H,TRUE,11
84,338,H,TRUE,12
84,280,C,FALSE,10
84,309,H,TRUE,11
84,337,H,TRUE,12
84,344,C,FALSE,12
84,341,H,TRUE,12
84,310,H,TRUE,11
84,342,H,TRUE,12
84,281,C,FALSE,10
84,312,H,TRUE,11
84,124,C,FALSE,5
84,187,H,TRUE,7
84,154,H,TRUE,6
84,191,H,TRUE,7
84,157,H,TRUE,6
84,305,H,TRUE,11
84,333,H,TRUE,12
84,277,C,FALSE,10
84,305,H,TRUE,11
84,333,H,TRUE,12
84,343,H,TRUE,12
84,310,H,TRUE,11
84,282,C,FALSE,10
84,316,H,TRUE,11
84,314,H,TRUE,11
84,282,H,TRUE,10
84,252,C,FALSE,9
84,311,H,TRUE,11
84,339,C,TRUE,12
84,310,H,TRUE,11
85,1,NA,FALSE,1
85,30,H,TRUE,1
85,58,H,TRUE,2
85,29,H,TRUE,1
85,32,H,TRUE,2
86,1,NA,FALSE,1
86,30,H,TRUE,1
86,58,H,TRUE,2
86,61,H,TRUE,3
86,35,H,TRUE,2
86,319,C,FALSE,11
86,350,H,TRUE,12
86,347,H,TRUE,12
86,99,H,TRUE,4
86,68,C,FALSE,3
86,97,H,TRUE,4
86,132,H,TRUE,5
86,129,H,TRUE,5
86,352,C,FALSE,12
86,255,C,FALSE,9
86,286,H,TRUE,10
86,284,H,TRUE,10
86,286,H,TRUE,10
86,314,H,TRUE,11
86,293,H,TRUE,10
86,293,H,TRUE,10
86,262,H,TRUE,9
86,230,C,FALSE,8
86,262,H,TRUE,9
86,347,C,FALSE,12
86,188,H,TRUE,7
86,129,C,FALSE,5
86,159,H,TRUE,6
86,161,H,TRUE,6
86,351,C,FALSE,12
86,345,C,FALSE,12
86,338,C,FALSE,12
86,286,H,TRUE,10
86,285,H,TRUE,10
86,315,H,TRUE,11
86,255,C,FALSE,9
86,286,H,TRUE,10
86,344,H,TRUE,12
86,316,H,TRUE,11
86,251,C,FALSE,9
86,282,H,TRUE,10
86,342,C,FALSE,12
86,348,H,TRUE,12
86,320,H,TRUE,11
86,286,C,FALSE,10
86,348,H,TRUE,12
86,321,H,TRUE,11
86,319,H,TRUE,11
86,289,C,FALSE,10
86,320,H,TRUE,11
86,348,H,TRUE,12
86,315,H,TRUE,11
86,282,C,FALSE,10
86,315,H,TRUE,11
86,343,H,TRUE,12
86,282,C,FALSE,10
86,310,H,TRUE,11
86,312,H,TRUE,11
86,338,H,TRUE,12
86,341,H,TRUE,12
86,345,C,FALSE,12
86,193,C,FALSE,7
86,226,H,TRUE,8
86,223,H,TRUE,8
86,314,H,TRUE,11
86,310,H,TRUE,11
86,340,H,TRUE,12
86,315,H,TRUE,11
86,281,C,FALSE,10
86,352,H,TRUE,12
86,318,C,FALSE,11
86,352,H,TRUE,12
86,348,H,TRUE,12
86,316,C,FALSE,11
86,347,H,TRUE,12
86,348,H,TRUE,12
86,350,H,TRUE,12
86,320,H,TRUE,11
86,323,H,TRUE,11
86,290,C,FALSE,10
86,318,H,TRUE,11
86,122,H,TRUE,5
86,154,H,TRUE,6
86,122,H,TRUE,5
86,92,C,FALSE,4
86,316,C,FALSE,11
86,347,H,TRUE,12
86,345,H,TRUE,12
86,350,H,TRUE,12
86,279,H,TRUE,10
86,280,H,TRUE,10
86,251,H,TRUE,9
86,223,C,FALSE,8
86,253,H,TRUE,9
86,160,C,FALSE,6
86,190,H,TRUE,7
86,189,H,TRUE,7
86,221,H,TRUE,8
86,346,C,FALSE,12
86,314,H,TRUE,11
86,351,C,TRUE,12
86,346,H,TRUE,12
86,284,C,FALSE,10
86,221,H,TRUE,8
86,220,H,TRUE,8
86,217,H,TRUE,8
86,189,C,FALSE,7
86,250,H,TRUE,9
86,309,C,FALSE,11
86,337,H,TRUE,12
86,338,H,TRUE,12
86,344,C,FALSE,12
86,249,H,TRUE,9
86,221,C,FALSE,8
86,280,H,TRUE,10
86,252,H,TRUE,9
86,250,H,TRUE,9
86,282,H,TRUE,10
86,311,H,TRUE,11
86,252,C,FALSE,9
86,283,H,TRUE,10
86,344,H,TRUE,12
86,311,C,FALSE,11
86,341,H,TRUE,12
86,311,C,FALSE,11
86,221,H,TRUE,8
86,252,H,TRUE,9
86,222,H,TRUE,8
86,188,C,FALSE,7
86,222,H,TRUE,8
86,253,H,TRUE,9
86,282,H,TRUE,10
86,253,H,TRUE,9
86,225,C,FALSE,8
86,311,H,TRUE,11
86,338,H,TRUE,12
86,310,C,FALSE,11
86,338,H,TRUE,12
86,341,H,TRUE,12
86,196,H,TRUE,7
86,163,C,FALSE,6
86,191,H,TRUE,7
86,192,H,TRUE,7
86,197,H,TRUE,7
86,251,H,TRUE,9
86,249,H,TRUE,9
86,251,H,TRUE,9
86,221,C,FALSE,8
86,279,H,TRUE,10
86,254,H,TRUE,9
86,255,H,TRUE,9
86,225,C,FALSE,8
86,253,C,FALSE,9
86,285,H,TRUE,10
86,317,H,TRUE,11
86,287,H,TRUE,10
86,315,H,TRUE,11
86,253,C,FALSE,9
86,284,H,TRUE,10
86,281,H,TRUE,10
86,281,H,TRUE,10
86,309,H,TRUE,11
86,281,H,TRUE,10
86,252,H,TRUE,9
86,219,C,FALSE,8
86,251,H,TRUE,9
86,284,H,TRUE,10
86,340,C,FALSE,12
86,165,H,TRUE,6
86,160,H,TRUE,6
86,131,C,FALSE,5
86,188,H,TRUE,7
86,161,H,TRUE,6
86,187,H,TRUE,7
86,159,C,FALSE,6
86,354,C,FALSE,12
86,350,C,FALSE,12
86,189,C,FALSE,7
86,341,H,TRUE,12
86,282,C,FALSE,10
86,314,H,TRUE,11
86,312,H,TRUE,11
86,340,H,TRUE,12
86,316,H,TRUE,11
86,251,C,FALSE,9
86,283,H,TRUE,10
86,316,H,TRUE,11
86,283,H,TRUE,10
86,346,H,TRUE,12
86,347,H,TRUE,12
86,316,C,FALSE,11
86,324,H,TRUE,11
86,291,C,FALSE,10
86,319,H,TRUE,11
86,323,H,TRUE,11
86,347,H,TRUE,12
86,66,C,FALSE,3
86,96,H,TRUE,4
86,124,H,TRUE,5
86,99,H,TRUE,4
86,130,H,TRUE,5
86,190,H,TRUE,7
86,224,H,TRUE,8
86,189,H,TRUE,7
86,129,C,FALSE,5
86,158,H,TRUE,6
86,339,H,TRUE,12
86,339,H,TRUE,12
86,309,C,FALSE,11
86,340,H,TRUE,12
86,350,H,TRUE,12
86,319,C,FALSE,11
86,346,C,FALSE,12
87,1,NA,FALSE,1
87,64,H,TRUE,3
87,30,H,TRUE,1
87,60,H,TRUE,2
87,120,H,TRUE,4
87,120,H,TRUE,4
87,90,C,FALSE,3
87,122,H,TRUE,5
87,151,H,TRUE,6
87,360,H,TRUE,12
87,299,C,FALSE,10
87,332,H,TRUE,12
87,327,H,TRUE,11
87,357,C,FALSE,12
87,363,C,FALSE,13
87,358,C,FALSE,12
87,358,C,FALSE,12
87,304,C,FALSE,11
87,333,H,TRUE,12
87,334,H,TRUE,12
87,271,H,TRUE,10
87,299,H,TRUE,10
87,271,H,TRUE,10
87,240,C,FALSE,8
87,328,H,TRUE,11
87,330,H,TRUE,11
87,328,H,TRUE,11
87,300,C,FALSE,10
87,329,H,TRUE,11
87,339,H,TRUE,12
87,333,H,TRUE,12
87,305,C,FALSE,11
87,180,H,TRUE,6
87,180,H,TRUE,6
87,209,H,TRUE,7
87,209,H,TRUE,7
87,148,C,FALSE,5
87,362,C,FALSE,13
87,330,C,FALSE,11
87,334,H,TRUE,12
87,302,H,TRUE,11
87,333,H,TRUE,12
87,301,H,TRUE,11
87,273,C,FALSE,10
87,236,H,TRUE,8
87,208,C,FALSE,7
87,241,H,TRUE,9
87,269,H,TRUE,9
87,238,H,TRUE,8
87,240,C,FALSE,8
87,268,H,TRUE,9
87,330,H,TRUE,11
87,297,H,TRUE,10
87,270,H,TRUE,9
87,274,C,FALSE,10
87,306,H,TRUE,11
87,303,H,TRUE,11
87,302,H,TRUE,11
87,359,C,FALSE,12
87,358,C,FALSE,12
87,300,H,TRUE,10
87,304,H,TRUE,11
87,272,H,TRUE,10
87,272,H,TRUE,10
87,243,C,FALSE,9
87,364,H,TRUE,13
87,330,H,TRUE,11
87,300,C,FALSE,10
87,359,H,TRUE,12
87,330,H,TRUE,11
87,357,H,TRUE,12
87,301,C,FALSE,11
87,363,H,TRUE,13
87,329,H,TRUE,11
87,236,H,TRUE,8
87,179,C,FALSE,6
87,210,H,TRUE,7
87,207,H,TRUE,7
87,207,H,TRUE,7
87,337,C,FALSE,12
87,330,C,FALSE,11
87,362,H,TRUE,13
87,363,H,TRUE,13
87,363,H,TRUE,13
87,334,C,FALSE,12
87,364,H,TRUE,13
87,333,C,FALSE,12
87,274,C,FALSE,10
88,1,NA,FALSE,1
88,58,H,TRUE,2
88,61,H,TRUE,3
88,30,H,TRUE,1
88,29,H,TRUE,1
88,280,C,FALSE,10
88,314,H,TRUE,11
88,342,H,TRUE,12
88,312,H,TRUE,11
88,311,H,TRUE,11
88,311,H,TRUE,11
88,307,H,TRUE,11
88,336,H,TRUE,12
88,277,C,FALSE,10
88,307,H,TRUE,11
88,335,C,FALSE,12
88,363,H,TRUE,13
88,252,H,TRUE,9
88,282,H,TRUE,10
88,254,H,TRUE,9
88,283,H,TRUE,10
88,221,C,FALSE,8
88,347,H,TRUE,12
88,315,C,FALSE,11
88,347,H,TRUE,12
88,336,C,TRUE,12
88,254,H,TRUE,9
88,221,H,TRUE,8
88,251,H,TRUE,9
88,285,H,TRUE,10
88,187,C,FALSE,7
88,344,C,FALSE,12
88,244,C,FALSE,9
88,342,C,TRUE,12
88,337,H,TRUE,12
88,304,H,TRUE,11
88,272,H,TRUE,10
88,310,C,FALSE,11
88,312,C,FALSE,11
88,341,H,TRUE,12
88,344,H,TRUE,12
88,256,C,TRUE,9
88,277,H,TRUE,10
88,309,H,TRUE,11
88,245,C,FALSE,9
88,186,H,TRUE,7
88,156,C,FALSE,6
88,216,H,TRUE,8
88,187,H,TRUE,7
88,187,H,TRUE,7
88,339,C,FALSE,12
88,336,H,TRUE,12
88,307,C,FALSE,11
88,336,H,TRUE,12
88,307,H,TRUE,11
88,337,H,TRUE,12
88,336,H,TRUE,12
88,279,C,FALSE,10
88,311,H,TRUE,11
88,190,H,TRUE,7
88,157,C,FALSE,6
88,185,H,TRUE,7
88,219,H,TRUE,8
88,190,H,TRUE,7
88,338,C,FALSE,12
88,335,C,FALSE,12
88,358,C,FALSE,12
88,282,C,FALSE,10
88,310,H,TRUE,11
88,290,C,TRUE,10
88,312,H,TRUE,11
88,312,H,TRUE,11
88,343,H,TRUE,12
88,343,H,TRUE,12
88,315,C,FALSE,11
88,340,C,FALSE,12
88,276,H,TRUE,10
88,279,H,TRUE,10
88,280,H,TRUE,10
88,305,H,TRUE,11
88,248,C,FALSE,9
88,251,C,FALSE,9
88,279,H,TRUE,10
88,280,H,TRUE,10
88,246,C,FALSE,9
88,283,H,TRUE,10
88,220,C,FALSE,8
88,252,H,TRUE,9
88,253,H,TRUE,9
88,250,H,TRUE,9
88,281,H,TRUE,10
88,279,H,TRUE,10
88,311,H,TRUE,11
88,284,H,TRUE,10
88,250,C,FALSE,9
88,280,H,TRUE,10
88,251,H,TRUE,9
88,254,H,TRUE,9
88,222,C,FALSE,8
88,256,H,TRUE,9
88,158,C,FALSE,6
88,282,C,FALSE,10
88,338,H,TRUE,12
88,310,H,TRUE,11
88,339,H,TRUE,12
88,306,C,TRUE,11
88,344,C,FALSE,12
88,340,C,FALSE,12
88,282,H,TRUE,10
88,312,H,TRUE,11
88,253,C,FALSE,9
88,284,H,TRUE,10
88,284,H,TRUE,10
88,284,H,TRUE,10
88,248,H,TRUE,9
88,217,C,FALSE,8
88,245,H,TRUE,9
88,251,H,TRUE,9
88,340,H,TRUE,12
88,339,H,TRUE,12
88,310,C,FALSE,11
88,313,C,FALSE,11
88,346,H,TRUE,12
88,343,C,FALSE,12
88,341,C,FALSE,12
88,314,H,TRUE,11
88,282,C,FALSE,10
88,345,H,TRUE,12
88,311,H,TRUE,11
88,312,H,TRUE,11
88,280,H,TRUE,10
88,254,H,TRUE,9
88,220,C,FALSE,8
88,250,H,TRUE,9
88,282,H,TRUE,10
88,285,H,TRUE,10
88,284,H,TRUE,10
88,253,C,FALSE,9
88,286,H,TRUE,10
88,345,H,TRUE,12
88,313,C,FALSE,11
88,343,H,TRUE,12
88,190,H,TRUE,7
88,193,H,TRUE,7
88,189,H,TRUE,7
88,278,C,FALSE,10
88,159,C,FALSE,6
88,345,H,TRUE,12
88,342,H,TRUE,12
88,312,C,FALSE,11
88,246,H,TRUE,9
88,251,H,TRUE,9
88,278,H,TRUE,10
88,218,C,FALSE,8
88,248,H,TRUE,9
88,337,C,FALSE,12
88,309,H,TRUE,11
88,338,H,TRUE,12
88,310,H,TRUE,11
88,281,H,TRUE,10
88,249,C,FALSE,9
88,309,H,TRUE,11
88,279,H,TRUE,10
88,251,C,FALSE,9
88,279,H,TRUE,10
88,286,H,TRUE,10
88,253,C,FALSE,9
88,316,H,TRUE,11
88,314,H,TRUE,11
88,286,H,TRUE,10
88,305,C,FALSE,11
88,337,H,TRUE,12
88,282,H,TRUE,10
88,279,H,TRUE,10
88,250,C,FALSE,9
88,308,H,TRUE,11
88,279,H,TRUE,10
88,315,H,TRUE,11
88,284,C,FALSE,10
88,316,H,TRUE,11
88,349,C,TRUE,12
88,349,H,TRUE,12
88,215,C,FALSE,8
88,247,H,TRUE,9
88,246,H,TRUE,9
88,243,H,TRUE,9
88,246,H,TRUE,9
88,346,C,FALSE,12
88,345,C,FALSE,12
88,340,C,FALSE,12
88,347,C,FALSE,12
88,345,C,FALSE,12
88,282,H,TRUE,10
88,284,H,TRUE,10
88,280,H,TRUE,10
88,252,C,FALSE,9
88,309,H,TRUE,11
88,308,H,TRUE,11
88,309,H,TRUE,11
88,338,H,TRUE,12
88,277,C,FALSE,10
88,305,H,TRUE,11
88,221,H,TRUE,8
88,158,C,FALSE,6
88,218,H,TRUE,8
88,188,H,TRUE,7
88,307,H,TRUE,11
88,278,C,FALSE,10
88,312,H,TRUE,11
88,308,H,TRUE,11
88,310,H,TRUE,11
88,309,H,TRUE,11
88,310,H,TRUE,11
88,250,C,FALSE,9
88,281,H,TRUE,10
88,279,H,TRUE,10
88,324,C,FALSE,11
88,355,H,TRUE,12
88,279,C,FALSE,10
88,310,H,TRUE,11
88,341,H,TRUE,12
88,310,H,TRUE,11
88,343,H,TRUE,12
88,337,H,TRUE,12
88,340,H,TRUE,12
88,309,C,FALSE,11
88,315,H,TRUE,11
88,317,H,TRUE,11
88,347,H,TRUE,12
88,318,H,TRUE,11
88,286,C,FALSE,10
88,354,H,TRUE,12
88,310,C,FALSE,11
88,323,C,TRUE,11
88,335,C,FALSE,12
88,345,H,TRUE,12
88,315,C,FALSE,11
88,314,C,FALSE,11
88,282,H,TRUE,10
88,307,H,TRUE,11
88,250,C,FALSE,9
88,279,H,TRUE,10
88,308,H,TRUE,11
88,333,C,FALSE,12
88,363,H,TRUE,13
88,362,H,TRUE,13
88,362,H,TRUE,13
88,348,H,TRUE,12
88,318,C,FALSE,11
88,351,H,TRUE,12
88,349,H,TRUE,12
88,344,C,FALSE,12
88,344,C,FALSE,12
88,272,H,TRUE,10
88,300,H,TRUE,10
88,243,C,FALSE,9
88,304,H,TRUE,11
88,251,C,FALSE,9
88,308,H,TRUE,11
88,279,H,TRUE,10
88,284,H,TRUE,10
88,219,H,TRUE,8
88,222,H,TRUE,8
88,247,H,TRUE,9
88,190,C,FALSE,7
88,221,H,TRUE,8
88,290,H,TRUE,10
88,319,H,TRUE,11
88,290,H,TRUE,10
88,257,C,FALSE,9
88,318,H,TRUE,11
88,345,H,TRUE,12
88,341,H,TRUE,12
88,313,C,FALSE,11
88,346,H,TRUE,12
88,158,H,TRUE,6
88,94,H,TRUE,4
88,125,H,TRUE,5
88,62,C,FALSE,3
88,125,H,TRUE,5
88,341,C,FALSE,12
88,346,H,TRUE,12
88,318,C,FALSE,11
88,329,H,TRUE,11
88,333,H,TRUE,12
88,363,H,TRUE,13
88,360,H,TRUE,12
88,300,C,FALSE,10
88,272,H,TRUE,10
88,243,H,TRUE,9
88,215,C,FALSE,8
88,244,H,TRUE,9
88,244,H,TRUE,9
88,245,H,TRUE,9
88,219,H,TRUE,8
88,219,H,TRUE,8
88,189,C,FALSE,7
88,217,H,TRUE,8
88,338,C,FALSE,12
88,251,C,FALSE,9
88,343,C,FALSE,12
88,350,H,TRUE,12
88,349,H,TRUE,12
88,317,C,FALSE,11
88,346,H,TRUE,12
88,304,C,FALSE,11
88,332,H,TRUE,12
88,334,H,TRUE,12
88,316,H,TRUE,11
88,285,C,FALSE,10
88,316,H,TRUE,11
88,276,C,FALSE,10
88,336,H,TRUE,12
88,308,H,TRUE,11
88,278,C,FALSE,10
88,308,H,TRUE,11
88,340,H,TRUE,12
88,346,H,TRUE,12
88,315,C,FALSE,11
88,345,C,FALSE,12
88,343,H,TRUE,12
88,311,C,FALSE,11
88,342,H,TRUE,12
88,310,C,FALSE,11
88,338,C,TRUE,12
88,306,C,FALSE,11
88,339,H,TRUE,12
88,339,C,FALSE,12
88,340,C,FALSE,12
88,224,H,TRUE,8
88,192,C,FALSE,7
88,252,H,TRUE,9
88,221,H,TRUE,8
88,252,H,TRUE,9
88,348,H,TRUE,12
88,349,H,TRUE,12
88,346,H,TRUE,12
88,318,C,FALSE,11
88,343,C,FALSE,12
88,344,C,FALSE,12
88,344,H,TRUE,12
88,346,H,TRUE,12
88,341,H,TRUE,12
88,312,C,FALSE,11
88,346,H,TRUE,12
88,336,C,FALSE,12
88,364,H,TRUE,13
88,341,C,FALSE,12
88,275,H,TRUE,10
88,279,H,TRUE,10
88,339,H,TRUE,12
88,247,C,FALSE,9
88,306,H,TRUE,11
88,214,H,TRUE,8
88,217,H,TRUE,8
88,213,H,TRUE,8
88,213,H,TRUE,8
88,183,C,FALSE,7
88,276,H,TRUE,10
88,246,H,TRUE,9
88,274,H,TRUE,10
88,218,C,FALSE,8
88,250,H,TRUE,9
88,334,H,TRUE,12
88,305,C,FALSE,11
88,253,C,FALSE,9
88,283,H,TRUE,10
88,315,H,TRUE,11
88,283,H,TRUE,10
88,346,H,TRUE,12
88,309,H,TRUE,11
88,344,H,TRUE,12
88,311,H,TRUE,11
88,279,C,FALSE,10
88,152,H,TRUE,6
88,152,H,TRUE,6
88,154,H,TRUE,6
88,180,H,TRUE,6
88,123,C,FALSE,5
88,279,C,FALSE,10
88,310,H,TRUE,11
88,308,H,TRUE,11
88,307,H,TRUE,11
88,303,C,TRUE,11
88,185,C,FALSE,7
88,337,H,TRUE,12
88,279,C,FALSE,10
88,309,H,TRUE,11
88,340,C,FALSE,12
88,220,C,FALSE,8
88,312,H,TRUE,11
88,342,H,TRUE,12
88,311,H,TRUE,11
88,283,C,FALSE,10
88,334,H,TRUE,12
88,305,C,FALSE,11
88,363,H,TRUE,13
88,336,C,FALSE,12
88,345,C,FALSE,12
88,341,C,FALSE,12
88,313,H,TRUE,11
88,309,H,TRUE,11
88,310,H,TRUE,11
88,311,H,TRUE,11
88,279,C,FALSE,10
88,312,C,FALSE,11
88,346,H,TRUE,12
88,345,H,TRUE,12
88,343,H,TRUE,12
88,345,C,FALSE,12
89,1,NA,FALSE,1
89,30,H,TRUE,1
89,58,H,TRUE,2
89,30,H,TRUE,1
89,62,H,TRUE,3
89,219,H,TRUE,8
89,222,H,TRUE,8
89,190,C,FALSE,7
89,222,H,TRUE,8
89,251,H,TRUE,9
89,32,C,FALSE,2
89,95,H,TRUE,4
89,62,H,TRUE,3
89,91,H,TRUE,4
89,61,H,TRUE,3
89,349,C,FALSE,12
89,245,C,FALSE,9
89,309,H,TRUE,11
89,305,H,TRUE,11
89,276,H,TRUE,10
89,341,H,TRUE,12
89,311,C,FALSE,11
89,343,H,TRUE,12
89,340,H,TRUE,12
89,282,C,FALSE,10
89,334,H,TRUE,12
